measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2017-10-02 00:00:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,276.3,275.2,272.5,0.979,275.0,0.748,275.0,0.921,276.0,0.017,13.9,2.0,3.0,0.0,9.0,0.0,5.509,21.76,0.0,-0.027,-0.027,0.3059999999999999,-0.0379999999999999,0.2129999999999999,0.0,18.76,6.485,6.702000000000001,6.9270000000000005,6.732,7.282,6.732,6.634,6.83,6.608,0.003,0.003,0.005,0.0069999999999999,0.01,0.005,0.0069999999999999,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,9.8,0.0,6.223,60.79,8.269999999999998,2.0,3.512,-1.0,0.5799999999999998,0.6999999999999998,4902
2017-10-02 00:01:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,276.2,275.3,272.5,0.979,275.0,0.748,275.0,0.921,276.0,0.017,13.9,2.0,3.0,0.0,8.99,0.0,5.486000000000001,21.74,0.0,-0.027,-0.027,0.3059999999999999,-0.0379999999999999,0.2129999999999999,0.0,18.76,6.434,6.6370000000000005,6.9270000000000005,6.732,7.266,6.685,6.537000000000001,6.862,6.542000000000001,0.003,0.004,0.005,0.005,0.011,0.006,0.0069999999999999,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,9.79,0.0,6.209,72.90999999999998,9.1,2.0,3.512,-1.0,0.587,0.6999999999999998,4902
2017-10-02 00:02:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,276.6,275.2,272.4,0.979,275.0,0.748,275.0,0.921,276.0,0.017,13.9,2.0,3.0,0.0,8.99,0.0,5.471,21.75,0.0,-0.027,-0.026,0.3059999999999999,-0.0379999999999999,0.2129999999999999,0.0,18.71,6.434,6.653,6.893,6.732,7.122999999999999,6.732,6.537000000000001,6.795,6.557,0.003,0.004,0.005,0.006,0.011,0.006,0.008,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37,9.79,0.0,6.198,91.4,6.471,2.0,3.512,-1.0,0.5529999999999999,0.6999999999999998,4902
2017-10-02 00:03:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,276.4,275.6,272.8,0.979,275.0,0.748,275.0,0.921,276.0,0.017,13.9,2.0,3.0,0.0,8.98,0.0,5.321000000000001,21.77,0.0,-0.027,-0.021,0.3059999999999999,-0.0379999999999999,0.2129999999999999,0.0,18.66,6.452000000000001,6.6370000000000005,6.83,6.699,7.025,6.634,6.472,6.732,6.459,0.003,0.004,0.005,0.0069999999999999,0.011,0.005,0.008,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,9.76,0.0,6.223,113.0,12.11,2.0,3.51,-1.0,0.507,0.6999999999999998,4902
2017-10-02 00:04:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,276.7,275.5,272.8,0.979,275.0,0.748,275.0,0.921,276.0,0.018,13.9,2.0,3.0,0.0,8.97,0.0,5.776,21.74,0.0,-0.0279999999999999,-0.02,0.3059999999999999,-0.0379999999999999,0.319,0.0,18.66,6.401,6.6370000000000005,6.862,6.667000000000001,7.075,6.667000000000001,6.424,6.652,6.462999999999999,0.002,0.004,0.005,0.006,0.011,0.006,0.0069999999999999,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.995,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27,9.66,0.0,6.077000000000001,125.0,4.981,2.333,3.51,-1.0,0.472,0.5999999999999999,4902
2017-10-02 00:05:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,276.5,275.4,272.7,0.979,275.0,0.748,275.0,0.921,276.0,0.017,13.9,2.0,3.0,0.0,8.96,0.0,5.388999999999999,21.77,0.0,-0.033,-0.02,0.3059999999999999,-0.0379999999999999,0.4249999999999999,0.0,18.58,6.336,6.586,6.815,6.6160000000000005,7.025,6.537000000000001,6.388999999999999,6.566,6.395,0.003,0.004,0.004,0.0069999999999999,0.011,0.006,0.008,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,9.51,0.0,5.956,116.3,10.04,3.0,3.512,-1.0,0.2969999999999999,0.4,4902
2017-10-02 00:06:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,275.5,274.7,272.0,0.979,274.3,0.748,274.3,0.921,275.2,0.01,13.87,2.0,3.0,0.0,8.939999999999998,0.0,5.37,21.75,0.0,-0.034,-0.02,0.3059999999999999,-0.0379999999999999,0.4249999999999999,0.0,18.56,6.252999999999999,6.539,6.732,6.566,6.895,6.537000000000001,6.341,6.537000000000001,6.38,0.003,0.004,0.005,0.0069999999999999,0.011,0.006,0.0069999999999999,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93,9.36,0.0,5.867000000000001,107.2,10.2,3.0,3.51,-1.0,0.325,0.4,4902
2017-10-02 00:07:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,275.2,274.4,271.7,0.979,274.0,0.748,274.0,0.921,275.0,0.011,13.86,2.0,3.0,0.0,8.939999999999998,0.0,5.328,21.76,0.0,-0.034,-0.02,0.3059999999999999,-0.037,0.32,0.0,18.56,6.141,6.521,6.681,6.519,6.96,6.537000000000001,6.276,6.439,6.3,0.002,0.003,0.005,0.006,0.012,0.006,0.0069999999999999,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,9.19,0.0,5.752999999999999,101.0,11.3,2.667,3.51,-1.0,0.2899999999999999,0.4,4902
2017-10-02 00:08:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,275.3,274.3,271.6,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,8.939999999999998,0.0,5.288,21.74,0.0,-0.034,-0.021,0.3059999999999999,-0.0379999999999999,0.2129999999999999,0.0,18.55,6.058,6.477,6.634,6.472,6.895,6.501,6.211,6.406000000000001,6.265,0.002,0.004,0.005,0.006,0.011,0.006,0.0069999999999999,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,9.05,0.0,5.652,110.9,5.4670000000000005,2.0,3.51,-1.0,0.362,0.4,4902
2017-10-02 00:09:00,0.0,0.0,0.0,1904890.0,74.7,53.6,60.0,0.0,52960.0,764.0,177825.0,1893166.0,0.0,1.0,0.0,0.0,0.0,275.4,274.2,271.5,0.979,274.0,0.748,274.0,0.921,275.0,0.0149999999999999,13.86,2.0,3.0,0.0,8.92,0.0,5.344,21.79,0.0,-0.034,-0.02,0.3059999999999999,-0.0379999999999999,0.2129999999999999,0.0,18.48,5.961,6.406000000000001,6.602,6.439,6.862,6.457000000000001,6.179,6.341,6.199,0.003,0.004,0.005,0.006,0.011,0.006,0.008,64515.0,65802.0,65146.0,65022.0,66009.0,63942.0,55839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71,9.0,0.0,5.539,101.9,5.849,2.0,3.51,-1.0,0.3679999999999999,0.4,4902
