measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2014-09-30 00:00:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,274.2,274.1,274.7,0.979,274.0,0.748,273.5,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.33,0.0,7.627999999999998,21.8,0.0,-0.0069999999999999,-0.004,0.407,-0.0379999999999999,0.214,0.0,22.4,17.16,17.2,17.04,16.94,16.65,16.93,16.94,17.06,17.01,0.005,0.004,0.004,0.004,0.012,0.0069999999999999,0.009,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5520000000000005,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,17.76,0.0,16.88,195.2,12.51,2.0,3.531,-1.0,0.948,1.4,4902
2014-09-30 00:01:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,274.4,273.9,274.5,0.979,274.0,0.748,273.1,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.33,0.0,7.639999999999999,21.8,0.0,-0.0069999999999999,-0.003,0.407,-0.037,0.214,0.0,22.41,17.22,17.24,17.04,17.01,16.67,16.94,16.94,17.11,17.04,0.004,0.004,0.004,0.004,0.011,0.006,0.008,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,17.77,0.0,16.91,201.5,12.79,2.0,3.531,-1.0,1.078,1.6,4902
2014-09-30 00:02:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,274.2,274.1,274.7,0.979,274.0,0.748,273.8,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.33,0.0,7.639999999999999,21.79,0.0,-0.0069999999999999,-0.003,0.407,-0.0379999999999999,0.214,0.0,22.38,17.29,17.3,17.09,17.04,16.73,17.04,17.01,17.14,17.06,0.005,0.004,0.004,0.004,0.011,0.0069999999999999,0.0069999999999999,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,17.8,0.0,16.98,191.1,13.51,2.0,3.531,-1.0,1.007,1.6,4902
2014-09-30 00:03:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,274.3,273.8,274.4,0.979,273.3,0.748,273.2,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.33,0.0,7.639999999999999,21.8,0.0,-0.0069999999999999,-0.003,0.407,-0.0379999999999999,0.214,0.0,22.35,17.32,17.27,17.14,17.06,16.75,17.01,17.04,17.14,17.14,0.003,0.004,0.004,0.004,0.012,0.006,0.008,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542999999999999,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,17.83,0.0,17.03,198.0,15.53,2.0,3.531,-1.0,0.777,1.1,4902
2014-09-30 00:04:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,274.4,274.3,274.8,0.979,273.9,0.748,273.9,0.921,274.9,0.011,13.72,2.0,3.0,0.0,18.33,0.0,7.639999999999999,21.8,0.0,-0.0069999999999999,-0.003,0.407,-0.0379999999999999,0.214,0.0,22.32,17.32,17.28,17.14,17.04,16.75,17.05,17.04,17.14,17.14,0.004,0.004,0.004,0.005,0.012,0.006,0.008,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,17.83,0.0,17.05,195.9,18.42,2.0,3.531,-1.0,0.917,1.8,4902
2014-09-30 00:05:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,274.7,274.4,274.9,0.979,274.0,0.748,274.0,0.921,275.0,0.011,13.72,2.0,3.0,0.0,18.33,0.0,7.639999999999999,21.8,0.0,-0.0069999999999999,-0.003,0.407,-0.0379999999999999,0.214,0.0,22.32,17.36,17.3,17.14,17.09,16.75,17.03,17.07,17.16,17.14,0.004,0.004,0.004,0.004,0.011,0.006,0.008,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,17.85,0.0,17.08,198.5,19.68,2.0,3.531,-1.0,1.105,2.0,4902
2014-09-30 00:06:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,273.5,273.6,274.2,0.979,273.2,0.748,273.2,0.921,274.2,0.011,13.72,2.0,3.0,0.0,18.33,0.0,7.643,21.79,0.0,-0.0069999999999999,-0.003,0.407,-0.0379999999999999,0.214,0.0,22.3,17.42,17.33,17.16,17.14,16.78,17.08,17.12,17.22,17.19,0.004,0.004,0.004,0.005,0.011,0.006,0.0069999999999999,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827000000000001,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41,17.87,0.0,17.14,195.8,16.62,2.0,3.53,-1.0,0.875,1.6,4902
2014-09-30 00:07:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,273.5,273.3,273.9,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.33,0.0,7.707999999999998,21.81,0.0,-0.0069999999999999,-0.002,0.407,-0.0379999999999999,0.214,0.0,22.3,17.47,17.43,17.24,17.14,16.85,17.13,17.14,17.24,17.24,0.005,0.005,0.004,0.003,0.011,0.005,0.008,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,17.88,0.0,17.17,194.9,13.47,2.0,3.531,-1.0,1.067,2.0,4902
2014-09-30 00:08:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,273.7,273.3,273.9,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.33,0.0,7.945,21.8,0.0,-0.005,0.0,0.407,-0.0379999999999999,0.214,0.0,22.3,17.52,17.5,17.26,17.22,16.88,17.16,17.17,17.33,17.21,0.004,0.004,0.004,0.004,0.011,0.006,0.008,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207999999999999,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,17.9,0.0,17.2,194.7,12.19,2.0,3.531,-1.0,1.16,1.6,4902
2014-09-30 00:09:00,0.0,0.0,0.0,840915.0,74.7,59.9,60.0,0.0,24057.0,348.0,77039.0,835295.0,0.0,1.0,0.0,0.0,0.0,273.8,273.1,273.7,0.979,273.0,0.748,273.0,0.921,273.9,0.011,13.72,2.0,3.0,0.0,18.35,0.0,7.817,21.8,0.0,-0.003,0.0,0.407,-0.037,0.214,0.0,22.3,17.52,17.51,17.33,17.24,16.93,17.24,17.24,17.33,17.28,0.004,0.004,0.004,0.004,0.012,0.006,0.0069999999999999,4595.0,4673.0,4628.0,4636.0,4679.0,4577.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082999999999999,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,17.9,0.0,17.26,196.5,22.41,2.0,3.53,-1.0,0.927,1.6,4902
