measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-05-30 00:00:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,273.4,273.3,270.2,0.979,272.0,0.748,273.0,0.921,273.0,0.0149999999999999,13.68,2.0,3.0,0.0,20.34,0.0,6.433,21.79,0.0,-0.0139999999999999,-0.0069999999999999,0.4589999999999999,-0.037,0.218,0.0,27.78,19.36,19.36,19.01,18.99,18.99,19.3,18.99,19.18,19.21,0.002,0.003,0.004,0.0069999999999999,0.011,0.006,0.008,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,19.6,0.0,18.98,65.65,8.58,2.0,3.531,-1.0,0.467,0.5999999999999999,4902
2016-05-30 00:01:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,273.4,273.3,270.2,0.979,272.0,0.748,273.0,0.921,273.0,0.0149999999999999,13.68,2.0,3.0,0.0,20.34,0.0,6.439,21.79,0.0,-0.0139999999999999,-0.0069999999999999,0.4579999999999999,-0.0379999999999999,0.218,0.0,27.78,19.36,19.38,18.99,18.99,18.99,19.3,18.99,19.18,19.21,0.003,0.003,0.004,0.005,0.009,0.0069999999999999,0.0069999999999999,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97,19.57,0.0,18.99,47.82,51.16,2.0,3.531,-0.983,0.192,0.4,4902
2016-05-30 00:02:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,273.5,273.3,270.2,0.979,272.0,0.748,273.0,0.921,273.0,0.0149999999999999,13.68,2.0,3.0,0.0,20.35,0.0,6.43,21.79,0.0,-0.0139999999999999,-0.0069999999999999,0.4579999999999999,-0.0379999999999999,0.218,0.0,27.78,19.36,19.38,18.99,18.99,19.0,19.3,18.99,19.18,19.21,0.002,0.003,0.005,0.006,0.01,0.0069999999999999,0.006,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99,19.57,0.0,18.99,16.33,40.99,2.0,3.531,-1.0,0.4699999999999999,0.6999999999999998,4902
2016-05-30 00:03:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,274.2,274.1,270.9,0.979,272.8,0.748,273.8,0.921,273.8,0.0149999999999999,13.68,2.0,3.0,0.0,20.37,0.0,6.43,21.79,0.0,-0.0139999999999999,-0.0069999999999999,0.4629999999999999,-0.0379999999999999,0.218,0.0,27.78,19.35,19.38,19.02,19.05,18.99,19.3,18.99,19.18,19.21,0.001,0.003,0.005,0.006,0.011,0.0069999999999999,0.008,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3260000000000005,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01,19.58,0.0,18.97,32.75,32.84,2.0,3.53,-1.0,0.437,0.5999999999999999,4902
2016-05-30 00:04:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,274.3,274.3,271.2,0.979,273.0,0.748,274.0,0.921,274.0,0.0149999999999999,13.68,2.0,3.0,0.0,20.37,0.0,6.645,21.79,0.0,-0.013,-0.0069999999999999,0.466,-0.0379999999999999,0.218,0.0,27.78,19.36,19.38,19.02,19.07,18.99,19.31,18.99,19.18,19.21,0.002,0.003,0.004,0.006,0.01,0.0069999999999999,0.0069999999999999,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.582999999999999,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98,19.6,0.0,18.97,346.8,54.8,2.0,3.53,-1.0,0.3449999999999999,0.8,4902
2016-05-30 00:05:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,273.3,272.6,269.8,0.979,272.1,0.748,272.2,0.921,273.1,0.0149999999999999,13.68,2.0,3.0,0.0,20.37,0.0,7.202000000000001,21.79,0.0,-0.012,-0.0069999999999999,0.467,-0.0379999999999999,0.218,0.0,27.73,19.36,19.38,19.07,19.07,18.99,19.33,18.99,19.18,19.21,0.002,0.003,0.005,0.006,0.01,0.0069999999999999,0.0069999999999999,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.332999999999999,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06,19.62,0.0,19.0,16.8,9.340000000000002,2.0,3.531,-1.0,0.543,0.8,4902
2016-05-30 00:06:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,273.0,272.7,269.9,0.979,272.0,0.748,272.0,0.921,273.0,0.0149999999999999,13.68,2.0,3.0,0.0,20.37,0.0,5.87,21.79,0.0,-0.012,-0.0069999999999999,0.465,-0.037,0.218,0.0,27.69,19.36,19.38,19.07,19.09,18.99,19.38,18.99,19.18,19.21,0.002,0.004,0.005,0.006,0.01,0.006,0.0069999999999999,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01,19.67,0.0,19.02,33.31,15.99,2.0,3.528,-1.0,0.62,0.9,4902
2016-05-30 00:07:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,273.1,272.7,269.9,0.979,272.0,0.748,272.0,0.921,273.0,0.0149999999999999,13.68,2.0,3.0,0.0,20.37,0.0,5.8260000000000005,21.79,0.0,-0.01,-0.0069999999999999,0.4639999999999999,-0.037,0.218,0.0,27.68,19.36,19.38,19.09,19.09,18.99,19.36,18.99,19.18,19.26,0.002,0.002,0.004,0.006,0.01,0.006,0.008,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,19.7,0.0,19.03,17.66,17.36,2.0,3.531,-1.0,0.7149999999999999,1.1,4902
2016-05-30 00:08:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,273.2,272.7,270.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0149999999999999,13.68,2.0,3.0,0.0,20.37,0.0,5.832999999999999,21.79,0.0,-0.01,-0.0069999999999999,0.4629999999999999,-0.037,0.218,0.0,27.68,19.36,19.38,19.09,19.09,18.99,19.38,18.99,19.18,19.3,0.002,0.003,0.004,0.0069999999999999,0.01,0.006,0.0069999999999999,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.725,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08,19.7,0.0,19.06,15.16,25.17,2.0,3.53,-1.0,0.6029999999999999,0.9,4902
2016-05-30 00:09:00,0.0,0.0,0.0,1369756.0,74.7,59.9,60.0,0.0,40909.0,598.0,125506.0,1360298.0,0.0,1.0,0.0,0.0,0.0,273.1,272.7,270.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0149999999999999,13.68,2.0,3.0,0.0,20.37,0.0,5.816,21.79,0.0,-0.01,-0.0069999999999999,0.4629999999999999,-0.0379999999999999,0.218,0.0,27.68,19.36,19.38,19.09,19.09,18.99,19.39,18.99,19.23,19.3,0.002,0.002,0.005,0.006,0.01,0.006,0.008,41432.0,42061.0,41652.0,41503.0,42357.0,40180.0,36435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.725,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,19.71,0.0,19.05,36.86,15.86,2.0,3.531,-1.0,0.792,1.1,4902
