measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2017-05-13 00:00:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,274.7,273.7,271.1,0.979,273.6,0.748,274.0,0.921,275.0,0.012,13.9,2.0,3.0,0.0,8.92,0.0,10.04,21.7,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.246,0.0,12.87,8.09,8.07,8.0,8.099999999999998,7.904,8.689999999999998,8.099999999999998,8.0,7.9929999999999986,0.0,0.0,0.002,0.004,0.008,0.004,0.005,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.279999999999998,7.923999999999999,0.0,7.557,141.5,18.35,3.0,3.51,-1.0,1.463,2.4,4902
2017-05-13 00:01:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,274.8,273.6,271.0,0.979,273.1,0.748,273.6,0.921,274.8,0.012,13.9,2.0,3.0,0.0,8.92,0.0,10.04,21.76,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.2389999999999999,0.0,12.8,8.09,8.01,8.0,8.099999999999998,7.904,8.74,8.099999999999998,8.0,7.944,0.001,0.001,0.002,0.004,0.008,0.004,0.005,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,7.902999999999999,0.0,7.559999999999999,148.8,25.55,3.0,3.51,-1.0,0.902,1.6,4902
2017-05-13 00:02:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,275.0,273.5,270.9,0.979,273.1,0.748,273.0,0.921,274.5,0.011,13.9,2.0,3.0,0.0,8.92,0.0,9.99,21.72,0.0,0.0,-0.001,0.3059999999999999,-0.0379999999999999,0.248,0.0,12.85,8.09,8.05,7.984,8.099999999999998,7.904,8.72,8.099999999999998,8.0,7.977,0.0,0.001,0.002,0.004,0.009,0.004,0.005,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953999999999998,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,7.894,0.0,7.55,0.0,0.0,3.0,,-1.0,,,4902
2017-05-13 00:03:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,275.6,274.4,271.8,0.979,274.4,0.748,274.4,0.921,275.5,0.012,13.9,2.0,3.0,0.0,8.92,0.0,9.99,21.73,0.0,0.0,-0.001,0.3059999999999999,-0.0379999999999999,0.246,0.0,12.85,8.09,8.05,8.0,8.099999999999998,7.904,8.75,8.099999999999998,8.0,7.94,0.001,0.001,0.003,0.004,0.008,0.004,0.006,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9689999999999985,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,7.905,0.0,7.561,0.0,0.0,3.333,,-1.0,,,4902
2017-05-13 00:04:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,275.8,274.7,272.1,0.979,274.8,0.748,274.9,0.921,276.0,0.012,13.9,2.0,3.0,0.0,8.92,0.0,10.03,21.72,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.246,0.0,12.81,8.09,8.029999999999998,8.0,8.099999999999998,7.904,8.769999999999998,8.099999999999998,8.0,7.944,0.001,0.001,0.002,0.003,0.008,0.004,0.005,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.997999999999998,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,7.876,0.0,7.543999999999999,175.2,71.38,3.0,3.51,-1.0,0.4249999999999999,0.8,4902
2017-05-13 00:05:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,276.1,274.6,272.0,0.979,274.9,0.748,275.0,0.921,276.0,0.012,13.9,2.0,3.0,0.0,8.92,0.0,10.08,21.73,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.2349999999999999,0.0,12.8,8.09,8.05,8.0,8.099999999999998,7.904,8.769999999999998,8.099999999999998,8.0,7.958999999999999,0.001,0.001,0.002,0.004,0.009,0.004,0.006,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.279999999999998,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,7.867000000000002,0.0,7.556,176.1,40.09,3.0,3.51,-1.0,0.533,1.0,4902
2017-05-13 00:06:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,276.6,275.5,272.8,0.979,275.6,0.748,275.7,0.921,276.7,0.012,13.9,2.0,3.0,0.0,8.92,0.0,10.28,21.74,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.2399999999999999,0.0,12.84,8.09,8.029999999999998,8.0,8.099999999999998,7.904,8.73,8.099999999999998,8.0,7.962,0.0,0.001,0.002,0.004,0.009,0.004,0.005,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,7.859,0.0,7.545,140.8,74.37,3.0,3.51,-1.0,0.3029999999999999,1.1,4902
2017-05-13 00:07:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,277.0,275.8,273.1,0.979,275.9,0.748,276.0,0.921,277.0,0.012,13.9,2.0,3.0,0.0,8.92,0.0,10.33,21.69,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.246,0.0,12.85,8.08,8.04,8.0,8.099999999999998,7.918999999999999,8.769999999999998,8.099999999999998,8.07,7.947,0.001,0.001,0.001,0.004,0.0069999999999999,0.005,0.006,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.519999999999998,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,7.855,0.0,7.551,0.0,0.0,3.0,,-1.0,,,4902
2017-05-13 00:08:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,276.9,275.8,273.2,0.979,276.0,0.748,276.0,0.921,277.0,0.012,13.9,2.0,3.0,0.0,8.92,0.0,10.25,21.72,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.259,0.0,12.8,8.09,8.029999999999998,8.0,8.099999999999998,7.955,8.769999999999998,8.099999999999998,8.099999999999998,7.977,-0.001,0.001,0.003,0.004,0.008,0.004,0.005,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,7.897,0.0,7.556,122.3,30.99,3.0,3.51,-1.0,0.443,1.0,4902
2017-05-13 00:09:00,0.0,0.0,0.0,1730048.0,74.7,53.6,60.0,0.0,50418.0,722.0,159117.0,1718906.0,0.0,1.0,0.0,0.0,0.0,277.0,275.8,273.2,0.979,276.0,0.748,276.0,0.921,277.0,0.012,13.9,2.0,3.0,0.0,8.92,0.0,10.2,21.71,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.253,0.0,12.8,8.09,8.029999999999998,8.0,8.099999999999998,7.972,8.779999999999998,8.099999999999998,8.08,7.944,0.0,0.001,0.003,0.003,0.008,0.004,0.005,39604.0,40424.0,40030.0,39967.0,40629.0,39346.0,34638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.349999999999998,7.9129999999999985,0.0,7.557,0.0,0.0,3.0,,-1.0,,,4902
