measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2017-12-24 00:00:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.7,270.7,268.0,0.979,270.0,0.748,271.0,0.921,271.0,0.013,13.9,2.0,3.0,0.0,5.917000000000001,0.0,4.619,21.39,0.0,-0.02,-0.0139999999999999,0.4039999999999999,-0.0379999999999999,0.427,0.0,7.269999999999999,5.106,4.587,4.44,4.458,4.331,4.813,4.44,4.702,4.412,-0.002,-0.001,0.001,0.003,0.0069999999999999,0.003,0.003,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.297000000000001,5.823,0.0,4.636,313.6,16.28,3.0,3.512,-1.0,3.172,4.7,4902
2017-12-24 00:01:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.6,270.5,267.7,0.979,270.0,0.748,270.0,0.921,271.0,0.012,13.9,2.0,3.0,0.0,5.917000000000001,0.0,4.614,21.4,0.0,-0.02,-0.0139999999999999,0.4039999999999999,-0.0379999999999999,0.427,0.0,7.237999999999999,5.106,4.573,4.422,4.39,4.343,4.752,4.473,4.687,4.383,-0.001,-0.001,0.001,0.002,0.006,0.003,0.003,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2860000000000005,5.8660000000000005,0.0,4.689,307.0,13.96,3.0,3.51,-1.0,3.71,7.1,4902
2017-12-24 00:02:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.7,270.5,267.6,0.979,270.0,0.748,270.1,0.921,271.0,0.012,13.9,2.0,3.0,0.0,5.917000000000001,0.0,4.614,21.36,0.0,-0.02,-0.0139999999999999,0.405,-0.0379999999999999,0.427,0.0,7.237999999999999,5.154,4.617,4.407,4.4430000000000005,4.294,4.817,4.44,4.657,4.379,-0.001,0.0,0.001,0.002,0.006,0.002,0.002,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.328,5.852,0.0,4.727,309.3,24.27,3.0,3.51,-1.0,2.797,5.4,4902
2017-12-24 00:03:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.6,270.6,267.8,0.979,270.0,0.748,270.4,0.921,271.0,0.012,13.9,2.0,3.0,0.0,5.917000000000001,0.0,4.614,21.33,0.0,-0.02,-0.0139999999999999,0.405,-0.0379999999999999,0.427,0.0,7.223,5.092,4.587,4.426,4.36,4.292,4.785,4.44,4.654,4.299,0.0,0.0,0.001,0.003,0.0069999999999999,0.002,0.002,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.288,5.813,0.0,4.649,325.6,25.08,3.0,3.51,-1.0,1.8,4.0,4902
2017-12-24 00:04:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.5,270.7,267.9,0.979,270.0,0.748,270.7,0.921,271.0,0.012,13.9,2.0,3.0,0.0,5.912000000000001,0.0,4.614,21.31,0.0,-0.02,-0.02,0.406,-0.0379999999999999,0.427,0.0,7.223,5.074,4.587,4.36,4.292,4.183,4.722,4.328,4.506,4.202,-0.001,0.0,0.001,0.003,0.0069999999999999,0.002,0.002,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305,5.827000000000001,0.0,4.605,301.9,21.03,3.0,3.512,-1.0,2.783,4.2,4902
2017-12-24 00:05:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.7,270.7,267.9,0.979,270.0,0.748,271.0,0.921,271.0,0.012,13.9,2.0,3.0,0.0,5.897,0.0,4.6080000000000005,21.35,0.0,-0.02,-0.02,0.406,-0.0379999999999999,0.427,0.0,7.223,4.926,4.522,4.325,4.259,4.165,4.705,4.328,4.524,4.158,-0.001,-0.001,0.0,0.002,0.0069999999999999,0.002,0.002,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246,5.785,0.0,4.497,305.5,21.96,3.0,3.512,-1.0,2.697,4.6,4902
2017-12-24 00:06:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.5,270.7,267.9,0.979,270.0,0.748,270.7,0.921,271.0,0.012,13.9,2.0,3.0,0.0,5.896,0.0,4.618,21.38,0.0,-0.02,-0.02,0.406,-0.0379999999999999,0.427,0.0,7.223,4.897,4.454,4.307,4.245,4.15,4.672,4.329,4.492,4.154,-0.001,0.0,0.002,0.002,0.006,0.003,0.003,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.268,5.782,0.0,4.473,302.5,13.86,3.0,3.51,-1.0,3.01,4.8,4902
2017-12-24 00:07:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.9,270.5,267.6,0.979,270.0,0.748,270.3,0.921,271.0,0.012,13.91,2.0,3.0,0.0,5.896,0.0,4.885,21.32,0.0,-0.021,-0.02,0.406,-0.0379999999999999,0.427,0.0,7.223,4.781000000000001,4.392,4.23,4.248,4.0680000000000005,4.636,4.245,4.426,4.122,-0.001,0.0,0.001,0.002,0.006,0.002,0.002,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.582,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237,5.699,0.0,4.301,296.0,18.75,3.0,3.51,-1.0,2.687,4.4,4902
2017-12-24 00:08:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.8,270.7,267.8,0.979,270.0,0.748,270.9,0.921,271.0,0.012,13.9,2.0,3.0,0.0,5.892,0.0,5.129,21.44,0.0,-0.021,-0.02,0.407,-0.0379999999999999,0.427,0.0,7.223,4.651,4.309,4.179,4.132,4.082,4.542,4.129,4.343,4.057,-0.001,-0.001,0.001,0.002,0.0069999999999999,0.002,0.003,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,5.726,0.0,4.162,296.7,19.0,3.0,3.51,-1.0,2.87,4.2,4902
2017-12-24 00:09:00,0.0,0.0,0.0,1968399.0,74.7,53.6,60.0,0.0,54117.0,793.0,184937.0,1956251.0,0.0,1.0,0.0,0.0,0.0,271.8,270.7,267.9,0.979,270.0,0.748,271.0,0.921,271.0,0.012,13.9,2.0,3.0,0.0,5.877999999999999,0.0,5.0280000000000005,21.41,0.0,-0.026,-0.02,0.407,-0.0379999999999999,0.427,0.0,7.158,4.488,4.28,4.085,4.082,3.966,4.426,4.035,4.296,3.955,0.0,0.0,0.001,0.002,0.006,0.002,0.002,72844.0,74362.0,73560.0,73433.0,74643.0,72384.0,63781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622,0.0,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223,5.733,0.0,4.055,285.8,17.03,3.0,3.51,-1.0,2.59,5.2,4902
