measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2018-01-21 00:00:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.7,270.8,268.5,0.979,271.0,0.748,270.1,0.921,272.0,0.013,13.94,2.0,3.0,0.0,4.307,0.0,3.549,21.44,0.0,-0.027,-0.02,0.4079999999999999,-0.0379999999999999,0.427,0.0,10.75,0.7299999999999999,0.504,0.52,0.517,0.976,0.5529999999999999,0.3929999999999999,0.65,0.4739999999999999,0.001,0.002,0.003,0.006,0.011,0.006,0.0069999999999999,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.612,4.727,0.0,0.4839999999999999,164.0,15.72,3.0,3.51,-1.0,0.5329999999999999,1.0,4902
2018-01-21 00:01:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.6,270.7,268.4,0.979,271.0,0.748,270.0,0.921,272.0,0.013,13.94,2.0,3.0,0.0,4.288,0.0,3.588,21.48,0.0,-0.027,-0.02,0.4079999999999999,-0.0379999999999999,0.427,0.0,10.75,0.65,0.471,0.5999999999999999,0.502,1.092,0.52,0.4729999999999999,0.52,0.4879999999999999,0.001,0.002,0.004,0.004,0.011,0.006,0.0069999999999999,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422000000000001,4.513,0.0,0.3379999999999999,148.5,13.73,3.0,3.51,-1.0,0.6049999999999999,0.8,4902
2018-01-21 00:02:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.3,270.8,268.5,0.979,271.0,0.748,270.0,0.921,272.0,0.013,13.94,2.0,3.0,0.0,4.259,0.0,3.55,21.57,0.0,-0.027,-0.02,0.4079999999999999,-0.0379999999999999,0.427,0.0,10.72,0.582,0.391,0.5529999999999999,0.4879999999999999,1.07,0.4879999999999999,0.455,0.4879999999999999,0.4699999999999999,0.001,0.002,0.004,0.005,0.01,0.006,0.008,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.194,4.2780000000000005,0.0,0.2769999999999999,114.3,31.93,3.0,3.51,-1.0,0.2849999999999999,0.5999999999999999,4902
2018-01-21 00:03:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.8,270.5,268.1,0.979,271.0,0.748,270.0,0.921,271.6,0.013,13.94,2.0,3.0,0.0,4.237,0.0,3.5610000000000004,21.63,0.0,-0.0279999999999999,-0.02,0.4079999999999999,-0.0379999999999999,0.427,0.0,10.65,0.487,0.391,0.502,0.4229999999999999,1.009,0.4229999999999999,0.4079999999999999,0.4229999999999999,0.4229999999999999,0.0,0.002,0.003,0.005,0.01,0.006,0.0069999999999999,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995,4.145,0.0,0.17,169.8,10.61,3.0,3.512,-1.0,0.7149999999999999,1.0,4902
2018-01-21 00:04:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.3,270.6,268.1,0.979,271.0,0.748,270.0,0.921,271.2,0.013,13.94,2.0,3.0,0.0,4.213,0.0,3.562,21.44,0.0,-0.033,-0.02,0.4079999999999999,-0.0379999999999999,0.427,0.0,10.65,0.437,0.3579999999999999,0.502,0.376,1.023,0.39,0.4909999999999999,0.311,0.4739999999999999,0.001,0.001,0.003,0.005,0.011,0.006,0.0069999999999999,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884,3.985,0.0,0.069,148.9,7.864,3.0,3.512,-1.0,0.8429999999999999,1.0,4902
2018-01-21 00:05:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.2,270.6,268.3,0.979,271.0,0.748,270.0,0.921,271.7,0.013,13.94,2.0,3.0,0.0,4.186,0.0,3.628,21.4,0.0,-0.034,-0.02,0.4079999999999999,-0.0379999999999999,0.427,0.0,10.64,0.325,0.3579999999999999,0.4589999999999999,0.311,1.005,0.325,0.372,0.26,0.4379999999999999,0.0,0.003,0.004,0.005,0.01,0.0069999999999999,0.0069999999999999,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726,3.843,0.0,-0.017,156.4,11.18,3.0,3.51,-1.0,0.57,0.8,4902
2018-01-21 00:06:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.5,270.3,268.0,0.979,271.0,0.748,270.0,0.921,271.4,0.013,13.94,2.0,3.0,0.0,4.165,0.0,3.593,21.55,0.0,-0.034,-0.02,0.4079999999999999,-0.0379999999999999,0.427,0.0,10.57,0.2919999999999999,0.2929999999999999,0.437,0.2929999999999999,0.944,0.2929999999999999,0.455,0.195,0.391,0.001,0.002,0.003,0.006,0.011,0.006,0.008,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545,3.575,0.0,-0.1009999999999999,161.9,6.865,3.0,3.512,-1.0,0.753,0.9,4902
2018-01-21 00:07:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.3,270.7,268.3,0.979,271.0,0.748,270.0,0.921,271.9,0.013,13.94,2.0,3.0,0.0,4.138999999999999,0.0,3.642,21.31,0.0,-0.034,-0.02,0.4079999999999999,-0.0379999999999999,0.427,0.0,10.56,0.195,0.2929999999999999,0.39,0.275,0.879,0.2419999999999999,0.372,0.0969999999999999,0.391,0.001,0.002,0.003,0.006,0.01,0.006,0.0069999999999999,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412,3.466,0.0,-0.181,121.7,38.39,3.0,3.512,-1.0,0.523,0.8,4902
2018-01-21 00:08:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.6,270.6,268.3,0.979,271.0,0.748,270.0,0.921,272.0,0.013,13.94,2.0,3.0,0.0,4.118,0.0,3.5780000000000003,21.55,0.0,-0.034,-0.02,0.4129999999999999,-0.0379999999999999,0.427,0.0,10.56,0.0969999999999999,0.196,0.2929999999999999,0.162,0.8609999999999999,0.245,0.2929999999999999,0.079,0.2929999999999999,0.0,0.002,0.003,0.006,0.01,0.005,0.0069999999999999,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299999999999998,0.0,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347,3.359,0.0,-0.206,120.5,36.27,3.0,3.512,-1.0,0.3879999999999999,0.5999999999999999,4902
2018-01-21 00:09:00,0.0,0.0,0.0,1989808.0,74.7,53.6,60.0,0.0,54468.0,803.0,187445.0,1977569.0,0.0,1.0,0.0,0.0,0.0,272.5,270.8,268.3,0.979,271.0,0.748,270.0,0.921,272.0,0.013,13.94,2.0,3.0,0.0,4.091,0.0,3.5810000000000004,21.32,0.0,-0.034,-0.02,0.416,-0.0379999999999999,0.427,0.0,10.49,0.0139999999999999,0.13,0.275,0.0969999999999999,0.7809999999999999,0.0969999999999999,0.2269999999999999,0.079,0.228,0.001,0.002,0.002,0.005,0.011,0.006,0.0069999999999999,75512.0,77196.0,76336.0,76242.0,77556.0,75054.0,66466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309999999999998,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215,3.282,0.0,-0.2849999999999999,117.3,16.57,3.0,3.512,-1.0,0.462,0.5999999999999999,4902
