measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2017-04-22 00:00:00,0.0,0.0,0.0,1443862.0,62.9,59.8,60.0,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,273.1,273.4,274.8,0.772,271.0,0.531,272.0,0.842,273.0,0.004,13.69,2.0,3.0,0.0,18.87,0.0,21.46,6.329,0.0,-0.01,-0.01,-0.0069999999999999,-0.259,-0.16,0.2269999999999999,0.0,25.14,16.12,16.28,15.87,16.22,15.9,16.11,16.24,16.34,16.29,0.033,0.005,0.005,0.0069999999999999,0.008,0.013,0.01,0.011,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.65,17.2,0.0,15.83,54.78,17.9,2.0,3.478,-1.0,0.752,1.3,4901
2017-04-22 00:01:00,0.0,0.0,0.0,1443862.0,62.9,59.8,60.0,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,272.8,273.4,274.8,0.772,271.0,0.531,272.0,0.842,273.0,0.004,13.69,2.0,3.0,0.0,18.87,0.0,21.34,6.187,0.0,-0.01,-0.01,-0.0069999999999999,-0.258,-0.165,0.2269999999999999,0.0,25.13,16.08,16.24,15.8,16.19,15.9,16.1,16.2,16.3,16.29,0.033,0.004,0.005,0.0069999999999999,0.008,0.013,0.01,0.011,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.68,17.23,0.0,15.78,34.68,22.27,2.0,3.477,-1.0,0.6069999999999999,1.3,4901
2017-04-22 00:02:00,0.0,0.0,0.0,1443862.0,62.9,59.8,60.0,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,273.1,273.5,274.8,0.772,271.0,0.531,272.0,0.842,273.0,0.004,13.69,2.0,3.0,0.0,18.87,0.0,21.35,6.778,0.0,-0.01,-0.01,-0.01,-0.258,-0.1789999999999999,0.2269999999999999,0.0,25.13,16.03,16.18,15.75,16.17,15.82,16.03,16.22,16.3,16.24,0.023,0.005,0.004,0.0069999999999999,0.008,0.012,0.009,0.011,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.65,17.21,0.0,15.74,21.62,47.49,2.0,3.478,-1.0,0.397,0.9,4901
2017-04-22 00:03:00,0.0,0.0,0.0,1443862.0,62.9,59.8,60.0,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,273.4,273.6,274.9,0.772,271.0,0.531,272.0,0.842,273.0,0.005,13.69,2.0,3.0,0.0,18.87,0.0,21.33,7.643,0.0,-0.011,-0.01,-0.01,-0.223,-0.1469999999999999,0.2269999999999999,0.0,25.13,15.99,16.16,15.71,16.09,15.8,16.02,16.13,16.19,16.19,0.0289999999999999,0.005,0.005,0.0069999999999999,0.008,0.013,0.01,0.01,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.165,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.68,17.19,0.0,15.72,71.13,30.26,2.0,3.478,-1.0,0.223,0.6999999999999998,4901
2017-04-22 00:04:00,0.0,0.0,0.0,1443862.0,62.9,59.8,60.0,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,273.3,273.9,275.2,0.772,271.8,0.531,272.0,0.842,273.5,0.002,13.3,2.0,1.0,0.0,18.87,0.0,21.33,8.67,0.0,-0.013,-0.01,-0.01,-0.257,-0.181,0.228,0.001,25.13,16.02,16.18,15.71,16.09,15.8,16.02,16.13,16.22,16.17,0.025,0.006,0.005,0.0069999999999999,0.008,0.012,0.01,0.01,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.66,17.24,0.0,15.73,53.23,72.87,2.0,3.478,-1.0,0.173,0.5999999999999999,4901
2017-04-22 00:05:00,0.0,0.0,0.0,1443862.0,62.9,59.8,59.98,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,273.6,273.9,275.2,0.772,272.0,0.531,272.0,0.842,273.5,0.004,13.69,2.0,3.0,0.0,18.86,0.0,21.36,9.45,0.0,-0.012,-0.01,-0.01,-0.256,-0.161,0.2269999999999999,0.0,25.11,16.08,16.18,15.71,16.09,15.8,16.02,16.13,16.2,16.19,0.023,0.005,0.004,0.0069999999999999,0.008,0.012,0.009,0.011,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.66,17.26,0.0,15.77,74.78,73.25,2.0,3.477,-1.0,0.33,0.6999999999999998,4901
2017-04-22 00:06:00,0.0,0.0,0.0,1443862.0,62.9,59.8,60.0,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,273.6,273.9,275.1,0.772,272.0,0.531,272.0,0.842,273.5,0.004,13.69,2.0,3.0,0.0,18.87,0.0,21.36,9.57,0.0,-0.01,-0.01,-0.01,-0.256,-0.1799999999999999,0.2269999999999999,0.0,25.13,16.1,16.24,15.71,16.15,15.87,16.02,16.18,16.2,16.19,0.0279999999999999,0.005,0.005,0.0069999999999999,0.008,0.013,0.009,0.01,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.64,17.25,0.0,15.8,27.63,52.86,2.0,3.477,-1.0,0.168,0.5,4901
2017-04-22 00:07:00,0.0,0.0,0.0,1443862.0,62.9,59.8,60.0,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,273.8,273.9,275.2,0.772,272.0,0.531,272.0,0.842,274.0,0.004,13.69,2.0,3.0,0.0,18.86,0.0,21.35,9.47,0.0,-0.01,-0.01,-0.0069999999999999,-0.256,-0.156,0.2269999999999999,0.0,25.09,16.18,16.28,15.8,16.19,15.9,16.11,16.2,16.27,16.19,0.027,0.005,0.006,0.0069999999999999,0.0069999999999999,0.013,0.01,0.011,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.62,17.26,0.0,15.85,349.3,24.94,2.0,3.478,-1.0,0.143,0.2999999999999999,4901
2017-04-22 00:08:00,0.0,0.0,0.0,1443862.0,62.9,59.8,60.0,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,273.9,273.9,275.2,0.772,272.0,0.531,272.2,0.842,274.0,0.004,13.69,2.0,3.0,0.0,18.85,0.0,21.3,8.99,0.0,-0.01,-0.01,-0.0069999999999999,-0.255,-0.166,0.2269999999999999,0.0,25.13,16.18,16.28,15.8,16.19,15.9,16.11,16.22,16.28,16.19,0.032,0.005,0.005,0.006,0.008,0.013,0.01,0.011,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.67,17.26,0.0,15.87,328.1,53.26,2.0,3.478,-1.0,0.067,0.2,4901
2017-04-22 00:09:00,0.0,0.0,0.0,1443862.0,62.9,59.8,60.0,0.0,55125.0,676.0,126776.0,1395536.0,0.0,1.0,0.0,0.0,0.0,273.9,274.0,275.2,0.772,272.0,0.531,272.8,0.842,274.0,0.002,13.31,2.0,1.0,0.0,18.85,0.0,21.36,8.88,0.0,-0.01,-0.01,-0.0069999999999999,-0.2,-0.166,0.226,0.0,25.05,16.18,16.28,15.8,16.19,15.9,16.11,16.22,16.28,16.19,0.0279999999999999,0.005,0.005,0.006,0.0069999999999999,0.013,0.01,0.011,49161.0,69545.0,68823.0,70190.0,60040.0,59727.0,47617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.429999999999998,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.63,17.22,0.0,15.86,51.94,35.1,2.0,3.477,-1.0,0.23,0.5,4901
