measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2016-04-03 00:00:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,276.0,276.0,277.1,0.772,274.0,0.531,274.0,0.842,275.0,0.003,13.84,1.0,3.0,0.0,7.094,0.0,21.11,11.03,0.0,-0.01,-0.01,-0.01,-0.3049999999999999,-0.0509999999999999,0.5889999999999999,0.0,10.47,4.398,4.22,3.966,4.542,4.478,4.325,-139.0,4.351,4.686,0.027,0.003,0.004,0.004,0.005,0.012,0.0069999999999999,0.009,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.584,5.384,0.0,4.267,272.6,18.51,3.0,3.474,-1.0,4.602,6.6,4901
2016-04-03 00:01:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,276.1,275.6,276.7,0.772,274.0,0.531,274.0,0.842,275.0,0.003,13.84,1.0,3.0,0.0,7.093,0.0,21.01,9.65,0.0,-0.01,-0.012,-0.01,-0.3049999999999999,-0.0509999999999999,0.592,0.0,10.47,4.348,4.142,3.934,4.51,4.414,4.277,-139.7,4.333,4.64,0.017,0.003,0.003,0.005,0.005,0.011,0.009,0.008,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.849,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.589,5.422999999999999,0.0,4.302,271.1,18.21,3.0,3.474,-1.0,6.3020000000000005,10.7,4901
2016-04-03 00:02:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,276.1,275.9,276.9,0.772,274.0,0.531,274.0,0.842,275.0,0.003,13.84,1.0,3.0,0.0,7.078,0.0,21.0,8.83,0.0,-0.01,-0.013,-0.01,-0.3049999999999999,-0.0509999999999999,0.39,0.0,10.48,4.394,4.17,3.934,4.51,4.432,4.296,-140.1,4.3180000000000005,4.658,0.019,0.003,0.003,0.004,0.005,0.013,0.0069999999999999,0.008,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747999999999999,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.688,5.422999999999999,0.0,4.299,274.3,11.11,2.492,3.474,-1.0,6.575,10.5,4901
2016-04-03 00:03:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,277.0,276.6,277.6,0.772,274.8,0.531,274.8,0.842,275.8,0.003,13.84,2.0,3.0,0.0,7.072,0.0,21.04,8.39,0.0,-0.013,-0.013,-0.01,-0.3049999999999999,-0.059,0.221,0.0,10.47,4.316,4.11,3.934,4.492,4.414,4.262,-139.1,4.333,4.59,0.018,0.002,0.003,0.004,0.005,0.012,0.008,0.008,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3420000000000005,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.618,5.441,0.0,4.235,273.4,15.13,2.0,3.474,-1.0,5.752000000000001,9.4,4901
2016-04-03 00:04:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,277.1,276.9,277.8,0.772,275.0,0.531,275.0,0.842,276.0,0.003,13.84,2.0,3.0,0.0,7.071000000000001,0.0,21.06,8.4,0.0,-0.013,-0.013,-0.011,-0.3049999999999999,-0.0529999999999999,0.23,0.0,10.45,4.22,3.996,3.806,4.35,4.2860000000000005,4.106,-139.6,4.19,4.48,0.02,0.003,0.003,0.004,0.005,0.012,0.008,0.008,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.535,5.379,0.0,4.112,277.8,16.44,2.0,3.473,-1.0,3.233,5.9,4901
2016-04-03 00:05:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,277.1,276.9,277.7,0.772,274.8,0.531,275.0,0.842,276.0,0.003,13.84,1.0,3.0,0.0,7.069,0.0,20.81,9.49,0.0,-0.013,-0.013,-0.013,-0.3049999999999999,-0.055,0.5899999999999999,0.0,10.39,4.107,3.868,3.678,4.236000000000001,4.176,3.977,-139.2,4.094,4.27,0.017,0.002,0.003,0.005,0.005,0.012,0.0069999999999999,0.008,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.564,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.377000000000001,5.368,0.0,3.998,276.4,29.42,3.0,3.473,-1.0,2.528,3.6,4901
2016-04-03 00:06:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,276.9,276.7,277.6,0.772,274.1,0.531,275.0,0.842,276.0,0.003,13.84,1.0,3.0,0.0,7.049,0.0,21.04,10.68,0.0,-0.018,-0.0139999999999999,-0.013,-0.3049999999999999,-0.0509999999999999,0.5889999999999999,0.0,10.4,4.0280000000000005,3.836,3.55,4.14,4.062,3.841,-139.3,3.966,4.159,0.023,0.003,0.003,0.004,0.005,0.013,0.0069999999999999,0.008,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.929999999999998,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.35,5.406000000000001,0.0,3.965,270.2,20.3,3.0,3.473,-1.0,2.612,4.4,4901
2016-04-03 00:07:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,277.1,276.8,277.7,0.772,274.9,0.531,275.0,0.842,276.0,0.003,13.84,1.0,3.0,0.0,7.044,0.0,20.97,10.61,0.0,-0.02,-0.019,-0.013,-0.3049999999999999,-0.0529999999999999,0.5799999999999998,0.0,10.4,4.0280000000000005,3.79,3.486,4.1080000000000005,4.012,3.808,-140.0,3.934,4.046,0.023,0.003,0.003,0.005,0.006,0.011,0.0069999999999999,0.008,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.3420000000000005,5.447,0.0,3.953,271.1,33.93,2.667,3.474,-1.0,2.633,5.5,4901
2016-04-03 00:08:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,277.1,276.8,277.7,0.772,275.0,0.531,275.0,0.842,276.0,0.003,13.84,2.0,3.0,0.0,7.028,0.0,21.1,8.859999999999998,0.0,-0.02,-0.02,-0.013,-0.3049999999999999,-0.0529999999999999,0.221,0.0,10.4,4.0280000000000005,3.787,3.454,4.03,3.966,3.761,-139.7,3.87,4.031000000000001,0.027,0.003,0.003,0.004,0.006,0.011,0.0069999999999999,0.009,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.823,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.386,5.269,0.0,3.909,281.2,9.56,2.0,3.473,-1.0,4.502,6.0,4901
2016-04-03 00:09:00,0.0,0.0,0.0,1115670.0,62.9,59.9,60.0,0.0,43326.0,541.0,97086.0,1072375.0,0.0,1.0,0.0,0.0,0.0,277.1,276.8,277.6,0.772,274.9,0.531,275.0,0.842,276.0,0.003,13.84,2.0,3.0,0.0,7.028,0.0,20.99,6.87,0.0,-0.02,-0.019,-0.013,-0.3049999999999999,-0.0529999999999999,0.23,0.0,10.38,3.883,3.676,3.361,3.948,3.87,3.661,-139.5,3.774,4.013999999999999,0.011,0.003,0.003,0.003,0.006,0.012,0.0069999999999999,0.008,12333.0,17127.0,17029.0,17360.0,14688.0,14710.0,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.448,5.172000000000001,0.0,3.81,294.0,22.79,2.0,3.474,-1.0,3.99,7.7,4901
