measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2017-06-02 00:00:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,276.2,276.0,277.3,0.772,274.3,0.531,274.0,0.842,276.0,0.004,13.69,2.0,3.0,0.0,18.49,0.0,21.37,2.8,0.0,-0.025,-0.023,-0.017,-0.257,-0.192,0.223,0.0,28.17,13.96,14.28,13.0,13.4,13.11,13.13,13.03,13.9,13.41,0.031,0.0069999999999999,0.0069999999999999,0.009,0.01,0.016,0.013,0.013,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.93,17.83,0.0,13.6,176.7,15.86,2.0,3.519,-1.0,0.337,0.5,4901
2017-06-02 00:01:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,276.5,275.6,277.1,0.772,274.0,0.531,274.0,0.842,275.9,0.005,13.69,2.0,3.0,0.0,18.48,0.0,21.35,2.829,0.0,-0.023,-0.022,-0.017,-0.216,-0.1799999999999999,0.223,0.0,28.21,14.0,14.36,13.0,13.4,13.16,13.22,13.02,14.01,13.41,0.031,0.0069999999999999,0.0069999999999999,0.009,0.009,0.016,0.013,0.0139999999999999,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.95,17.87,0.0,13.66,166.7,5.163,2.0,3.517,-1.0,0.573,0.8,4901
2017-06-02 00:02:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,275.9,275.8,277.2,0.772,274.0,0.531,274.0,0.842,275.8,0.004,13.3,2.0,1.0,0.0,18.46,0.0,21.23,2.77,0.0,-0.023,-0.02,-0.017,-0.261,-0.186,0.225,0.001,28.13,14.07,14.41,13.02,13.4,13.19,13.23,13.02,14.03,13.49,0.0279999999999999,0.0069999999999999,0.0069999999999999,0.008,0.01,0.016,0.013,0.0139999999999999,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.9,17.83,0.0,13.75,10.38,95.0,2.0,3.519,-1.0,0.307,0.6999999999999998,4901
2017-06-02 00:03:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,276.8,276.6,277.9,0.772,274.8,0.531,274.8,0.842,276.4,0.004,13.69,2.0,3.0,0.0,18.45,0.0,21.49,2.777,0.0,-0.023,-0.02,-0.017,-0.26,-0.186,0.223,0.0,28.17,14.09,14.49,13.02,13.43,13.18,13.23,13.05,14.12,13.5,0.027,0.006,0.0069999999999999,0.009,0.009,0.0149999999999999,0.013,0.0139999999999999,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.89,17.75,0.0,13.78,187.2,44.19,2.0,3.519,-1.0,0.442,0.8,4901
2017-06-02 00:04:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,276.9,276.5,278.0,0.772,275.0,0.531,275.0,0.842,276.0,0.004,13.69,2.0,3.0,0.0,18.43,0.0,21.33,2.776,0.0,-0.023,-0.021,-0.017,-0.259,-0.1789999999999999,0.223,0.0,28.15,14.07,14.49,13.02,13.5,13.21,13.23,13.05,14.09,13.45,0.027,0.006,0.0069999999999999,0.009,0.009,0.0149999999999999,0.013,0.0139999999999999,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.8,17.7,0.0,13.72,165.9,13.94,2.0,3.519,-1.0,0.528,0.8,4901
2017-06-02 00:05:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,277.2,276.5,277.9,0.772,275.0,0.531,275.0,0.842,276.0,0.004,13.69,2.0,3.0,0.0,18.42,0.0,21.39,2.797,0.0,-0.023,-0.022,-0.017,-0.258,-0.1689999999999999,0.223,0.0,28.09,14.07,14.42,13.02,13.45,13.21,13.26,13.05,14.05,13.41,0.023,0.0069999999999999,0.008,0.009,0.01,0.0149999999999999,0.013,0.0139999999999999,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.76,17.73,0.0,13.78,169.1,32.66,2.0,3.521,-1.0,0.565,0.8,4901
2017-06-02 00:06:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,276.8,276.1,277.6,0.772,275.0,0.531,274.9,0.842,276.0,0.004,13.69,2.0,3.0,0.0,18.4,0.0,21.33,2.778,0.0,-0.025,-0.023,-0.017,-0.258,-0.188,0.223,0.0,28.11,14.12,14.52,13.02,13.5,13.21,13.23,13.11,14.09,13.47,0.022,0.006,0.0069999999999999,0.009,0.01,0.0149999999999999,0.013,0.0139999999999999,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.376,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.64,17.71,0.0,13.81,319.8,39.4,2.0,3.521,-1.0,0.4899999999999999,1.1,4901
2017-06-02 00:07:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,276.6,276.2,277.7,0.772,275.0,0.531,275.0,0.842,276.0,0.006,13.36,2.0,3.0,0.0,18.4,0.0,21.56,2.815,0.0,-0.027,-0.023,-0.02,-0.1469999999999999,-0.193,0.222,0.001,28.12,14.07,14.43,13.02,13.5,13.24,13.23,13.14,14.09,13.5,0.031,0.006,0.0069999999999999,0.009,0.009,0.0149999999999999,0.013,0.0139999999999999,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.47,17.57,0.0,13.71,206.5,14.64,2.0,3.519,-1.0,0.3879999999999999,0.5,4901
2017-06-02 00:08:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,276.9,276.3,277.8,0.772,275.0,0.531,275.0,0.842,276.0,0.003,13.36,2.0,3.0,0.0,18.38,0.0,21.3,2.741,0.0,-0.027,-0.023,-0.02,-0.256,-0.206,0.2239999999999999,0.001,28.07,14.14,14.44,13.0,13.5,13.32,13.23,13.13,14.03,13.5,0.025,0.006,0.0069999999999999,0.009,0.009,0.016,0.012,0.0139999999999999,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.42,17.61,0.0,13.83,185.9,11.72,2.0,3.521,-1.0,0.552,0.6999999999999998,4901
2017-06-02 00:09:00,0.0,0.0,0.0,1483496.0,62.9,59.8,60.0,0.0,56556.0,691.0,130319.0,1434517.0,0.0,1.0,0.0,0.0,0.0,276.9,276.5,277.9,0.772,275.0,0.531,275.0,0.842,276.0,0.004,13.69,2.0,3.0,0.0,18.38,0.0,21.41,2.759,0.0,-0.0279999999999999,-0.023,-0.02,-0.256,-0.188,0.223,0.0,28.02,14.27,14.54,13.0,13.5,13.26,13.23,13.11,14.06,13.42,0.022,0.0069999999999999,0.0069999999999999,0.008,0.009,0.016,0.013,0.0139999999999999,1096.0,1524.0,1484.0,1509.0,1295.0,1285.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.36,17.64,0.0,13.95,125.6,20.94,2.0,3.521,-1.0,0.462,0.5999999999999999,4901
