measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2017-11-05 00:00:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,275.7,275.0,272.0,0.979,274.5,0.748,274.6,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,11.31,0.0,12.78,21.73,0.0,0.0,0.0,0.2099999999999999,-0.0379999999999999,0.2129999999999999,0.0,15.58,10.62,10.45,10.63,10.63,10.54,10.63,10.73,10.54,10.64,0.0,0.001,0.002,0.003,0.009,0.004,0.005,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,0.0,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,10.49,0.0,10.18,115.6,38.43,2.0,3.512,-1.0,0.263,0.5,4902
2017-11-05 00:01:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,275.8,274.8,271.8,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,11.31,0.0,12.58,21.74,0.0,0.0,0.0,0.2089999999999999,-0.037,0.2129999999999999,0.0,15.61,10.62,10.47,10.63,10.63,10.54,10.63,10.73,10.54,10.64,0.0,0.001,0.002,0.004,0.008,0.003,0.005,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,10.45,0.0,10.18,151.7,30.55,2.0,3.512,-1.0,0.395,0.6999999999999998,4902
2017-11-05 00:02:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,275.8,274.8,271.8,0.979,274.0,0.748,274.2,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,11.31,0.0,12.47,21.76,0.0,0.0,0.0,0.211,-0.0379999999999999,0.2129999999999999,0.0,15.58,10.62,10.47,10.63,10.63,10.54,10.63,10.73,10.54,10.63,0.0,0.001,0.002,0.004,0.008,0.003,0.006,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,10.45,0.0,10.18,135.1,59.88,2.0,3.512,-1.0,0.332,0.8,4902
2017-11-05 00:03:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,275.7,275.0,271.9,0.979,274.3,0.748,274.5,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,11.31,0.0,12.46,21.74,0.0,0.0,0.0,0.214,-0.037,0.2129999999999999,0.0,15.58,10.62,10.47,10.63,10.63,10.54,10.63,10.73,10.54,10.64,0.0,0.0,0.002,0.004,0.008,0.004,0.005,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81,10.45,0.0,10.18,10.01,53.84,2.0,3.512,-1.0,0.3499999999999999,0.5999999999999999,4902
2017-11-05 00:04:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,275.8,275.1,272.0,0.979,274.9,0.748,275.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,11.31,0.0,12.46,21.74,0.0,0.0,0.0,0.216,-0.0379999999999999,0.2129999999999999,0.0,15.6,10.62,10.45,10.63,10.63,10.54,10.63,10.73,10.54,10.63,0.0,0.0,0.002,0.003,0.009,0.003,0.004,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83,10.46,0.0,10.2,68.51,63.61,2.0,3.512,-1.0,0.412,1.2,4902
2017-11-05 00:05:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,275.9,275.2,272.1,0.979,274.9,0.748,275.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,11.35,0.0,12.83,21.73,0.0,0.0,0.0,0.214,-0.037,0.2129999999999999,0.0,15.54,10.62,10.47,10.63,10.63,10.54,10.63,10.73,10.54,10.64,0.0,0.0,0.002,0.003,0.008,0.004,0.004,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,10.43,0.0,10.17,122.8,29.42,2.0,3.512,-1.0,0.387,0.6999999999999998,4902
2017-11-05 00:06:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,275.9,275.3,272.2,0.979,275.0,0.748,275.0,0.921,275.2,0.0139999999999999,13.86,2.0,3.0,0.0,11.36,0.0,12.49,21.76,0.0,0.0,0.0,0.2129999999999999,-0.0379999999999999,0.2129999999999999,0.0,15.56,10.62,10.44,10.63,10.63,10.54,10.63,10.73,10.54,10.64,0.0,0.001,0.002,0.004,0.008,0.003,0.004,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,0.0,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81,10.44,0.0,10.2,46.92,52.82,2.0,3.512,-1.0,0.247,0.5999999999999999,4902
2017-11-05 00:07:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,276.2,275.1,272.1,0.979,275.0,0.748,275.0,0.921,275.8,0.0139999999999999,13.86,2.0,3.0,0.0,11.36,0.0,12.55,21.76,0.0,0.0,0.0,0.2119999999999999,-0.032,0.2129999999999999,0.0,15.58,10.62,10.47,10.63,10.63,10.54,10.63,10.73,10.54,10.64,0.0,0.0,0.002,0.004,0.0069999999999999,0.003,0.004,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,10.44,0.0,10.18,153.1,19.76,2.0,3.512,-1.0,0.3549999999999999,0.6999999999999998,4902
2017-11-05 00:08:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,275.9,275.1,272.1,0.979,274.9,0.748,275.0,0.921,275.5,0.0139999999999999,13.86,2.0,3.0,0.0,11.36,0.0,12.85,21.77,0.0,0.0,0.0,0.2099999999999999,-0.025,0.2129999999999999,0.0,15.56,10.62,10.47,10.63,10.63,10.54,10.63,10.73,10.54,10.64,0.0,0.0,0.003,0.004,0.008,0.003,0.005,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.0,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,10.45,0.0,10.19,188.7,36.08,2.0,3.51,-1.0,0.4729999999999999,0.9,4902
2017-11-05 00:09:00,0.0,0.0,0.0,1934196.0,74.7,53.6,60.0,0.0,53369.0,773.0,181140.0,1922345.0,0.0,1.0,0.0,0.0,0.0,275.9,275.3,272.2,0.979,275.0,0.748,275.0,0.921,275.1,0.0139999999999999,13.87,2.0,3.0,0.0,11.36,0.0,12.47,21.75,0.0,0.0,0.0,0.2089999999999999,-0.023,0.2129999999999999,0.0,15.44,10.62,10.47,10.63,10.63,10.54,10.63,10.73,10.54,10.64,0.0,0.001,0.002,0.004,0.008,0.004,0.004,68411.0,69751.0,69064.0,68899.0,69960.0,67953.0,59474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,10.47,0.0,10.19,158.9,24.72,2.0,3.512,-1.0,0.65,1.3,4902
