measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-03-05 00:00:00,3.227,-2.439,100.381,3.598,6.693,-0.002,2.236,-0.006,4.864,4
2010-03-05 00:01:00,4.253,-6.144,113.78,3.607,6.69,-0.004,2.566,-0.008,4.805,4
2010-03-05 00:02:00,3.341,-3.843,99.541,3.604,6.657,-0.007,2.064,-0.024,4.795,4
2010-03-05 00:03:00,1.895,-0.661,70.967,3.682,6.632,0.004,2.794,0.01,4.797,4
2010-03-05 00:04:00,4.614,-4.036,122.156,3.585,6.623,-0.012,2.278,-0.012,4.769,4
2010-03-05 00:05:00,3.906,0.154,109.241,3.373,6.581,0.008,2.276,0.016,4.777,4
2010-03-05 00:06:00,3.499,-0.771,104.236,3.275,6.577,-0.008,2.046,-0.014,4.777,4
2010-03-05 00:07:00,4.253,-4.487,113.738,3.399,6.567,-0.008,2.128,-0.024,4.776,4
2010-03-05 00:08:00,2.366,-1.834,81.77899999999998,3.593,6.549,0.005,2.8,0.014,4.715,4
2010-03-05 00:09:00,2.908,-1.971,100.453,3.738,6.515,-0.0089999999999999,2.476,-0.0259999999999999,4.684,4
2010-03-05 00:10:00,3.911,-1.024,108.171,3.867,6.503,0.0089999999999999,2.198,0.02,4.662,4
2010-03-05 00:11:00,4.398,-3.293,118.57,3.782,6.483,-0.032,2.112,-0.0759999999999999,4.643,4
2010-03-05 00:12:00,2.882,-0.749,97.06,3.578,6.459,-0.001,1.87,0.0,4.655,4
2010-03-05 00:13:00,4.3,0.137,116.644,3.254,6.433,0.007,2.038,0.014,4.672,4
2010-03-05 00:14:00,4.15,0.121,108.759,2.905,6.418,0.007,1.876,0.014,4.722,4
2010-03-05 00:15:00,3.906,-0.452,108.445,2.75,6.408,-0.002,2.104,-0.01,4.805,4
2010-03-05 00:16:00,3.911,-2.544,106.996,2.764,6.395,0.004,2.01,0.004,4.861,4
