measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-07-06 00:00:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.02,13.61,2.0,3.0,0.0,24.04,0.0,-0.027,-0.017,0.407,-0.0379999999999999,0.2189999999999999,0.0,32.93,21.88,21.49,20.53,22.64,21.13,21.99,20.74,21.23,20.84,0.004,0.006,0.008,0.008,0.012,0.01,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.88,24.32,-7999.0,21.26,68.41,19.42,2.0,3.53,-1.0,0.28,0.4,4902
2016-07-06 00:01:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,271.2,0.748,271.2,0.921,272.4,0.02,13.61,2.0,3.0,0.0,24.02,0.0,-0.027,-0.017,0.407,-0.0379999999999999,0.22,0.0,32.93,21.84,21.4,20.51,22.6,21.11,21.98,20.74,21.21,20.84,0.005,0.0069999999999999,0.008,0.009,0.013,0.01,0.009,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.88,24.35,-7999.0,21.23,72.62,19.31,2.0,3.53,-1.0,0.268,0.5,4902
2016-07-06 00:02:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.2,0.02,13.61,2.0,3.0,0.0,24.01,0.0,-0.027,-0.017,0.407,-0.0379999999999999,0.22,0.0,32.9,21.78,21.39,20.43,22.63,21.13,21.96,20.77,21.21,20.79,0.005,0.006,0.008,0.008,0.013,0.009,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.87,24.28,-7999.0,21.23,38.59,27.65,2.0,3.528,-0.983,0.227,0.5,4902
2016-07-06 00:03:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.02,13.61,2.0,3.0,0.0,24.0,0.0,-0.027,-0.017,0.407,-0.0379999999999999,0.22,0.0,32.83,21.78,21.32,20.43,22.65,21.05,21.89,20.72,21.21,20.76,0.006,0.006,0.0069999999999999,0.008,0.013,0.009,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.85,24.3,-7999.0,21.21,213.3,17.63,2.0,3.528,-1.0,0.2429999999999999,0.4,4902
2016-07-06 00:04:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.02,13.61,2.0,3.0,0.0,23.99,0.0,-0.024,-0.017,0.407,-0.0379999999999999,0.22,0.0,32.83,21.76,21.39,20.43,22.67,21.06,21.94,20.72,21.21,20.75,0.005,0.006,0.008,0.008,0.012,0.009,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.84,24.31,-7999.0,21.18,257.7,22.8,2.0,3.53,-1.0,0.3599999999999999,0.5999999999999999,4902
2016-07-06 00:05:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.02,13.61,2.0,3.0,0.0,23.98,0.0,-0.021,-0.0149999999999999,0.407,-0.037,0.2189999999999999,0.0,32.83,21.78,21.41,20.53,22.67,21.07,21.99,20.72,21.27,20.75,0.005,0.0069999999999999,0.008,0.009,0.013,0.009,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.97,24.48,-7999.0,21.24,263.1,11.37,2.0,3.527,-1.0,0.533,0.6999999999999998,4902
2016-07-06 00:06:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.7,0.921,273.7,0.02,13.61,2.0,3.0,0.0,23.96,0.0,-0.019,-0.013,0.407,-0.0379999999999999,0.22,0.0,32.83,21.85,21.44,20.53,22.68,21.11,22.07,20.72,21.34,20.76,0.005,0.005,0.008,0.009,0.012,0.01,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.288,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,25.03,24.54,-7999.0,21.37,247.3,12.64,2.0,3.53,-1.0,0.455,0.5999999999999999,4902
2016-07-06 00:07:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.02,13.61,2.0,3.0,0.0,23.96,0.0,-0.017,-0.012,0.407,-0.0379999999999999,0.22,0.0,32.83,21.97,21.55,20.59,22.72,21.11,22.17,20.79,21.39,20.79,0.005,0.006,0.0069999999999999,0.009,0.013,0.008,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.315,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,25.08,24.56,-7999.0,21.45,273.8,8.3,2.0,3.53,-1.0,0.632,0.8,4902
2016-07-06 00:08:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.02,13.61,2.0,3.0,0.0,23.94,0.0,-0.0149999999999999,-0.01,0.407,-0.037,0.22,0.0,32.74,22.12,21.6,20.62,22.78,21.18,22.22,20.82,21.44,20.84,0.005,0.006,0.008,0.009,0.012,0.01,0.011,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,25.11,24.69,-7999.0,21.6,291.2,9.43,2.0,3.528,-1.0,0.555,0.8,4902
2016-07-06 00:09:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.02,13.61,2.0,3.0,0.0,23.93,0.0,-0.013,-0.01,0.407,-0.037,0.22,0.0,32.73,22.17,21.6,20.69,22.78,21.21,22.25,20.82,21.43,20.84,0.005,0.006,0.006,0.009,0.012,0.01,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,25.15,24.74,-7999.0,21.64,300.4,10.48,2.0,3.53,-1.0,0.6019999999999999,0.8,4902
2016-07-06 00:10:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.02,13.61,2.0,3.0,0.0,23.93,0.0,-0.013,-0.012,0.407,-0.036,0.22,0.0,32.72,22.24,21.6,20.69,22.85,21.21,22.37,20.82,21.49,20.86,0.005,0.005,0.006,0.008,0.013,0.009,0.011,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,25.08,24.67,-7999.0,21.66,309.5,9.51,2.0,3.528,-1.0,0.7219999999999999,0.9,4902
2016-07-06 00:11:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.02,13.61,2.0,3.0,0.0,23.93,0.0,-0.016,-0.013,0.407,-0.0379999999999999,0.2189999999999999,0.0,32.67,22.33,21.6,20.67,22.83,21.21,22.3,20.82,21.42,20.84,0.004,0.005,0.0069999999999999,0.009,0.013,0.01,0.009,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.96,24.53,-7999.0,21.76,323.1,7.23,2.0,3.53,-1.0,0.572,0.6999999999999998,4902
2016-07-06 00:12:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.02,13.61,2.0,3.0,0.0,23.92,0.0,-0.017,-0.013,0.407,-0.0379999999999999,0.2189999999999999,0.0,32.64,22.36,21.6,20.62,22.78,21.18,22.22,20.82,21.34,20.93,0.004,0.005,0.0069999999999999,0.008,0.012,0.009,0.009,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.87,24.44,-7999.0,21.73,337.8,12.71,2.0,3.528,-1.0,0.658,0.9,4902
2016-07-06 00:13:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.02,13.61,2.0,3.0,0.0,23.9,0.0,-0.02,-0.013,0.407,-0.0379999999999999,0.2189999999999999,0.0,32.64,22.38,21.6,20.62,22.78,21.14,22.15,20.75,21.34,20.94,0.005,0.006,0.0069999999999999,0.009,0.013,0.009,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.81,24.4,-7999.0,21.73,336.6,8.51,2.0,3.53,-1.0,0.51,0.8,4902
2016-07-06 00:14:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.02,13.61,2.0,3.0,0.0,23.9,0.0,-0.02,-0.016,0.407,-0.0379999999999999,0.2189999999999999,0.0,32.64,22.38,21.6,20.62,22.78,21.18,22.14,20.72,21.31,20.94,0.005,0.006,0.0069999999999999,0.009,0.012,0.009,0.009,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.77,24.37,-7999.0,21.71,318.3,19.07,2.0,3.53,-1.0,0.572,1.0,4902
2016-07-06 00:15:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.2,0.921,273.2,0.02,13.61,2.0,3.0,0.0,23.88,0.0,-0.02,-0.017,0.407,-0.0379999999999999,0.22,0.0,32.6,22.35,21.57,20.62,22.78,21.13,22.14,20.72,21.32,20.94,0.005,0.006,0.0069999999999999,0.008,0.013,0.009,0.01,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.75,24.3,-7999.0,21.66,289.7,8.06,2.0,3.53,-1.0,0.692,1.0,4902
2016-07-06 00:16:00,-2147484000.0,74.7,59.9,60.0,42049.0,612.0,130380.0,1411502.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.6,0.921,273.6,0.02,13.61,2.0,3.0,0.0,23.87,0.0,-0.02,-0.017,0.407,-0.0379999999999999,0.2189999999999999,0.0,32.54,22.2,21.5,20.62,22.78,21.11,22.1,20.72,21.37,20.94,0.005,0.006,0.0069999999999999,0.009,0.012,0.009,0.009,48732.0,49469.0,48966.0,48818.0,49758.0,47303.0,42984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.27,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,24.75,24.33,-7999.0,21.61,305.3,8.21,2.0,3.528,-1.0,0.698,0.9,4902
