measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-10-11 00:00:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,276.6,274.5,271.3,0.979,275.0,0.748,274.0,0.921,275.0,0.012,13.94,2.0,3.0,0.0,5.542000000000001,0.0,3.906,21.73,0.0,-0.037,-0.027,0.351,-0.0379999999999999,0.427,0.0,15.18,2.619,2.636,2.584,2.7,3.2710000000000004,7.489,2.374,2.815,2.442,0.001,0.002,0.003,0.005,0.01,0.004,0.006,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,6.513999999999999,0.0,2.358,61.5,4.961,3.0,3.51,-1.0,0.818,0.9,4902
2016-10-11 00:01:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,276.7,274.4,271.2,0.979,275.0,0.748,274.0,0.921,275.0,0.012,13.94,2.0,3.0,0.0,5.528,0.0,3.886,21.76,0.0,-0.037,-0.027,0.352,-0.0379999999999999,0.427,0.0,15.2,2.634,2.636,2.6060000000000003,2.729,3.3510000000000004,7.406,2.439,2.83,2.442,0.002,0.002,0.004,0.005,0.01,0.005,0.006,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126,6.564,0.0,2.405,57.58,2.41,3.0,3.509,-1.0,0.803,0.9,4902
2016-10-11 00:02:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,277.0,274.4,271.2,0.979,275.0,0.748,274.0,0.921,275.0,0.012,13.94,2.0,3.0,0.0,5.528,0.0,3.88,21.76,0.0,-0.037,-0.027,0.3499999999999999,-0.0379999999999999,0.427,0.0,15.2,2.616,2.636,2.7,2.736,3.387,7.293999999999999,2.436,2.83,2.442,0.001,0.002,0.004,0.004,0.01,0.005,0.006,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.026,6.46,0.0,2.399,56.25,2.5860000000000003,3.0,3.51,-1.0,0.805,0.9,4902
2016-10-11 00:03:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,277.5,275.6,272.3,0.979,275.9,0.748,274.9,0.921,275.8,0.011,13.94,2.0,3.0,0.0,5.509,0.0,3.859,21.72,0.0,-0.037,-0.027,0.3479999999999999,-0.0379999999999999,0.3059999999999999,0.0,15.16,2.634,2.653,2.62,2.664,3.402,7.211,2.454,2.863,2.442,0.002,0.002,0.004,0.005,0.01,0.005,0.006,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.018,6.454,0.0,2.4090000000000003,44.57,5.266,2.333,3.51,-1.0,0.693,0.8,4902
2016-10-11 00:04:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,277.9,275.7,272.4,0.979,276.3,0.748,275.2,0.921,276.0,0.012,13.94,2.0,3.0,0.0,5.506,0.0,3.84,21.76,0.0,-0.0379999999999999,-0.027,0.3449999999999999,-0.0379999999999999,0.211,0.0,15.15,2.634,2.733,2.656,2.732,3.253,7.113,2.54,2.844,2.507,0.001,0.003,0.003,0.004,0.009,0.005,0.006,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.039,6.5,0.0,2.401,36.4,3.923,2.0,3.51,-1.0,0.6029999999999999,0.6999999999999998,4902
2016-10-11 00:05:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,278.6,276.9,273.5,0.979,277.6,0.748,276.6,0.921,276.7,0.013,13.94,2.0,3.0,0.0,5.49,0.0,3.808,21.77,0.0,-0.037,-0.027,0.347,-0.0379999999999999,0.332,0.0,15.15,2.568,2.7510000000000003,2.664,2.866,3.2710000000000004,7.149,2.588,2.928,2.54,0.0,0.002,0.003,0.004,0.01,0.004,0.006,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.073,6.509,0.0,2.346,28.23,12.32,2.667,3.51,-1.0,0.495,0.6999999999999998,4902
2016-10-11 00:06:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,280.4,277.4,274.1,0.979,278.2,0.748,277.8,0.921,277.8,0.012,13.94,2.0,3.0,0.0,5.485,0.0,3.738,21.76,0.0,-0.037,-0.0279999999999999,0.3479999999999999,-0.0379999999999999,0.427,0.0,15.14,2.6660000000000004,2.733,2.7,2.8310000000000004,3.174,7.196000000000001,2.588,3.0580000000000003,2.54,0.001,0.003,0.004,0.004,0.009,0.005,0.006,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217,6.647,0.0,2.416,27.49,7.957999999999998,3.0,3.51,-1.0,0.46,0.5999999999999999,4902
2016-10-11 00:07:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,280.1,277.7,274.3,0.979,278.2,0.748,277.7,0.921,278.0,0.012,13.94,2.0,3.0,0.0,5.483,0.0,3.752,21.76,0.0,-0.037,-0.0289999999999999,0.3489999999999999,-0.0379999999999999,0.427,0.0,15.09,2.7310000000000003,2.783,2.635,2.75,3.221,7.149,2.5340000000000003,3.008,2.54,0.001,0.002,0.003,0.004,0.01,0.005,0.0069999999999999,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.376,6.784,0.0,2.441,34.04,7.297,3.0,3.51,-1.0,0.557,0.6999999999999998,4902
2016-10-11 00:08:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,280.1,277.7,274.4,0.979,278.5,0.748,277.9,0.921,278.0,0.012,13.94,2.0,3.0,0.0,5.462999999999999,0.0,3.69,21.77,0.0,-0.037,-0.0289999999999999,0.351,-0.0379999999999999,0.427,0.0,15.06,2.764,2.7510000000000003,2.617,2.715,3.2060000000000004,7.326,2.624,3.076,2.54,0.001,0.002,0.002,0.004,0.01,0.004,0.006,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.465,6.94,0.0,2.52,34.53,18.71,3.0,3.51,-1.0,0.523,0.8,4902
2016-10-11 00:09:00,0.0,0.0,0.0,1540035.0,74.7,53.6,60.0,0.0,44597.0,642.0,141447.0,1529907.0,0.0,1.0,0.0,0.0,0.0,280.1,277.7,274.4,0.979,278.4,0.748,277.4,0.921,278.0,0.012,13.94,2.0,3.0,0.0,5.455,0.0,3.643,21.77,0.0,-0.037,-0.0279999999999999,0.352,-0.0379999999999999,0.427,0.0,15.06,2.861,2.8310000000000004,2.697,2.798,3.285,7.312,2.602,3.029,2.54,0.0,0.002,0.003,0.004,0.01,0.004,0.006,12003.0,12227.0,12120.0,12088.0,12263.0,11927.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513,6.944,0.0,2.563,42.78,7.418999999999999,3.0,3.51,-1.0,0.662,0.8,4902
