measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-17 00:00:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,275.1,275.4,276.6,0.772,273.0,0.531,273.0,0.842,275.0,0.003,13.84,2.0,3.0,0.0,9.15,0.0,21.09,4.627,0.0,-0.036,-0.02,-0.02,-0.406,-0.152,0.221,0.0,16.13,5.942,6.148,4.359,4.697,4.601,4.784,-138.0,5.272,4.393,0.008,0.003,0.002,0.004,0.005,0.011,0.006,0.0069999999999999,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.764,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.949999999999998,9.3,0.0,6.094,0.0,0.0,5.0,-1.0,4901
2015-10-17 00:01:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,275.4,275.5,276.7,0.772,273.0,0.531,273.1,0.842,275.0,0.003,13.84,2.0,3.0,0.0,9.15,0.0,21.19,4.638,0.0,-0.039,-0.02,-0.02,-0.406,-0.152,0.221,0.0,16.13,5.956,6.1160000000000005,4.331,4.697,4.537,4.735,-112.6,5.272,4.329,0.008,0.002,0.002,0.004,0.005,0.011,0.006,0.008,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7460000000000004,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.9,9.36,0.0,6.072,0.0,0.0,5.0,-1.0,4901
2015-10-17 00:02:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,275.3,275.5,276.6,0.772,273.0,0.531,273.0,0.842,275.0,0.003,13.84,2.0,3.0,0.0,9.15,0.0,21.27,4.635,0.0,-0.04,-0.02,-0.02,-0.406,-0.152,0.221,0.0,16.08,5.942,6.038,4.313,4.697,4.522,4.732,-95.2,5.29,4.315,-0.008,0.003,0.002,0.004,0.005,0.012,0.005,0.0069999999999999,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7260000000000004,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.949999999999998,9.35,0.0,6.053,0.0,0.0,5.0,-1.0,4901
2015-10-17 00:03:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,275.8,276.0,277.2,0.772,273.0,0.531,273.7,0.842,275.0,0.003,13.84,2.0,3.0,0.0,9.14,0.0,21.23,4.682,0.0,-0.04,-0.02,-0.02,-0.406,-0.152,0.221,0.0,16.04,5.942,6.102,4.331,4.682,4.505,4.72,-111.9,5.272,4.361000000000001,0.0139999999999999,0.003,0.002,0.004,0.004,0.011,0.0069999999999999,0.006,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.96,9.420000000000002,0.0,5.993,0.0,0.0,5.0,-1.0,4901
2015-10-17 00:04:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,275.3,275.6,276.7,0.772,272.4,0.531,273.4,0.842,274.4,-0.001,13.51,2.0,1.0,0.0,9.13,0.0,21.19,4.656000000000001,0.0,-0.04,-0.02,-0.02,-0.381,-0.152,0.221,0.001,16.04,5.892,6.038,4.38,4.697,4.505,4.717,-112.0,5.272,4.361000000000001,0.003,0.003,0.002,0.004,0.005,0.012,0.006,0.0069999999999999,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7260000000000004,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.849999999999998,9.36,0.0,5.96,0.0,0.0,5.0,-1.0,4901
2015-10-17 00:05:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,275.0,275.3,276.5,0.772,272.6,0.531,273.0,0.842,274.3,0.0069999999999999,13.84,2.0,3.0,0.0,9.12,0.0,21.21,4.657,0.0,-0.0409999999999999,-0.02,-0.021,-0.401,-0.1469999999999999,0.221,0.0,16.04,5.828,6.038,4.328,4.633,4.586,4.732,-137.9,5.272,4.315,0.006,0.002,0.002,0.004,0.004,0.011,0.0069999999999999,0.0069999999999999,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.737,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.679999999999998,9.26,0.0,5.935,0.0,0.0,5.0,-1.0,4901
2015-10-17 00:06:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,275.1,275.3,276.6,0.772,273.0,0.531,273.0,0.842,274.9,0.003,13.84,2.0,3.0,0.0,9.12,0.0,21.11,4.678,0.0,-0.0459999999999999,-0.023,-0.025,-0.402,-0.148,0.221,0.0,16.04,5.782,6.038,4.313,4.668,4.615,4.72,-69.37,5.272,4.265,0.008,0.003,0.002,0.004,0.004,0.011,0.005,0.008,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.54,9.32,0.0,5.938,0.0,0.0,5.0,-1.0,4901
2015-10-17 00:07:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,275.1,275.4,276.7,0.772,273.0,0.531,273.0,0.842,275.0,0.003,13.84,2.0,3.0,0.0,9.12,0.0,21.21,4.658,0.0,-0.047,-0.027,-0.027,-0.402,-0.1489999999999999,0.221,0.0,16.04,5.75,6.038,4.313,4.633,4.662,4.717,-116.9,5.272,4.184,0.005,0.002,0.002,0.004,0.005,0.011,0.006,0.008,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.429999999999998,9.170000000000002,0.0,5.837999999999999,0.0,0.0,5.0,-1.0,4901
2015-10-17 00:08:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,275.3,275.3,276.6,0.772,273.0,0.531,273.0,0.842,275.0,0.002,13.84,2.0,3.0,0.0,9.12,0.0,21.11,4.6530000000000005,0.0,-0.047,-0.027,-0.027,-0.4029999999999999,-0.1489999999999999,0.221,0.0,16.04,5.75,5.988,4.313,4.697,4.697,4.717,-112.9,5.223,4.123,-0.003,0.003,0.002,0.004,0.004,0.011,0.006,0.0069999999999999,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.787,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.4,9.08,0.0,5.823,0.0,0.0,5.0,-1.0,4901
2015-10-17 00:09:00,0.0,0.0,0.0,1023555.0,62.9,59.9,60.0,0.0,37583.0,470.0,90160.0,982652.0,0.0,1.0,0.0,0.0,0.0,274.9,275.3,276.6,0.772,273.0,0.531,273.0,0.842,274.8,0.004,13.84,2.0,3.0,0.0,9.12,0.0,21.2,4.683,0.0,-0.05,-0.027,-0.027,-0.374,-0.1499999999999999,0.221,0.0,16.02,5.782,5.942,4.313,4.697,4.697,4.732,-90.7,5.191,4.123,0.006,0.003,0.002,0.004,0.005,0.011,0.006,0.0069999999999999,1361.0,1928.0,1914.0,1944.0,1649.0,1643.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.31,9.02,0.0,5.832999999999999,0.0,0.0,5.0,-1.0,4901
