measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2016-11-11 00:00:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.7,277.1,278.8,0.772,276.0,0.531,275.0,0.842,277.0,0.003,13.84,1.0,3.0,0.0,8.79,0.0,21.18,9.57,0.0,-0.04,-0.033,-0.0299999999999999,-0.3049999999999999,-0.0509999999999999,0.499,0.0,14.02,4.121,4.441,3.835,4.4110000000000005,4.379,4.015,4.0360000000000005,4.492,4.572,0.01,0.003,0.001,0.003,0.003,0.01,0.006,0.006,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099999999999998,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.67,8.359999999999998,0.0,4.283,222.2,13.91,2.667,3.477,-1.0,0.317,0.5,4901
2016-11-11 00:01:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.4,277.3,278.9,0.772,276.0,0.531,275.1,0.842,277.0,0.002,13.84,1.0,3.0,0.0,8.769999999999998,0.0,21.27,9.55,0.0,-0.04,-0.033,-0.0299999999999999,-0.3049999999999999,-0.0509999999999999,0.496,0.0,14.02,4.121,4.423,3.835,4.4110000000000005,4.379,4.001,-21.89,4.46,4.426,0.011,0.002,0.002,0.003,0.004,0.009,0.005,0.0069999999999999,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099999999999998,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.609999999999998,8.4,0.0,4.289,99.5,78.67,2.833,3.475,-1.0,0.2129999999999999,0.6999999999999998,4901
2016-11-11 00:02:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.6,277.2,278.9,0.772,276.0,0.531,275.2,0.842,277.0,0.002,13.84,2.0,3.0,0.0,8.769999999999998,0.0,21.16,9.56,0.0,-0.0409999999999999,-0.033,-0.0299999999999999,-0.3049999999999999,-0.0509999999999999,0.223,0.0,13.94,4.138999999999999,4.409,3.835,4.4110000000000005,4.4110000000000005,4.033,-84.59999999999998,4.457,4.362,0.0149999999999999,0.002,0.002,0.002,0.003,0.011,0.006,0.006,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.609999999999998,8.439999999999998,0.0,4.346,193.1,17.04,2.0,3.477,-1.0,0.655,1.0,4901
2016-11-11 00:03:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.4,277.1,278.8,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.84,2.0,3.0,0.0,8.75,0.0,21.08,9.55,0.0,-0.0429999999999999,-0.033,-0.0299999999999999,-0.3049999999999999,-0.0509999999999999,0.223,0.0,13.92,4.232,4.49,3.785,4.297,4.347,4.033,-69.14,4.4110000000000005,4.316,0.0149999999999999,0.002,0.002,0.003,0.004,0.01,0.005,0.0069999999999999,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.55,8.51,0.0,4.41,229.3,34.45,2.0,3.475,-1.0,0.312,0.6999999999999998,4901
2016-11-11 00:04:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.5,277.2,278.8,0.772,276.0,0.531,275.0,0.842,277.0,0.021,13.83,2.0,1.0,0.0,8.73,0.0,21.03,9.52,0.0,-0.0429999999999999,-0.033,-0.0299999999999999,-0.231,-0.0509999999999999,0.222,0.0,13.92,4.121,4.505,3.69,4.219,4.251,3.969,-87.29999999999998,4.375,4.206,0.0149999999999999,0.002,0.001,0.003,0.004,0.009,0.006,0.006,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.963999999999999,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.529999999999998,8.41,0.0,4.319,196.8,19.64,2.0,3.475,-1.0,0.222,0.4,4901
2016-11-11 00:05:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.3,277.2,278.8,0.772,276.0,0.531,275.0,0.842,277.0,-0.016,13.42,2.0,1.0,0.0,8.72,0.0,21.09,9.54,0.0,-0.0429999999999999,-0.033,-0.0299999999999999,-0.3029999999999999,-0.0509999999999999,0.225,0.001,13.92,4.217,4.473,3.643,4.155,4.187,3.841,-43.61,4.315,4.057,0.013,0.001,0.001,0.003,0.004,0.01,0.006,0.0069999999999999,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.963999999999999,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.47,8.42,0.0,4.4110000000000005,185.1,14.26,2.0,3.475,-1.0,0.642,1.5,4901
2016-11-11 00:06:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.7,277.2,278.8,0.772,276.0,0.531,275.0,0.842,277.0,0.003,13.84,2.0,3.0,0.0,8.71,0.0,21.14,9.49,0.0,-0.042,-0.033,-0.0289999999999999,-0.3049999999999999,-0.0509999999999999,0.407,0.0,13.92,4.313,4.505,3.643,4.088,4.073,3.841,3.715,4.315,3.996,0.011,0.003,0.001,0.002,0.004,0.009,0.006,0.0069999999999999,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962999999999998,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.429999999999998,8.42,0.0,4.441,182.3,18.39,2.5,3.475,-1.0,0.905,2.0,4901
2016-11-11 00:07:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.9,277.2,278.9,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.84,2.0,3.0,0.0,8.689999999999998,0.0,21.16,9.46,0.0,-0.04,-0.033,-0.027,-0.3049999999999999,-0.0509999999999999,0.5879999999999999,0.0,13.85,4.328,4.569,3.547,4.027,4.009,3.841,-65.12,4.315,3.967,0.023,0.002,0.001,0.003,0.004,0.01,0.006,0.006,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.37,8.38,0.0,4.502,191.2,19.12,3.0,3.475,-1.0,0.932,1.5,4901
2016-11-11 00:08:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.7,277.2,278.9,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.84,2.0,3.0,0.0,8.679999999999998,0.0,21.17,9.41,0.0,-0.04,-0.031,-0.027,-0.3049999999999999,-0.0509999999999999,0.223,0.0,13.83,4.409,4.665,3.597,4.0760000000000005,4.044,3.841,-17.54,4.315,3.918,0.011,0.002,0.001,0.002,0.004,0.01,0.006,0.0069999999999999,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.37,8.5,0.0,4.554,194.4,12.27,2.0,3.477,-1.0,0.8399999999999999,1.4,4901
2016-11-11 00:09:00,0.0,0.0,0.0,1345967.0,62.9,59.8,60.0,0.0,49799.0,611.0,118921.0,1299827.0,0.0,1.0,0.0,0.0,0.0,278.7,277.3,279.0,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.84,2.0,3.0,0.0,8.67,0.0,21.1,9.4,0.0,-0.039,-0.0299999999999999,-0.027,-0.3049999999999999,-0.0509999999999999,0.222,0.0,13.83,4.412,4.697,3.626,4.123,4.0760000000000005,3.922,3.777,4.396,4.013999999999999,0.017,0.001,0.002,0.003,0.004,0.01,0.006,0.0069999999999999,38806.0,54912.0,54419.0,55366.0,47078.0,46859.0,37564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.828999999999998,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.349999999999998,8.49,0.0,4.613,202.9,8.5,2.0,3.475,-1.0,0.778,1.1,4901
