measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2016-10-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.108,12015.0,1695.0,1698.0,378374.0,-0.0749999999999999,-0.017,0.1169999999999999,-0.925,0.031,0.081,1.0,0.308,276.0,277.1,278.2,278.3,0.818,278.0,0.7909999999999999,277.0,0.8359999999999999,276.0,0.001,13.92,2.0,3.0,0.0,6.009,0.0,-1.9,0.0,-0.035,-0.0299999999999999,-0.034,-0.042,-0.027,-0.033,-0.037,-0.003,0.506,-0.024,-0.2,0.27,0.0,0.262,-0.034,-0.5829999999999999,-242.0,-0.682,-0.797,0.92,0.0,0.0,0.001,0.0,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.487,1.433,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.533,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,0.4899999999999999,-0.3429999999999999,-0.953,0.8479999999999999,1.5630000000000002,1.813,0.4189999999999999,-0.8519999999999999,0.195,0.7429999999999999,-0.797,-0.759,5.396,5.6610000000000005,32.0,33.0,41.0,-0.307,0.0,74.17,36.52,2.0,3.504,-1.0,0.33,0.6999999999999998,4903
2016-10-26 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.1169999999999999,12015.0,1695.0,1698.0,378374.0,-0.0749999999999999,-0.023,0.127,-0.925,0.031,0.081,1.0,0.3019999999999999,276.1,277.1,278.3,278.2,0.818,278.0,0.7909999999999999,277.1,0.8359999999999999,276.0,0.009,13.92,2.0,3.0,0.0,6.005,0.0,-1.833,0.0,-0.035,-0.0299999999999999,-0.034,-0.0449999999999999,-0.027,-0.034,-0.039,0.161,0.625,-0.024,-0.0149999999999999,0.27,0.0,0.288,-0.067,-0.6029999999999999,-242.0,-0.777,-0.894,0.823,0.0,-0.001,0.0,0.0,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.487,1.6,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.5,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,0.4529999999999999,-0.4529999999999999,-1.039,0.7490000000000001,1.411,1.706,0.332,-0.963,0.156,0.6069999999999999,-0.895,-0.8259999999999998,5.312,5.558,32.0,33.0,41.0,-0.311,0.0,154.3,45.58,2.0,3.504,-1.0,0.515,0.8,4903
2016-10-26 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.103,12015.0,1695.0,1698.0,378374.0,-0.0749999999999999,-0.023,0.123,-0.925,0.031,0.081,1.0,0.2919999999999999,276.0,277.0,278.0,278.1,0.818,278.0,0.7909999999999999,277.0,0.8359999999999999,276.0,-0.005,13.61,2.0,1.0,0.0,6.005,0.0,-1.883,0.0,-0.036,-0.0299999999999999,-0.036,-0.047,-0.0289999999999999,-0.034,-0.0409999999999999,-0.002,0.4789999999999999,-0.024,-0.201,0.296,0.001,0.173,-0.0969999999999999,-0.68,-242.0,-0.76,-0.972,0.692,0.0,-0.001,0.001,-0.001,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.487,1.6,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.483,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,0.2869999999999999,-0.564,-1.134,0.6509999999999999,1.262,1.5619999999999998,0.233,-1.091,-0.033,0.4689999999999999,-1.021,-0.906,5.273,5.43,32.0,33.0,41.0,-0.324,0.0,141.9,41.95,2.05,3.503,-1.0,0.637,1.1,4903
2016-10-26 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.105,12015.0,1695.0,1698.0,378374.0,-0.0759999999999999,-0.023,0.1419999999999999,-0.924,0.031,0.0819999999999999,1.0,0.2979999999999999,276.8,277.8,278.8,278.8,0.818,278.8,0.7909999999999999,277.8,0.8359999999999999,276.8,0.002,13.92,1.0,3.0,0.0,5.995,0.0,-1.767,0.0,-0.0379999999999999,-0.0299999999999999,-0.0379999999999999,-0.048,-0.0299999999999999,-0.034,-0.0409999999999999,0.0069999999999999,0.517,-0.024,-0.2049999999999999,0.714,0.0,0.0969999999999999,-0.0969999999999999,-0.684,-240.6,-0.7809999999999999,-0.972,0.645,0.001,0.0,0.001,0.0,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.487,1.683,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.483,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,0.165,-0.657,-1.234,0.5589999999999999,1.119,1.45,0.135,-1.173,-0.11,0.367,-1.104,-1.011,5.228,5.405,32.0,33.0,41.0,-0.4099999999999999,0.0,128.5,30.49,3.0,3.503,-1.0,0.6079999999999999,1.2,4903
2016-10-26 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.107,12015.0,1695.0,1698.0,378374.0,-0.0759999999999999,-0.008,0.127,-0.924,0.031,0.0819999999999999,1.0,0.2999999999999999,277.0,278.0,279.0,279.0,0.818,279.0,0.7909999999999999,278.0,0.8359999999999999,277.0,0.001,13.92,1.0,3.0,0.0,5.982,0.0,-1.867,0.0,-0.0379999999999999,-0.0299999999999999,-0.0379999999999999,-0.048,-0.0299999999999999,-0.036,-0.042,0.005,0.524,-0.024,-0.2069999999999999,0.4639999999999999,0.0,0.0969999999999999,-0.1119999999999999,-0.777,-189.3,-0.8599999999999999,-0.972,0.5479999999999999,0.001,0.0,0.0,0.0,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.487,1.533,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.517,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,0.019,-0.762,-1.321,0.4679999999999999,0.984,1.3330000000000002,0.042,-1.269,-0.186,0.314,-1.1740000000000002,-1.104,5.199,5.379,32.0,33.0,41.0,-0.3549999999999999,0.0,141.0,24.6,2.45,3.504,-1.0,0.54,1.0,4903
2016-10-26 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.103,12015.0,1695.0,1698.0,378374.0,-0.0759999999999999,-0.027,0.127,-0.925,0.031,0.0819999999999999,1.0,0.382,275.2,276.8,278.1,277.8,0.818,277.2,0.7909999999999999,277.1,0.8359999999999999,276.1,0.001,13.92,2.0,3.0,0.0,5.982,0.0,-1.633,0.0,-0.0379999999999999,-0.0299999999999999,-0.0379999999999999,-0.049,-0.0299999999999999,-0.036,-0.0449999999999999,-0.001,0.507,-0.024,-0.188,0.27,0.0,0.0759999999999999,-0.0969999999999999,-0.777,-164.2,-0.875,-1.022,0.4859999999999999,0.0,0.0,0.0,0.0,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.49,1.633,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.35,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.107,-0.8740000000000001,-1.442,0.381,0.872,1.211,-0.0379999999999999,-1.359,-0.312,0.2439999999999999,-1.258,-1.218,5.152,5.279,32.0,33.0,41.0,-0.3629999999999999,0.0,150.4,23.97,2.0,3.504,-1.0,0.5899999999999999,0.8,4903
2016-10-26 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12015.0,1695.0,1698.0,378374.0,-0.0759999999999999,-0.023,0.115,-0.925,0.031,0.0819999999999999,1.0,0.3929999999999999,275.3,277.0,278.0,277.9,0.818,277.5,0.7909999999999999,277.0,0.8359999999999999,276.0,0.001,13.92,2.0,3.0,0.0,5.982,0.0,-1.9,0.0,-0.037,-0.0299999999999999,-0.037,-0.052,-0.031,-0.036,-0.0459999999999999,-0.001,0.507,-0.024,-0.1939999999999999,0.27,0.0,0.0,-0.143,-0.813,-144.0,-0.907,-1.058,0.4859999999999999,0.001,0.0,0.001,0.0,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.49,1.6669999999999998,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.5,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.2269999999999999,-0.974,-1.5319999999999998,0.2969999999999999,0.7419999999999999,1.115,-0.13,-1.436,-0.405,0.181,-1.3,-1.3230000000000002,5.112,5.233,32.0,33.0,41.0,-0.427,0.0,152.1,18.16,2.0,3.504,-1.0,0.64,1.0,4903
2016-10-26 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.107,12015.0,1695.0,1698.0,378374.0,-0.0759999999999999,-0.025,0.115,-0.925,0.031,0.0819999999999999,1.0,0.382,275.1,276.5,278.0,277.5,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.9,0.0069999999999999,13.92,1.0,3.0,0.0,5.962999999999999,0.0,-1.733,0.0,-0.0379999999999999,-0.0299999999999999,-0.036,-0.054,-0.034,-0.037,-0.0449999999999999,0.134,0.621,-0.024,0.002,0.67,0.0,0.0,-0.1019999999999999,-0.8569999999999999,-224.5,-0.892,-1.069,0.416,0.001,0.0,0.001,0.0,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.505,1.717,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.3439999999999999,-1.0659999999999998,-1.615,0.222,0.6829999999999999,1.025,-0.2039999999999999,-1.494,-0.442,0.123,-1.355,-1.401,5.086,5.263999999999999,32.0,33.0,41.0,-0.441,0.0,168.2,21.21,2.9,3.504,-1.0,0.62,0.9,4903
2016-10-26 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.103,12015.0,1695.0,1698.0,378374.0,-0.0759999999999999,-0.018,0.123,-0.925,0.031,0.0819999999999999,1.0,0.39,275.2,276.9,278.0,277.8,0.818,277.3,0.7909999999999999,277.0,0.8359999999999999,276.0,-0.0069999999999999,13.69,1.0,1.0,0.0,5.96,0.0,-1.833,0.0,-0.0379999999999999,-0.0299999999999999,-0.035,-0.052,-0.034,-0.036,-0.044,0.005,0.522,-0.024,-0.1989999999999999,0.7009999999999998,0.001,0.0,-0.107,-0.88,-222.4,-0.944,-1.087,0.389,0.0,-0.001,0.001,0.0,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.504,1.433,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.617,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.216,-1.084,-1.661,0.158,0.5789999999999998,0.957,-0.267,-1.53,-0.513,0.0899999999999999,-1.395,-1.431,5.04,5.207000000000001,32.0,33.0,41.0,-0.465,0.0,121.8,28.53,2.9330000000000003,3.504,-1.0,0.64,0.9,4903
2016-10-26 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,87.0,367214.0,252.0,0.0,75.59999999999998,59.5,60.0,-0.105,12015.0,1695.0,1698.0,378374.0,-0.0759999999999999,-0.022,0.115,-0.925,0.031,0.0819999999999999,1.0,0.3829999999999999,275.5,277.0,278.0,277.9,0.818,278.0,0.7909999999999999,277.0,0.8359999999999999,276.0,0.001,13.92,2.0,3.0,0.0,5.949,0.0,-1.833,0.0,-0.0379999999999999,-0.0299999999999999,-0.034,-0.048,-0.032,-0.037,-0.042,-0.005,0.504,-0.024,-0.208,0.3019999999999999,0.0,-0.0379999999999999,-0.0919999999999999,-0.972,-242.0,-0.972,-1.124,0.384,0.001,-0.001,0.001,0.0,77.0,77.0,77.0,57.0,0.0,0.0,0.0,0.0,0.0,1.51,1.517,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.2919999999999999,-1.149,-1.692,0.1159999999999999,0.665,0.936,-0.2999999999999999,-1.551,-0.626,0.017,-1.4340000000000002,-1.464,5.041,5.228,32.0,33.0,41.0,-0.513,0.0,103.9,55.8,2.0,3.504,-1.0,0.675,1.4,4903
