measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-28 00:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.86,2.0,3.0,0.0,10.15,0.0,-0.02,-0.0069999999999999,0.1769999999999999,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.985,7.795,7.457999999999998,7.801,7.877999999999998,7.7029999999999985,7.442999999999999,7.897999999999999,7.53,-0.004,-0.002,0.0,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.23,11.06,-7999.0,7.686,193.5,15.25,2.0,3.531,-1.0,0.4699999999999999,0.6999999999999998,4902
2015-11-28 00:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.86,2.0,3.0,0.0,10.14,0.0,-0.018,-0.0069999999999999,0.178,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.937,7.785,7.505,7.812,7.912,7.801,7.505,7.897999999999999,7.513,-0.003,-0.003,-0.001,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.24,11.1,-7999.0,7.668999999999999,177.6,28.98,2.0,3.532,-1.0,0.405,0.5999999999999999,4902
2015-11-28 00:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.86,2.0,3.0,0.0,10.13,0.0,-0.017,-0.0069999999999999,0.178,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.974,7.781,7.522999999999999,7.852,7.9289999999999985,7.801,7.505,7.897999999999999,7.562,-0.003,-0.001,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.2,11.08,-7999.0,7.679999999999999,194.7,9.920000000000002,2.0,3.531,-1.0,0.535,0.8,4902
2015-11-28 00:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.86,2.0,3.0,0.0,10.13,0.0,-0.017,-0.0069999999999999,0.183,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.956,7.715,7.505,7.864,7.949,7.801,7.505,7.878999999999999,7.611,-0.003,-0.002,0.0,0.001,0.006,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.14,11.04,-7999.0,7.6389999999999985,179.3,10.9,2.0,3.531,-1.0,0.46,0.6999999999999998,4902
2015-11-28 00:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.86,2.0,3.0,0.0,10.12,0.0,-0.017,-0.0069999999999999,0.185,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.958999999999999,7.784,7.606,7.894999999999999,7.9289999999999985,7.801,7.587999999999998,7.851,7.611,-0.002,-0.002,-0.002,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.07,10.99,-7999.0,7.599999999999999,185.1,22.94,2.0,3.531,-1.0,0.4249999999999999,0.6999999999999998,4902
2015-11-28 00:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.86,2.0,3.0,0.0,10.11,0.0,-0.018,-0.0069999999999999,0.188,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.941,7.846,7.59,7.893,7.955,7.801,7.602,7.815,7.611,-0.002,-0.002,0.0,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.0,10.87,-7999.0,7.569,177.5,19.98,2.0,3.532,-1.0,0.448,0.8,4902
2015-11-28 00:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.86,2.0,3.0,0.0,10.11,0.0,-0.02,-0.0069999999999999,0.19,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.944,7.951,7.5379999999999985,7.816,7.957999999999998,7.801,7.552,7.801,7.611,-0.003,-0.003,-0.002,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.98,10.77,-7999.0,7.538999999999999,163.0,15.05,2.0,3.531,-1.0,0.5,0.8,4902
2015-11-28 00:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.86,2.0,3.0,0.0,10.11,0.0,-0.02,-0.0069999999999999,0.193,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.937999999999999,7.861,7.535,7.8279999999999985,8.04,7.801,7.505,7.801,7.611,-0.003,-0.003,0.0,0.001,0.005,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.86,10.64,-7999.0,7.522999999999999,141.3,11.02,2.0,3.531,-1.0,0.56,0.6999999999999998,4902
2015-11-28 00:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.86,2.0,3.0,0.0,10.11,0.0,-0.02,-0.009,0.1939999999999999,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.91,7.833999999999999,7.5379999999999985,7.782999999999999,7.9929999999999986,7.7029999999999985,7.602,7.801,7.611,-0.002,-0.001,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.79,10.64,-7999.0,7.524,153.6,6.478,2.0,3.531,-1.0,0.6169999999999999,0.8,4902
2015-11-28 00:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.86,2.0,3.0,0.0,10.09,0.0,-0.02,-0.01,0.1939999999999999,-0.0379999999999999,0.2119999999999999,0.0,10.92,7.892,7.915,7.567999999999999,7.814,8.019999999999998,7.7029999999999985,7.602,7.801,7.611,-0.003,-0.002,0.0,0.0,0.005,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.79,10.59,-7999.0,7.478,162.7,17.42,2.0,3.531,-1.0,0.455,0.5999999999999999,4902
