measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2014-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.1,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.023,0.088,-0.921,0.032,0.0819999999999999,1.0,0.67,273.0,275.0,276.5,277.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,274.0,0.002,13.81,2.0,3.0,0.0,12.97,0.0,-1.183,0.0,-0.034,-0.024,-0.023,-0.034,-0.017,-0.0289999999999999,-0.032,-0.07,0.709,-0.024,-0.3049999999999999,0.276,0.0,6.699,6.472,5.614,6.487,4.898,5.421,7.671,0.001,-0.001,0.0,0.0,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.03,0.0,0.0,0.0,0.0,0.0,0.0,59.99,6000.0,-1.4,-0.1,2.0,0.0,0.2,0.2,-0.0379999999999999,8.98,8.3,7.562999999999999,7.797,8.08,8.519999999999998,7.386,6.855,7.786,8.29,6.915,7.831,14.2,14.46,32.0,33.0,41.0,6.938,0.0,263.3,9.47,2.0,3.517,-1.0,0.5529999999999999,0.8,4903
2014-10-09 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.0379999999999999,0.093,-0.921,0.032,0.0819999999999999,1.0,0.68,273.0,275.0,276.0,276.8,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,274.0,0.002,13.81,2.0,3.0,0.0,12.95,0.0,-1.083,0.0,-0.034,-0.024,-0.025,-0.034,-0.017,-0.0289999999999999,-0.032,-0.074,0.696,-0.024,-0.3049999999999999,0.276,0.0,6.699,6.425,5.63,6.422000000000001,4.899,5.355,7.635,0.0,-0.001,0.0,0.0,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.07,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.267,-0.1019999999999999,2.0,0.0,0.2,0.2,-0.0379999999999999,8.859999999999998,8.23,7.506,7.768,7.985,8.47,7.357999999999999,6.808,7.73,8.23,6.861000000000001,7.782999999999999,14.16,14.36,32.0,33.0,40.97,6.909,0.0,259.8,11.47,2.0,3.518,-1.0,0.515,0.8,4903
2014-10-09 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.1,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.0379999999999999,0.093,-0.921,0.032,0.081,1.0,0.687,272.9,274.9,276.0,276.1,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,274.0,0.002,13.41,2.0,1.0,0.0,12.94,0.0,-1.283,0.0,-0.035,-0.024,-0.025,-0.034,-0.017,-0.0299999999999999,-0.032,0.025,0.7829999999999999,-0.024,-0.165,0.278,0.001,6.699,6.407,5.575,6.425,4.819,5.3020000000000005,7.623999999999999,0.001,-0.001,0.001,0.0,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.483,-0.1,2.0,0.0,0.2,0.2,-0.0379999999999999,8.75,8.15,7.447999999999999,7.706,7.968,8.429999999999998,7.295,6.789,7.793999999999999,8.25,6.853,7.731,14.11,14.35,32.0,33.0,40.47,6.884,0.0,245.2,59.93,2.0,3.518,-1.0,0.332,0.6999999999999998,4903
2014-10-09 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.1,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.04,0.085,-0.921,0.032,0.081,1.0,0.692,273.0,275.0,276.0,276.3,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,274.0,0.005,13.81,2.0,3.0,0.0,12.91,0.0,-1.3,0.0,-0.035,-0.024,-0.025,-0.033,-0.017,-0.032,-0.0299999999999999,-0.095,0.7009999999999998,-0.024,-0.3049999999999999,0.276,0.001,6.746,6.407,5.632000000000001,6.407,4.902,5.29,7.574,0.001,-0.001,0.001,0.0,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.483,-0.1,2.0,0.0,0.2,0.2,-0.0379999999999999,8.76,8.07,7.397999999999999,7.66,7.871,8.359999999999998,7.2429999999999986,6.8,7.785,8.29,6.857,7.675,14.09,14.36,32.0,33.0,40.07,6.893,0.0,263.4,10.73,2.0,3.517,-1.0,0.6049999999999999,1.0,4903
2014-10-09 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.105,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.027,0.105,-0.921,0.032,0.0819999999999999,1.0,0.702,273.9,275.9,276.9,277.0,0.818,275.1,0.7909999999999999,275.9,0.8359999999999999,274.9,0.003,13.81,2.0,3.0,0.0,12.9,0.0,-1.267,0.0,-0.035,-0.024,-0.025,-0.032,-0.017,-0.035,-0.031,-0.08,0.7029999999999998,-0.024,-0.3049999999999999,0.276,0.0,6.699,6.407,5.611000000000001,6.407,4.888,5.305,7.574,0.0,-0.001,0.001,0.0,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.08,0.0,0.0,0.0,0.0,0.0,0.0,59.92,6000.0,-1.483,-0.1,2.0,0.0,0.2,0.2,-0.0379999999999999,8.609999999999998,7.951,7.3039999999999985,7.601,7.8039999999999985,8.37,7.194,6.805,7.761,8.279999999999998,6.865,7.599,14.09,14.32,32.0,33.0,40.02,6.848,0.0,246.4,15.54,2.0,3.517,-1.0,0.4879999999999999,0.6999999999999998,4903
2014-10-09 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.0299999999999999,0.1019999999999999,-0.921,0.032,0.0819999999999999,1.0,0.7029999999999998,274.0,276.0,277.0,277.0,0.818,275.3,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.81,2.0,3.0,0.0,12.88,0.0,-1.117,0.0,-0.035,-0.024,-0.024,-0.031,-0.019,-0.0379999999999999,-0.0299999999999999,-0.085,0.7029999999999998,-0.024,-0.3049999999999999,0.276,0.0,6.666,6.393,5.615,6.407,4.918,5.309,7.574,0.001,-0.001,0.0,-0.001,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.1,0.0,0.0,0.0,0.0,0.0,0.0,59.93,6000.0,-1.383,-0.1,2.0,0.0,0.2,0.2,-0.0379999999999999,8.529999999999998,7.8679999999999986,7.251,7.566,7.782,8.29,7.16,6.815,7.756,8.29,6.859,7.532999999999999,14.13,14.29,32.0,33.0,40.0,6.825,0.0,255.6,15.58,2.0,3.515,-1.0,0.582,0.8,4903
2014-10-09 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.105,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.013,0.103,-0.921,0.032,0.0819999999999999,1.0,0.693,274.0,276.0,277.0,277.0,0.818,275.8,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.81,2.0,3.0,0.0,12.86,0.0,-1.067,0.0,-0.035,-0.024,-0.024,-0.0299999999999999,-0.02,-0.0409999999999999,-0.0279999999999999,-0.1119999999999999,0.7049999999999998,-0.024,-0.3049999999999999,0.276,0.0,6.6160000000000005,6.325,5.63,6.407,4.873,5.291,7.574,0.001,-0.001,0.0,0.0,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.33,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.217,-0.1,2.0,0.0,0.2,0.2,-0.0379999999999999,8.58,7.849999999999999,7.239,7.5379999999999985,7.782,8.23,7.13,6.827000000000001,7.828999999999998,8.32,6.867000000000001,7.519999999999999,14.12,14.19,32.0,33.0,40.0,6.791,0.0,231.8,12.96,2.0,3.515,-1.0,0.5829999999999999,0.8,4903
2014-10-09 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.107,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.0149999999999999,0.107,-0.922,0.032,0.0819999999999999,1.0,0.68,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.003,13.81,2.0,3.0,0.0,12.84,0.0,-1.3,0.0,-0.035,-0.024,-0.024,-0.032,-0.02,-0.0409999999999999,-0.0289999999999999,-0.085,0.7049999999999998,-0.024,-0.262,0.276,0.0,6.602,6.325,5.63,6.372000000000001,4.95,5.256,7.638,0.0,-0.001,0.0,-0.001,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.15,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.4,-0.1,2.0,0.0,0.2,0.2,-0.0379999999999999,8.519999999999998,7.817999999999999,7.218,7.49,7.745,8.21,7.087999999999999,6.813,7.803,8.31,6.865,7.485,14.09,14.16,32.0,33.0,40.0,6.799,0.0,230.8,21.54,2.0,3.517,-1.0,0.513,0.8,4903
2014-10-09 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.033,0.1019999999999999,-0.922,0.032,0.0819999999999999,1.0,0.677,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.52,2.0,1.0,0.0,12.82,0.0,-1.433,0.0,-0.034,-0.024,-0.024,-0.032,-0.017,-0.0409999999999999,-0.033,-0.131,0.675,-0.024,-0.3049999999999999,0.2769999999999999,0.001,6.666,6.375,5.63,6.36,4.95,5.288,7.606,0.001,-0.001,0.0,-0.001,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.13,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.45,-0.1019999999999999,2.0,0.0,0.2,0.2,-0.0379999999999999,8.55,7.808,7.2,7.447999999999999,7.687999999999999,8.15,7.042999999999999,6.797999999999999,7.769,8.32,6.848,7.48,14.03,14.16,32.0,33.0,40.0,6.856,0.0,236.7,31.11,2.0,3.518,-1.0,0.272,0.4,4903
2014-10-09 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191177.0,307.0,0.0,75.59999999999998,59.9,60.0,-0.103,6123.0,886.0,898.0,196868.0,-0.0749999999999999,-0.025,0.103,-0.922,0.032,0.081,1.0,0.6829999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.003,13.81,2.0,3.0,0.0,12.81,0.0,-1.1,0.0,-0.034,-0.022,-0.023,-0.032,-0.017,-0.0409999999999999,-0.034,-0.125,0.7029999999999998,-0.024,-0.3049999999999999,0.276,0.0,6.731,6.407,5.63,6.407,4.933,5.306,7.621,0.001,-0.001,0.0,-0.001,86.0,86.0,86.0,64.0,0.0,0.0,0.0,0.0,0.0,19.18,19.48,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.25,-0.1,2.0,0.0,0.2,0.2,-0.0379999999999999,8.46,7.772999999999999,7.174,7.41,7.599999999999999,8.05,7.005,6.819,7.882999999999998,8.359999999999998,6.868,7.457,13.96,14.31,32.0,33.0,40.0,6.896,0.0,248.6,32.14,2.0,3.518,-1.0,0.4849999999999999,0.9,4903
