measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2016-07-29 00:00:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,278.1,277.2,278.8,0.772,276.3,0.531,276.0,0.842,277.0,0.004,13.59,2.0,3.0,0.0,24.54,0.0,21.42,5.9510000000000005,0.0,-0.003,-0.003,-0.003,-0.214,-0.203,0.2289999999999999,0.0,28.98,22.96,23.05,22.66,23.06,22.72,22.9,-121.6,23.17,22.97,0.036,0.004,0.005,0.005,0.006,0.011,0.0069999999999999,0.009,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.23,22.95,0.0,22.51,16.32,42.67,2.0,3.475,-1.0,0.952,1.8,4901
2016-07-29 00:01:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,278.4,277.1,278.7,0.772,276.2,0.531,276.0,0.842,277.0,0.004,13.59,2.0,3.0,0.0,24.54,0.0,21.53,6.479,0.0,-0.003,-0.003,-0.003,-0.211,-0.203,0.2289999999999999,0.0,29.0,22.96,23.05,22.58,23.03,22.68,22.9,-121.3,23.17,22.97,0.0379999999999999,0.005,0.004,0.006,0.006,0.01,0.0069999999999999,0.008,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.211,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.2,22.9,0.0,22.49,6.344,19.81,2.0,3.477,-1.0,1.008,1.7,4901
2016-07-29 00:02:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,278.2,277.1,278.7,0.772,276.0,0.531,276.0,0.842,277.0,0.004,13.58,2.0,3.0,0.0,24.54,0.0,21.51,7.393,0.0,-0.003,-0.003,-0.003,-0.22,-0.203,0.2289999999999999,0.0,28.98,22.88,23.01,22.58,22.97,22.68,22.9,-121.7,23.13,22.97,0.0379999999999999,0.004,0.004,0.005,0.006,0.01,0.0069999999999999,0.009,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.2,22.89,0.0,22.47,356.4,33.6,2.0,3.477,-1.0,0.6829999999999999,1.4,4901
2016-07-29 00:03:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,278.8,277.8,279.4,0.772,276.8,0.531,276.8,0.842,277.8,-0.017,13.33,2.0,1.0,0.0,24.54,0.0,21.47,8.76,0.0,-0.003,-0.003,-0.003,-0.1969999999999999,-0.203,0.2289999999999999,0.001,28.96,22.86,22.97,22.58,22.97,22.68,22.9,-121.5,23.15,22.97,0.037,0.004,0.004,0.006,0.006,0.011,0.0069999999999999,0.009,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.18,22.87,0.0,22.47,355.0,30.63,2.0,3.477,-1.0,0.75,1.4,4901
2016-07-29 00:04:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,279.2,278.1,279.7,0.772,277.0,0.531,277.0,0.842,278.0,0.026,13.41,2.0,3.0,0.0,24.54,0.0,21.38,9.97,0.0,-0.003,-0.003,-0.003,-0.2069999999999999,-0.203,0.23,0.001,28.97,22.94,23.05,22.58,23.0,22.68,22.9,-121.2,23.15,22.97,0.0379999999999999,0.005,0.004,0.005,0.0069999999999999,0.01,0.0069999999999999,0.008,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.19,22.9,0.0,22.48,4.6930000000000005,23.4,2.0,3.477,-1.0,1.113,1.8,4901
2016-07-29 00:05:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,278.4,277.2,279.1,0.772,276.2,0.531,276.2,0.842,277.8,0.004,13.59,2.0,3.0,0.0,24.54,0.0,21.44,10.96,0.0,-0.003,-0.003,-0.003,-0.214,-0.203,0.2289999999999999,0.0,28.95,22.96,23.05,22.61,23.06,22.68,22.9,-121.2,23.15,22.97,0.0379999999999999,0.004,0.004,0.005,0.006,0.011,0.0069999999999999,0.008,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.2,22.9,0.0,22.5,12.21,26.66,2.0,3.477,-1.0,1.29,2.0,4901
2016-07-29 00:06:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,277.0,275.9,277.9,0.772,275.2,0.531,274.8,0.842,276.4,0.004,13.59,2.0,3.0,0.0,24.54,0.0,21.47,11.37,0.0,-0.003,-0.003,-0.003,-0.211,-0.203,0.2289999999999999,0.0,28.96,22.94,23.05,22.68,23.03,22.69,22.9,-121.5,23.17,22.97,0.036,0.005,0.005,0.006,0.006,0.011,0.006,0.008,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.17,22.87,0.0,22.5,20.55,22.22,2.0,3.477,-1.0,1.612,2.9,4901
2016-07-29 00:07:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,276.2,275.1,277.1,0.772,274.9,0.531,274.0,0.842,275.9,0.004,13.59,2.0,3.0,0.0,24.54,0.0,21.48,11.57,0.0,-0.003,-0.003,-0.003,-0.233,-0.203,0.2289999999999999,0.0,28.85,22.94,23.05,22.68,23.03,22.69,22.9,-121.1,23.17,22.97,0.0379999999999999,0.005,0.004,0.006,0.006,0.011,0.0069999999999999,0.009,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.72,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.2,22.85,0.0,22.49,13.08,18.14,2.0,3.477,-1.0,1.157,1.7,4901
2016-07-29 00:08:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,276.3,275.1,277.0,0.772,275.0,0.531,274.0,0.842,276.0,0.004,13.59,2.0,3.0,0.0,24.54,0.0,21.52,11.88,0.0,-0.003,-0.003,-0.002,-0.22,-0.203,0.2289999999999999,0.0,28.87,22.96,23.05,22.68,23.03,22.76,22.9,-121.6,23.17,22.97,0.036,0.004,0.004,0.006,0.006,0.011,0.0069999999999999,0.008,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.22,22.87,0.0,22.5,2.5780000000000003,36.45,2.0,3.477,-1.0,1.252,2.1,4901
2016-07-29 00:09:00,0.0,0.0,0.0,1252398.0,62.9,59.9,60.0,0.0,46898.0,580.0,110597.0,1207653.0,0.0,1.0,0.0,0.0,0.0,276.2,275.0,276.9,0.772,274.0,0.531,274.0,0.842,275.0,0.005,13.32,2.0,3.0,0.0,24.54,0.0,21.41,11.99,0.0,-0.003,-0.003,-0.002,-0.144,-0.203,0.2289999999999999,0.001,28.87,22.96,23.05,22.68,23.06,22.76,22.94,-121.4,23.17,22.97,0.037,0.004,0.004,0.005,0.0069999999999999,0.011,0.0069999999999999,0.008,28608.0,39779.0,39459.0,40036.0,34164.0,34049.0,27523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.21,22.84,0.0,22.5,2.6460000000000004,32.43,2.0,3.477,-1.0,1.273,2.3,4901
