measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2018-01-25 00:00:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.4,271.8,273.0,0.772,270.0,0.531,269.9,0.842,271.0,0.002,13.95,2.0,3.0,0.0,0.78,0.0,20.9,14.76,0.0,-0.02,-0.02,-0.02,-0.325,-0.0709999999999999,0.5849999999999999,0.0,3.943,-3.265,-3.872,-52.59,-3.362,-3.362,-3.753,-3.43,-3.792,-2.915,0.019,0.0,-0.001,-0.001,0.001,0.009,0.005,0.006,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.51,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.2039999999999999,-0.67,0.0,-3.408,289.1,20.01,3.0,3.521,-1.0,1.91,3.0,4901
2018-01-25 00:01:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.2,271.9,273.2,0.772,269.9,0.531,269.9,0.842,271.0,0.002,13.96,2.0,3.0,0.0,0.7709999999999999,0.0,20.85,14.7,0.0,-0.02,-0.02,-0.02,-0.325,-0.0709999999999999,0.5969999999999999,0.0,3.943,-3.265,-3.872,-32.98,-3.362,-3.362,-3.739,-3.4760000000000004,-3.746,-2.865,0.018,0.0,-0.002,0.0,0.002,0.01,0.005,0.006,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.184,-0.6859999999999999,0.0,-3.392,274.8,11.92,3.0,3.521,-1.0,1.993,2.8,4901
2018-01-25 00:02:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.6,271.7,273.0,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.96,2.0,3.0,0.0,0.7509999999999998,0.0,20.62,14.49,0.0,-0.02,-0.02,-0.02,-0.3229999999999999,-0.069,0.5849999999999999,0.0,3.943,-3.265,-3.855,-78.75,-3.312,-3.344,-3.686,-3.426,-3.746,-2.869,0.023,0.0,-0.002,-0.001,0.001,0.01,0.005,0.006,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,0.0,60.12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.166,-0.573,0.0,-3.372,284.1,10.91,3.0,3.519,-1.0,2.047,2.8,4901
2018-01-25 00:03:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.3,271.9,273.2,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.96,2.0,3.0,0.0,0.7340000000000001,0.0,20.92,14.42,0.0,-0.02,-0.02,-0.02,-0.324,-0.07,0.5849999999999999,0.0,3.864,-3.265,-3.855,-52.38,-3.33,-3.362,-3.657,-3.366,-3.746,-2.787,0.019,0.0,-0.001,0.0,0.001,0.01,0.006,0.006,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.123,-0.7309999999999999,0.0,-3.439,281.4,10.68,3.0,3.519,-1.0,2.43,3.3,4901
2018-01-25 00:04:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.6,271.8,273.1,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.96,2.0,3.0,0.0,0.7229999999999999,0.0,20.88,14.38,0.0,-0.02,-0.02,-0.02,-0.325,-0.0709999999999999,0.5849999999999999,0.0,3.847,-3.265,-3.858,-52.34,-3.3480000000000003,-3.362,-3.674,-3.366,-3.746,-2.708,0.023,0.0,-0.001,0.0,0.001,0.009,0.005,0.006,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.079,-0.724,0.0,-3.406,275.9,7.662,3.0,3.521,-1.0,2.277,3.0,4901
2018-01-25 00:05:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.4,272.0,273.2,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.96,2.0,3.0,0.0,0.7049999999999998,0.0,20.98,14.36,0.0,-0.02,-0.02,-0.02,-0.326,-0.072,0.5859999999999999,0.0,3.847,-3.265,-3.823,-57.32,-3.216,-3.28,-3.639,-3.302,-3.664,-2.74,0.025,0.0,-0.001,0.001,0.001,0.011,0.006,0.006,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.128,-0.5899999999999999,0.0,-3.313,273.4,12.44,3.0,3.521,-1.0,1.853,2.6,4901
2018-01-25 00:06:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.6,271.9,273.1,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.96,2.0,3.0,0.0,0.691,0.0,20.92,14.28,0.0,-0.02,-0.02,-0.02,-0.327,-0.0729999999999999,0.5849999999999999,0.0,3.847,-3.265,-3.826,-30.54,-3.17,-3.266,-3.642,-3.27,-3.65,-2.819,0.02,0.0,-0.001,-0.001,0.002,0.01,0.006,0.006,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.181,-0.5829999999999999,0.0,-3.32,273.3,7.986,3.0,3.521,-1.0,1.7480000000000002,3.0,4901
2018-01-25 00:07:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.7,272.0,273.2,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.96,2.0,3.0,0.0,0.677,0.0,20.97,14.26,0.0,-0.02,-0.02,-0.02,-0.332,-0.078,0.5849999999999999,0.0,3.797,-3.265,-3.84,-83.79999999999998,-3.17,-3.266,-3.657,-3.27,-3.65,-2.8510000000000004,0.02,0.001,-0.001,0.0,0.001,0.01,0.006,0.006,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.148,-0.522,0.0,-3.335,280.3,6.979,3.0,3.521,-1.0,1.787,2.4,4901
2018-01-25 00:08:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.7,272.0,273.2,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.96,2.0,3.0,0.0,0.662,0.0,20.85,14.2,0.0,-0.021,-0.02,-0.02,-0.332,-0.078,0.5849999999999999,0.0,3.75,-3.265,-3.84,-74.15,-3.266,-3.33,-3.657,-3.366,-3.714,-2.883,0.023,0.0,-0.001,0.001,0.002,0.009,0.005,0.006,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.187,-0.626,0.0,-3.395,301.2,21.5,3.0,3.521,-1.0,1.26,1.9,4901
2018-01-25 00:09:00,0.0,0.0,0.0,1666934.0,72.0,59.5,60.0,0.0,63525.0,772.0,146141.0,1614905.0,0.0,1.0,0.0,0.0,0.0,272.8,271.9,273.1,0.772,270.0,0.531,270.0,0.842,271.0,0.002,13.96,2.0,3.0,0.0,0.648,0.0,20.96,14.22,0.0,-0.026,-0.025,-0.02,-0.332,-0.078,0.5849999999999999,0.0,3.75,-3.329,-3.922,-57.33,-3.362,-3.394,-3.739,-3.447,-3.746,-2.979,0.023,0.0,-0.001,0.0,0.002,0.01,0.006,0.005,22992.0,32016.0,31427.0,31859.0,27258.0,27067.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.2769999999999999,-0.724,0.0,-3.47,315.7,20.96,3.0,3.521,-1.0,0.8649999999999999,1.4,4901
