measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2014-11-22 00:00:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.6,275.3,276.8,0.0,272.0,0.0,273.0,0.0,275.0,0.002,14.03,2.0,3.0,0.0,-3.685,0.0,20.97,6.582999999999999,0.0,-0.033,-0.017,-0.017,-0.512,-0.004,0.5879999999999999,0.0,1.828,-8.26,-8.15,-9.3,-8.98,-9.11,-8.97,-9.38,-8.359999999999998,-9.18,-0.0379999999999999,-0.001,-0.002,0.0,0.0,0.009,0.004,0.005,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.756,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.325,-4.182,0.0,-8.199999999999998,206.7,17.18,3.0,,-1.0,0.5779999999999998,8.8,4901
2014-11-22 00:01:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.4,275.3,276.9,0.0,272.0,0.0,273.0,0.0,274.9,0.002,14.03,2.0,3.0,0.0,-3.685,0.0,20.93,6.568,0.0,-0.033,-0.017,-0.017,-0.512,-0.003,0.5879999999999999,0.0,1.81,-8.31,-8.26,-9.32,-9.01,-9.03,-8.97,-9.38,-8.359999999999998,-9.13,-0.0379999999999999,-0.001,-0.002,0.0,0.001,0.009,0.002,0.005,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.324,-4.204,0.0,-8.26,206.1,6.472,3.0,3.533,-1.0,0.455,0.5999999999999999,4901
2014-11-22 00:02:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.5,275.3,276.9,0.0,272.0,0.0,273.0,0.0,275.0,0.002,14.03,2.0,3.0,0.0,-3.687,0.0,20.85,6.602,0.0,-0.033,-0.017,-0.017,-0.511,-0.003,0.5829999999999999,0.0,1.828,-8.349999999999998,-8.29,-9.33,-8.98,-9.03,-9.07,-9.4,-8.359999999999998,-9.12,-0.0379999999999999,-0.001,-0.001,0.0,0.001,0.009,0.003,0.004,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.747,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.33,-4.223,0.0,-8.33,215.2,6.485,3.0,3.533,-1.0,0.3929999999999999,0.5999999999999999,4901
2014-11-22 00:03:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.7,275.3,276.9,0.0,272.1,0.0,273.0,0.0,275.0,0.002,14.03,2.0,3.0,0.0,-3.699,0.0,20.96,6.571000000000001,0.0,-0.033,-0.017,-0.017,-0.511,-0.002,0.587,0.0,1.746,-8.449999999999998,-8.349999999999998,-9.35,-8.949999999999998,-9.03,-9.07,-9.41,-8.359999999999998,-9.11,-0.0379999999999999,0.0,-0.002,0.0,0.001,0.009,0.003,0.006,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.662,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.294,-4.247,0.0,-8.39,215.3,6.247999999999999,3.0,3.532,-1.0,0.352,0.5,4901
2014-11-22 00:04:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.5,275.3,276.9,0.0,272.0,0.0,273.0,0.0,275.0,0.002,14.03,2.0,3.0,0.0,-3.708,0.0,20.92,6.574,0.0,-0.033,-0.017,-0.017,-0.51,-0.002,0.5909999999999999,0.0,1.732,-8.48,-8.449999999999998,-9.41,-8.929999999999998,-9.01,-9.18,-9.35,-8.359999999999998,-9.16,-0.0379999999999999,-0.001,-0.001,0.0,0.001,0.01,0.003,0.005,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.237,-4.254,0.0,-8.47,224.7,5.877000000000001,3.0,3.533,-1.0,0.4229999999999999,0.5999999999999999,4901
2014-11-22 00:05:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.3,275.4,276.9,0.0,272.0,0.0,273.0,0.0,275.0,0.002,14.03,2.0,3.0,0.0,-3.708,0.0,20.9,6.555,0.0,-0.033,-0.017,-0.017,-0.51,-0.002,0.587,0.0,1.732,-8.55,-8.449999999999998,-9.41,-8.929999999999998,-8.96,-9.18,-9.26,-8.359999999999998,-9.170000000000002,-0.0379999999999999,-0.001,-0.002,0.0,0.001,0.009,0.003,0.004,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.232,-4.225,0.0,-8.54,224.6,7.9929999999999986,3.0,3.532,-1.0,0.375,0.5,4901
2014-11-22 00:06:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.6,275.3,276.8,0.0,272.0,0.0,273.0,0.0,275.0,0.002,14.03,2.0,3.0,0.0,-3.72,0.0,20.95,6.58,0.0,-0.033,-0.017,-0.017,-0.51,-0.001,0.5879999999999999,0.0,1.732,-8.55,-8.449999999999998,-9.46,-8.929999999999998,-8.87,-9.19,-9.25,-8.34,-9.170000000000002,-0.0379999999999999,-0.001,-0.002,0.0,0.001,0.009,0.004,0.004,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.661,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.257,-4.1930000000000005,0.0,-8.55,239.6,10.73,3.0,3.533,-1.0,0.432,0.8,4901
2014-11-22 00:07:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.4,275.3,276.8,0.0,272.0,0.0,273.0,0.0,275.0,0.002,14.03,2.0,3.0,0.0,-3.728,0.0,20.92,6.542999999999999,0.0,-0.033,-0.017,-0.017,-0.51,-0.001,0.587,0.0,1.732,-8.58,-8.449999999999998,-9.51,-8.929999999999998,-8.929999999999998,-9.21,-9.24,-8.359999999999998,-9.14,-0.0379999999999999,-0.001,-0.001,0.0,0.001,0.009,0.003,0.005,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.668,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.263999999999999,-4.189,0.0,-8.56,230.5,16.45,3.0,3.532,-1.0,0.3629999999999999,0.9,4901
2014-11-22 00:08:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.5,275.3,276.8,0.0,272.0,0.0,273.0,0.0,275.0,0.002,14.03,2.0,3.0,0.0,-3.728,0.0,20.84,6.52,0.0,-0.033,-0.017,-0.017,-0.513,-0.005,0.587,0.0,1.6669999999999998,-8.64,-8.48,-9.51,-8.929999999999998,-8.929999999999998,-9.23,-9.25,-8.34,-9.16,-0.0379999999999999,-0.001,-0.002,-0.001,0.0,0.009,0.003,0.004,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.655,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.235,-4.24,0.0,-8.65,218.9,8.4,3.0,3.532,-1.0,0.332,0.5,4901
2014-11-22 00:09:00,0.0,0.0,0.0,744486.0,62.9,59.9,60.0,0.0,26855.0,332.0,64575.0,708334.0,0.0,0.0,0.0,0.0,0.0,275.4,275.4,276.8,0.0,272.0,0.0,273.0,0.0,274.8,0.002,14.03,2.0,3.0,0.0,-3.728,0.0,21.1,6.5,0.0,-0.033,-0.017,-0.017,-0.514,-0.006,0.5879999999999999,0.0,1.635,-8.74,-8.55,-9.51,-8.929999999999998,-8.929999999999998,-9.22,-9.27,-8.37,-9.16,-0.0379999999999999,-0.001,-0.002,0.0,0.0,0.01,0.003,0.005,6836.0,9564.0,9495.0,9670.0,8199.0,8188.0,6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-4.222,-4.301,0.0,-8.699999999999998,214.3,9.76,3.0,3.532,-1.0,0.215,0.4,4901
