measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-06-09 00:00:00,-999.0,-999.0,-999.0,-999.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,272.8,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.51,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.003,0.407,-23.82,0.216,0.0,27.07,20.62,20.54,20.4,20.45,20.3,20.49,20.35,20.61,20.45,0.0069999999999999,0.0069999999999999,0.006,0.006,0.012,0.008,0.009,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.541,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.74,-3.286,-999.0,-3.998,190.0,24.09,2.0,3.531,-1.0,1.49,2.8,4902
2015-06-09 00:01:00,-999.0,-999.0,-999.0,-998654000.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.51,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.003,0.407,-0.0379999999999999,0.216,0.0,27.07,20.61,20.54,20.4,20.45,20.25,20.46,20.35,20.63,20.43,0.005,0.006,0.0069999999999999,0.0069999999999999,0.012,0.008,0.008,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.72,21.0,-999.0,20.27,193.7,15.32,2.0,3.53,-1.0,2.09,3.7,4902
2015-06-09 00:02:00,-999.0,-999.0,-999.0,-999.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.51,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.003,0.407,-25.01,0.216,0.0,27.01,20.59,20.54,20.36,20.43,20.25,20.39,20.35,20.55,20.41,0.006,0.0069999999999999,0.006,0.006,0.013,0.009,0.01,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.74,-4.466,-999.0,-5.197,189.4,23.22,2.0,3.528,-1.0,2.111,4.2,4902
2015-06-09 00:03:00,-999.0,-999.0,-999.0,-998654000.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.52,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.005,0.407,-0.0379999999999999,0.216,0.0,26.97,20.58,20.54,20.35,20.36,20.25,20.4,20.35,20.55,20.4,0.0069999999999999,0.006,0.006,0.006,0.012,0.008,0.01,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.74,21.09,-999.0,20.31,208.5,16.44,2.0,3.528,-1.0,2.053,3.5,4902
2015-06-09 00:04:00,-999.0,-999.0,-999.0,-998654000.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.52,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.0069999999999999,0.407,-0.0379999999999999,0.216,0.0,26.97,20.53,20.54,20.35,20.35,20.25,20.38,20.35,20.55,20.36,0.006,0.006,0.005,0.006,0.012,0.008,0.01,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.77,21.09,-999.0,20.31,201.3,30.13,2.0,3.53,-1.0,1.731,3.2,4902
2015-06-09 00:05:00,-999.0,-999.0,-999.0,-999.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.53,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.0069999999999999,0.407,-25.01,0.216,0.0,26.97,20.53,20.51,20.33,20.35,20.25,20.38,20.35,20.55,20.32,0.006,0.0069999999999999,0.006,0.006,0.013,0.008,0.009,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.79,-4.3580000000000005,-999.0,-5.212999999999999,185.1,15.26,2.0,3.531,-1.0,2.264,3.7,4902
2015-06-09 00:06:00,-999.0,-999.0,-999.0,-998654000.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.53,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.0069999999999999,0.407,-0.0379999999999999,0.216,0.0,26.94,20.53,20.45,20.27,20.35,20.25,20.39,20.25,20.55,20.32,0.006,0.006,0.006,0.006,0.012,0.008,0.01,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.117,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.76,21.17,-999.0,20.25,204.4,17.92,2.0,3.53,-1.0,1.7,3.1,4902
2015-06-09 00:07:00,-999.0,-999.0,-999.0,-998654000.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.53,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.0069999999999999,0.407,-0.0379999999999999,0.216,0.0,26.88,20.43,20.44,20.25,20.26,20.17,20.33,20.25,20.45,20.28,0.005,0.006,0.005,0.006,0.013,0.009,0.01,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.025,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.78,21.17,-999.0,20.25,205.4,11.78,2.0,3.528,-1.0,1.882,3.0,4902
2015-06-09 00:08:00,-999.0,-999.0,-999.0,-999.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.56,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.0069999999999999,0.407,-23.82,0.216,0.0,26.88,20.43,20.44,20.25,20.25,20.15,20.27,20.25,20.45,20.3,0.005,0.006,0.004,0.006,0.013,0.008,0.009,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.039,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.73,-3.12,-999.0,-4.018,197.7,24.42,2.0,3.528,-1.0,1.682,3.3,4902
2015-06-09 00:09:00,-999.0,-999.0,-999.0,-998654000.0,74.7,59.9,60.0,-999.0,31697.0,467.0,96795.0,1047075.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,21.56,-999.0,-999.0,-999.0,0.0,-0.0069999999999999,-0.0069999999999999,0.407,-0.0379999999999999,0.216,0.0,26.88,20.43,20.43,20.25,20.25,20.15,20.26,20.25,20.45,20.2,0.005,0.0069999999999999,0.006,0.006,0.012,0.008,0.009,6884.0,6999.0,6920.0,6866.0,7011.0,6762.0,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,2.275,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,21.69,21.17,-999.0,20.25,199.5,13.74,2.0,3.53,-1.0,1.85,3.0,4902
