measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-01-05 00:00:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,274.5,272.8,270.8,0.979,273.0,0.748,272.9,0.921,274.3,0.006,14.11,2.0,3.0,0.0,-7.517,0.0,4.784,21.08,0.0,-0.0299999999999999,-0.024,0.2999999999999999,-0.0379999999999999,0.659,0.0,-4.48,-9.96,-10.37,-10.66,-10.38,-10.95,-10.34,-10.59,-10.22,-10.17,-0.003,-0.003,-0.003,0.0,0.005,0.0,0.001,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.965,-8.55,0.0,-10.31,351.2,18.65,4.0,3.532,-1.0,3.215,5.2,4902
2016-01-05 00:01:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,274.6,272.6,270.6,0.979,273.0,0.748,272.3,0.921,274.0,0.005,14.12,2.0,3.0,0.0,-7.542,0.0,4.819,21.13,0.0,-0.0299999999999999,-0.024,0.2039999999999999,-0.0379999999999999,0.6579999999999999,0.0,-4.497,-9.98,-10.39,-10.75,-10.46,-11.0,-10.36,-10.69,-10.23,-10.24,-0.003,-0.004,-0.002,-0.001,0.006,0.0,0.001,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.923999999999999,-8.56,0.0,-10.33,328.9,19.84,4.0,3.532,-1.0,2.902,4.4,4902
2016-01-05 00:02:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,274.4,272.4,270.4,0.979,273.0,0.748,272.0,0.921,274.0,0.005,14.12,2.0,3.0,0.0,-7.561,0.0,4.827,21.1,0.0,-0.0299999999999999,-0.024,0.2039999999999999,-0.0379999999999999,0.6579999999999999,0.0,-4.58,-9.98,-10.35,-10.75,-10.56,-11.13,-10.41,-10.75,-10.37,-10.27,-0.003,-0.003,-0.002,-0.001,0.006,0.0,0.001,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.971,-8.56,0.0,-10.35,328.3,19.49,4.0,3.532,-1.0,3.117,5.5,4902
2016-01-05 00:03:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,274.2,272.2,270.3,0.979,273.0,0.748,272.0,0.921,274.0,0.005,14.12,2.0,3.0,0.0,-7.587,0.0,4.8660000000000005,21.12,0.0,-0.0299999999999999,-0.024,0.2039999999999999,-0.0379999999999999,0.6579999999999999,0.0,-4.549,-9.83,-10.3,-10.75,-10.54,-11.14,-10.46,-10.75,-10.37,-10.27,-0.003,-0.003,-0.002,-0.001,0.005,0.0,0.001,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.941,-8.56,0.0,-10.2,347.6,18.57,4.0,3.532,-1.0,3.185,5.8,4902
2016-01-05 00:04:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,274.1,272.3,270.4,0.979,273.0,0.748,272.0,0.921,274.0,0.005,14.11,2.0,3.0,0.0,-7.603,0.0,4.885,21.13,0.0,-0.0299999999999999,-0.024,0.2039999999999999,-0.0379999999999999,0.6579999999999999,0.0,-4.513,-9.88,-10.34,-10.73,-10.56,-11.14,-10.53,-10.75,-10.38,-10.24,-0.002,-0.003,-0.002,-0.001,0.005,0.0,0.001,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.955,-8.59,0.0,-10.23,346.5,28.97,4.0,3.532,-1.0,4.332,6.5,4902
2016-01-05 00:05:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,274.2,272.3,270.3,0.979,273.0,0.748,272.0,0.921,274.0,0.004,14.11,2.0,3.0,0.0,-7.627999999999998,0.0,4.809,21.1,0.0,-0.0299999999999999,-0.024,0.2289999999999999,-0.036,0.659,0.001,-4.513999999999999,-9.77,-10.21,-10.62,-10.46,-11.06,-10.43,-10.64,-10.32,-10.19,-0.003,-0.003,-0.002,-0.001,0.005,0.0,0.0,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.029999999999998,-8.62,0.0,-10.06,339.7,36.8,4.0,3.532,-1.0,4.123,6.8,4902
2016-01-05 00:06:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,274.2,272.3,270.3,0.979,273.0,0.748,272.0,0.921,274.0,0.0069999999999999,14.11,2.0,3.0,0.0,-7.644999999999999,0.0,4.8660000000000005,21.1,0.0,-0.0299999999999999,-0.024,0.2039999999999999,-0.0379999999999999,0.6579999999999999,0.0,-4.582,-9.65,-10.11,-10.53,-10.36,-10.95,-10.21,-10.56,-10.27,-10.17,-0.003,-0.003,-0.002,0.0,0.006,0.0,0.001,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.981,-8.57,0.0,-9.97,328.5,17.73,4.0,3.532,-1.0,3.405,5.6,4902
2016-01-05 00:07:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,273.8,272.2,270.1,0.979,272.0,0.748,272.0,0.921,274.0,0.005,14.11,2.0,3.0,0.0,-7.665,0.0,4.8260000000000005,21.09,0.0,-0.0299999999999999,-0.024,0.2039999999999999,-0.0379999999999999,0.6579999999999999,0.0,-4.597,-9.64,-10.16,-10.54,-10.39,-10.98,-10.25,-10.59,-10.29,-10.23,-0.003,-0.002,-0.003,-0.001,0.006,0.001,0.0,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.972,-8.58,0.0,-10.05,344.7,14.8,4.0,3.532,-1.0,2.59,3.9,4902
2016-01-05 00:08:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,274.3,271.9,269.8,0.979,272.0,0.748,272.0,0.921,274.0,0.005,14.11,2.0,3.0,0.0,-7.682,0.0,4.828,21.14,0.0,-0.0299999999999999,-0.024,0.2039999999999999,-0.0379999999999999,0.6579999999999999,0.0,-4.597,-9.74,-10.19,-10.64,-10.42,-11.09,-10.36,-10.69,-10.3,-10.27,-0.003,-0.003,-0.001,-0.001,0.006,0.0,0.001,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.989,-8.58,0.0,-10.15,343.9,22.54,4.0,3.532,-1.0,3.292,5.2,4902
2016-01-05 00:09:00,0.0,0.0,0.0,1234263.0,74.7,59.9,60.0,0.0,36426.0,529.0,112994.0,1225601.0,0.0,1.0,0.0,0.0,0.0,273.7,272.0,269.9,0.979,272.0,0.748,272.0,0.921,274.0,0.005,14.11,2.0,3.0,0.0,-7.702,0.0,4.891,21.12,0.0,-0.0299999999999999,-0.024,0.2039999999999999,-0.0379999999999999,0.6579999999999999,0.0,-4.597,-9.82,-10.31,-10.71,-10.43,-10.98,-10.39,-10.66,-10.3,-10.29,-0.004,-0.003,-0.002,0.0,0.006,0.0,0.001,21765.0,22165.0,21940.0,21727.0,22183.0,21545.0,19011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.029999999999998,-8.64,0.0,-10.21,2.189,27.05,4.0,3.531,-1.0,3.17,5.3,4902
