measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-02-21 00:00:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,275.0,273.9,271.4,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.99,0.0,12.98,21.75,0.0,-0.024,-0.01,0.155,-0.0379999999999999,0.214,0.0,14.23,8.59,7.795,7.632,7.418999999999999,7.86,7.75,8.07,7.101,7.752999999999998,-0.001,0.0,0.002,0.004,0.009,0.005,0.005,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,12.43,0.0,8.599999999999998,224.0,20.35,2.0,3.531,-1.0,1.135,1.8,4902
2016-02-21 00:01:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,274.9,273.9,271.3,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.99,0.0,12.95,21.72,0.0,-0.024,-0.01,0.159,-0.0379999999999999,0.214,0.0,14.23,8.63,7.845,7.697,7.502,7.877,7.797999999999998,8.17,7.1,7.724,-0.001,0.001,0.003,0.004,0.008,0.005,0.005,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,12.52,0.0,8.66,215.7,16.4,2.0,3.531,-1.0,1.457,2.5,4902
2016-02-21 00:02:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,274.9,273.8,271.3,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.97,0.0,12.94,21.73,0.0,-0.021,-0.01,0.1639999999999999,-0.0379999999999999,0.214,0.0,14.23,8.75,7.957,7.795,7.599,7.957,7.862999999999999,8.279999999999998,8.939999999999998,7.821,-0.001,0.001,0.002,0.003,0.008,0.005,0.006,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,12.51,0.0,8.76,217.1,12.71,2.0,3.531,-1.0,1.525,2.9,4902
2016-02-21 00:03:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,275.0,273.8,271.3,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.97,0.0,12.92,21.73,0.0,-0.02,-0.008,0.155,-0.0379999999999999,0.214,0.0,14.2,8.699999999999998,7.99,7.795,7.567,7.99,7.894999999999999,8.33,13.58,7.901,0.0,0.001,0.002,0.003,0.009,0.005,0.006,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08,12.4,0.0,8.679999999999998,196.1,21.46,2.0,3.527,-1.0,1.132,2.0,4902
2016-02-21 00:04:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,275.0,273.8,271.3,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.97,0.0,12.94,21.72,0.0,-0.02,-0.009,0.159,-0.0379999999999999,0.214,0.0,14.19,8.66,7.99,7.86,7.632,8.07,7.894999999999999,8.33,7.548,7.916,0.0,0.001,0.003,0.004,0.008,0.005,0.005,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97,12.39,0.0,8.65,229.0,15.12,2.0,3.531,-1.0,1.695,2.4,4902
2016-02-21 00:05:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,275.0,273.9,271.4,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.97,0.0,12.88,21.76,0.0,-0.02,-0.01,0.157,-0.0379999999999999,0.214,0.0,14.17,8.679999999999998,8.019999999999998,7.957,7.665,8.14,7.9929999999999986,8.4,7.256999999999999,7.966,0.0,0.001,0.002,0.004,0.008,0.005,0.005,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,12.5,0.0,8.64,213.6,29.5,2.0,3.531,-1.0,1.713,3.1,4902
2016-02-21 00:06:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,275.0,273.8,271.3,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.97,0.0,12.79,21.75,0.0,-0.02,-0.009,0.157,-0.0379999999999999,0.214,0.0,14.14,8.67,8.17,7.99,7.744,8.09,8.04,8.38,7.437,8.06,-0.001,0.001,0.002,0.003,0.008,0.006,0.005,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.43,0.0,8.62,220.1,19.99,2.0,3.531,-1.0,1.298,2.3,4902
2016-02-21 00:07:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,275.0,273.8,271.3,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.97,0.0,12.83,21.7,0.0,-0.02,-0.009,0.163,-0.0379999999999999,0.214,0.0,14.14,8.72,8.099999999999998,7.99,7.747999999999998,8.09,8.06,8.4,7.063,8.019999999999998,0.0,0.0,0.002,0.003,0.009,0.006,0.005,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,12.32,0.0,8.64,227.8,25.59,2.0,3.531,-1.0,1.383,2.1,4902
2016-02-21 00:08:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,275.2,273.9,271.4,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.97,0.0,12.81,21.73,0.0,-0.02,-0.01,0.162,-0.0379999999999999,0.214,0.0,14.14,8.73,8.109999999999998,7.99,7.795,8.17,8.09,8.429999999999998,7.708,8.06,-0.001,0.001,0.003,0.004,0.009,0.006,0.005,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,12.38,0.0,8.67,213.3,16.81,2.0,3.531,-1.0,1.345,2.2,4902
2016-02-21 00:09:00,0.0,0.0,0.0,1267336.0,74.7,59.9,60.0,0.0,37937.0,559.0,116013.0,1258370.0,0.0,1.0,0.0,0.0,0.0,275.0,274.0,271.5,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.86,2.0,3.0,0.0,10.97,0.0,12.81,21.72,0.0,-0.02,-0.01,0.1639999999999999,-0.0379999999999999,0.214,0.0,14.14,8.8,8.12,7.99,7.795,8.179999999999998,8.09,8.449999999999998,7.731,8.099999999999998,-0.001,0.001,0.002,0.004,0.009,0.005,0.005,26614.0,27031.0,26712.0,26538.0,27196.0,26062.0,23451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,12.45,0.0,8.72,216.8,16.6,2.0,3.53,-1.0,1.775,3.6,4902
