measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-08 00:00:00,5.029,0.082,122.942,6.315,185.749,0.007,2.708,0.0179999999999999,10.289,4
2010-05-08 00:01:00,5.026,0.049,122.933,6.288,195.856,0.006,2.672,0.0179999999999999,10.249,4
2010-05-08 00:02:00,5.022,-0.039,122.881,6.24,201.7,0.01,2.552,0.024,10.241,4
2010-05-08 00:03:00,5.024,0.016,122.902,6.233,205.102,0.006,2.444,0.014,10.215,4
2010-05-08 00:04:00,5.025,0.049,122.894,6.233,212.273,0.005,2.416,0.012,10.184,4
2010-05-08 00:05:00,5.024,0.121,122.912,6.272,198.377,0.007,2.506,0.0179999999999999,10.171,4
2010-05-08 00:06:00,5.023,-0.039,122.921,6.282,195.714,0.006,2.668,0.014,10.135,4
2010-05-08 00:07:00,5.026,-0.033,122.879,6.258,221.38,0.006,2.498,0.014,10.08,4
2010-05-08 00:08:00,5.022,0.115,122.845,6.264,190.57,0.006,2.626,0.016,10.072,4
2010-05-08 00:09:00,5.022,0.214,122.877,6.241,170.327,0.005,2.186,0.012,10.058,4
2010-05-08 00:10:00,5.023,-0.039,122.944,6.222,179.965,0.006,2.476,0.016,10.031,4
2010-05-08 00:11:00,5.023,0.0929999999999999,122.895,6.18,177.996,0.006,2.402,0.014,10.036,4
2010-05-08 00:12:00,5.022,-0.1489999999999999,122.955,6.167,169.341,0.007,2.386,0.016,10.054,4
2010-05-08 00:13:00,5.022,-0.0439999999999999,123.007,6.184,202.109,0.008,2.648,0.02,10.044,4
2010-05-08 00:14:00,5.022,-0.033,122.951,6.177,209.559,0.006,2.398,0.016,10.046,4
2010-05-08 00:15:00,5.027,-0.006,122.941,6.161,233.747,0.007,2.506,0.016,10.031,4
2010-05-08 00:16:00,5.028,0.033,122.878,6.172,261.945,0.007,2.72,0.0179999999999999,10.046,4
2010-05-08 00:17:00,5.025,0.132,122.924,6.156,252.624,0.006,2.53,0.016,10.03,4
2010-05-08 00:18:00,5.028,0.005,122.96,6.169,218.749,0.004,2.326,0.01,10.016,4
2010-05-08 00:19:00,5.022,-0.066,122.96,6.176,215.741,0.008,2.47,0.0179999999999999,10.005,4
2010-05-08 00:20:00,5.025,-0.05,122.911,6.176,206.19,0.007,2.29,0.016,9.975,4
2010-05-08 00:21:00,5.025,0.016,122.946,6.101,200.977,0.0089999999999999,2.41,0.0219999999999999,9.958,4
2010-05-08 00:22:00,5.028,0.0929999999999999,123.033,6.071,197.282,0.008,2.452,0.02,9.96,4
2010-05-08 00:23:00,5.025,-0.028,122.99,6.109,201.918,0.006,2.32,0.014,9.964,4
2010-05-08 00:24:00,5.03,0.1429999999999999,123.053,6.104,192.601,0.006,2.39,0.016,9.973,4
2010-05-08 00:25:00,5.03,-0.0769999999999999,123.005,6.067,180.765,0.006,2.402,0.014,9.934,4
2010-05-08 00:26:00,5.028,-0.033,122.994,6.009,192.774,0.006,2.338,0.016,9.893,4
2010-05-08 00:27:00,5.023,0.0219999999999999,122.946,5.979,183.807,0.006,2.41,0.014,9.845,4
2010-05-08 00:28:00,5.026,0.082,122.934,6.009,183.349,0.006,2.336,0.014,9.813,4
2010-05-08 00:29:00,5.023,-0.017,122.918,5.998,188.317,0.007,2.212,0.016,9.752,4
2010-05-08 00:30:00,5.026,-0.006,122.971,5.984,196.977,0.006,2.24,0.014,9.683,4
2010-05-08 00:31:00,5.022,-0.0609999999999999,122.985,5.972,211.826,0.008,2.326,0.02,9.618,4
2010-05-08 00:32:00,5.02,0.016,122.983,5.98,236.094,0.007,2.308,0.016,9.583,4
2010-05-08 00:33:00,5.025,0.016,122.953,5.97,211.323,0.007,2.404,0.0179999999999999,9.572,4
2010-05-08 00:34:00,5.028,-0.039,122.979,5.967,196.992,0.006,2.234,0.014,9.533,4
2010-05-08 00:35:00,5.026,0.0,122.961,5.929,191.531,0.007,2.234,0.016,9.502,4
2010-05-08 00:36:00,5.03,0.027,122.987,5.888,179.829,0.007,2.318,0.016,9.444,4
2010-05-08 00:37:00,5.028,0.027,122.891,5.828,193.367,0.008,2.402,0.02,9.404000000000002,4
2010-05-08 00:38:00,5.029,-0.0439999999999999,122.966,5.868,184.347,0.005,2.312,0.012,9.367,4
