measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2014-11-06 00:00:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.4,275.3,276.5,0.0,273.0,0.0,273.9,0.0,275.0,-0.002,13.38,2.0,1.0,0.0,13.86,0.0,21.2,20.44,0.0,-0.009,-0.003,-0.003,-0.256,-0.1689999999999999,0.222,0.001,17.36,11.8,11.88,11.46,11.79,11.6,11.75,11.79,11.87,11.8,-0.0379999999999999,0.002,0.002,0.003,0.004,0.011,0.006,0.006,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.48,12.35,0.0,11.76,20.23,31.05,2.0,3.531,-1.0,0.3529999999999999,0.5999999999999999,4901
2014-11-06 00:01:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.6,275.4,276.6,0.0,273.0,0.0,274.0,0.0,275.0,0.006,13.76,2.0,3.0,0.0,13.85,0.0,21.21,20.44,0.0,-0.01,-0.003,-0.003,-0.256,-0.1669999999999999,0.222,0.001,17.34,11.79,11.86,11.47,11.72,11.56,11.72,11.79,11.87,11.79,-0.0379999999999999,0.001,0.002,0.003,0.004,0.01,0.0069999999999999,0.006,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.46,12.34,0.0,11.75,345.9,37.31,2.0,3.532,-1.0,0.262,0.5999999999999999,4901
2014-11-06 00:02:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.5,275.6,276.8,0.0,273.0,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.85,0.0,21.22,20.41,0.0,-0.01,-0.003,-0.003,-0.256,-0.159,0.222,0.0,17.32,11.79,11.83,11.45,11.69,11.58,11.72,11.79,11.8,11.83,-0.0379999999999999,0.002,0.002,0.003,0.004,0.01,0.0069999999999999,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.47,12.34,0.0,11.74,25.13,25.61,2.0,3.531,-1.0,0.395,0.5999999999999999,4901
2014-11-06 00:03:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.6,275.6,276.8,0.0,273.0,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.85,0.0,21.28,20.4,0.0,-0.01,-0.003,-0.003,-0.26,-0.186,0.222,0.0,17.31,11.79,11.83,11.37,11.69,11.55,11.72,11.79,11.79,11.81,-0.039,0.002,0.001,0.003,0.004,0.011,0.0069999999999999,0.006,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.46,12.35,0.0,11.73,358.9,10.14,2.0,3.532,-1.0,0.2999999999999999,0.5,4901
2014-11-06 00:04:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.5,275.7,276.9,0.0,273.1,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.85,0.0,21.36,20.43,0.0,-0.01,-0.003,-0.003,-0.258,-0.154,0.222,0.0,17.26,11.79,11.79,11.37,11.69,11.52,11.72,11.79,11.79,11.71,-0.0379999999999999,0.002,0.001,0.003,0.004,0.011,0.005,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.45,12.35,0.0,11.71,13.14,29.78,2.0,3.532,-1.0,0.3549999999999999,0.5,4901
2014-11-06 00:05:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.7,275.6,276.8,0.0,273.3,0.0,274.0,0.0,275.0,0.005,13.76,2.0,3.0,0.0,13.85,0.0,21.1,20.43,0.0,-0.01,-0.003,-0.003,-0.2369999999999999,-0.182,0.221,0.0,17.26,11.79,11.79,11.35,11.69,11.46,11.7,11.77,11.79,11.76,-0.0379999999999999,0.001,0.001,0.003,0.005,0.011,0.006,0.008,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.49,12.34,0.0,11.7,345.0,42.04,2.0,3.531,-0.8329999999999999,0.098,0.2,4901
2014-11-06 00:06:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.7,275.7,276.9,0.0,273.7,0.0,274.0,0.0,275.0,0.001,13.64,2.0,1.0,0.0,13.85,0.0,21.13,20.43,0.0,-0.01,-0.003,-0.003,-0.252,-0.186,0.221,0.001,17.26,11.76,11.79,11.36,11.69,11.44,11.7,11.77,11.79,11.69,-0.0379999999999999,0.002,0.001,0.004,0.004,0.011,0.0069999999999999,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.49,12.37,0.0,11.71,320.6,66.9,2.0,3.531,-0.7829999999999999,0.0599999999999999,0.2,4901
2014-11-06 00:07:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.5,275.9,277.1,0.0,274.0,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.84,0.0,21.12,20.41,0.0,-0.01,-0.003,-0.003,-0.2689999999999999,-0.163,0.222,0.0,17.26,11.75,11.79,11.36,11.69,11.45,11.72,11.71,11.79,11.67,-0.0379999999999999,0.002,0.001,0.003,0.004,0.011,0.006,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.54,12.39,0.0,11.7,159.9,19.24,2.0,3.532,-1.0,0.25,0.5,4901
2014-11-06 00:08:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.9,275.7,276.9,0.0,274.0,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.82,0.0,21.14,20.39,0.0,-0.01,-0.003,-0.003,-0.264,-0.1799999999999999,0.222,0.0,17.26,11.69,11.79,11.39,11.69,11.45,11.72,11.69,11.79,11.69,-0.039,0.002,0.002,0.003,0.004,0.01,0.0069999999999999,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.49,12.33,0.0,11.68,139.7,41.22,2.0,3.532,-1.0,0.208,0.2999999999999999,4901
2014-11-06 00:09:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.9,275.8,277.0,0.0,274.0,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.82,0.0,21.21,20.2,0.0,-0.01,-0.003,-0.003,-0.256,-0.163,0.222,0.0,17.26,11.69,11.79,11.32,11.69,11.4,11.72,11.69,11.79,11.67,-0.0379999999999999,0.001,0.002,0.004,0.005,0.01,0.0069999999999999,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.52,12.37,0.0,11.69,181.6,12.81,2.0,3.531,-1.0,0.3329999999999999,0.4,4901
2014-11-06 00:10:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.7,276.0,277.1,0.0,274.0,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.82,0.0,21.17,20.04,0.0,-0.01,-0.003,-0.003,-0.258,-0.193,0.222,0.0,17.26,11.69,11.79,11.34,11.69,11.47,11.72,11.69,11.79,11.68,-0.0379999999999999,0.002,0.002,0.003,0.005,0.011,0.0069999999999999,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.48,12.42,0.0,11.71,168.9,31.64,2.0,3.531,-1.0,0.46,0.9,4901
2014-11-06 00:11:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,276.1,275.8,276.9,0.0,274.0,0.0,274.0,0.0,275.0,0.0,13.6,2.0,1.0,0.0,13.82,0.0,21.23,20.0,0.0,-0.01,-0.003,-0.003,-0.2239999999999999,-0.182,0.221,0.001,17.16,11.69,11.79,11.34,11.69,11.48,11.72,11.69,11.79,11.68,-0.0379999999999999,0.001,0.002,0.003,0.005,0.011,0.0069999999999999,0.006,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.37,12.35,0.0,11.69,139.4,11.14,2.0,3.532,-1.0,0.675,1.0,4901
2014-11-06 00:12:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,276.1,275.8,277.0,0.0,274.0,0.0,274.0,0.0,275.0,0.006,13.76,2.0,3.0,0.0,13.82,0.0,21.23,20.02,0.0,-0.01,-0.003,-0.003,-0.262,-0.1669999999999999,0.222,0.001,17.16,11.69,11.79,11.38,11.69,11.45,11.72,11.65,11.79,11.67,-0.039,0.001,0.001,0.003,0.004,0.01,0.006,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.39,12.38,0.0,11.69,147.8,7.616,2.0,3.531,-1.0,0.633,0.9,4901
2014-11-06 00:13:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.7,276.0,277.1,0.0,274.0,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.81,0.0,21.11,20.04,0.0,-0.01,-0.003,-0.003,-0.26,-0.161,0.222,0.0,17.16,11.69,11.79,11.37,11.67,11.47,11.7,11.68,11.79,11.65,-0.0379999999999999,0.001,0.002,0.003,0.004,0.011,0.0069999999999999,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.35,12.41,0.0,11.7,146.5,8.859999999999998,2.0,3.532,-1.0,0.7129999999999999,0.9,4901
2014-11-06 00:14:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.9,275.9,277.0,0.0,274.0,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.8,0.0,21.13,19.93,0.0,-0.01,-0.003,-0.003,-0.256,-0.163,0.222,0.0,17.16,11.69,11.79,11.39,11.65,11.49,11.72,11.69,11.79,11.62,-0.0379999999999999,0.001,0.002,0.003,0.004,0.01,0.0069999999999999,0.008,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.36,12.39,0.0,11.71,148.0,9.43,2.0,3.531,-1.0,1.033,1.6,4901
2014-11-06 00:15:00,0.0,0.0,0.0,735619.0,62.9,59.9,60.0,0.0,26369.0,325.0,63914.0,699691.0,0.0,0.0,0.0,0.0,0.0,275.7,275.8,276.9,0.0,273.9,0.0,274.0,0.0,275.0,0.004,13.76,2.0,3.0,0.0,13.8,0.0,21.14,19.83,0.0,-0.01,-0.003,-0.003,-0.264,-0.1669999999999999,0.222,0.0,17.16,11.77,11.8,11.39,11.67,11.49,11.72,11.66,11.79,11.63,-0.0379999999999999,0.001,0.002,0.003,0.004,0.01,0.006,0.0069999999999999,5794.0,8110.0,8042.0,8185.0,6932.0,6923.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.36,12.37,0.0,11.74,154.5,9.670000000000002,2.0,3.532,-1.0,0.977,1.3,4901
