measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-09-15 00:00:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,275.7,274.2,271.6,0.979,274.0,0.748,274.0,0.921,274.6,0.022,13.65,2.0,3.0,0.0,23.03,0.0,8.019999999999998,21.81,0.0,-0.02,-0.0139999999999999,0.407,-0.037,0.22,0.0,29.61,21.5,20.42,21.06,21.12,21.32,22.4,21.32,21.32,21.24,0.003,0.005,0.0069999999999999,0.008,0.011,0.0069999999999999,0.0069999999999999,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.433,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.97,22.6,0.0,21.21,48.6,16.37,2.0,3.512,-1.0,0.898,1.8,4902
2016-09-15 00:01:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,275.8,274.2,271.7,0.979,274.4,0.748,274.0,0.921,275.0,0.022,13.65,2.0,3.0,0.0,23.01,0.0,9.78,21.81,0.0,-0.023,-0.0139999999999999,0.407,-0.0379999999999999,0.22,0.0,29.61,21.48,20.34,3.036,21.11,21.32,22.33,21.3,21.27,21.24,0.003,0.005,0.006,0.008,0.011,0.006,0.0069999999999999,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,22.62,0.0,21.22,56.83,36.01,2.0,3.512,-1.0,0.792,1.5,4902
2016-09-15 00:02:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,276.0,274.2,271.7,0.979,274.9,0.748,274.0,0.921,275.0,0.022,13.65,2.0,3.0,0.0,23.01,0.0,9.91,21.81,0.0,-0.024,-0.017,0.407,-0.0379999999999999,0.22,0.0,29.61,21.55,20.34,-0.396,21.02,21.3,22.25,21.22,21.2,21.16,0.003,0.005,0.006,0.008,0.01,0.0069999999999999,0.008,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99,22.64,0.0,21.23,21.19,53.5,2.0,3.513,-1.0,0.513,1.0,4902
2016-09-15 00:03:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,276.5,275.1,272.5,0.979,275.3,0.748,274.8,0.921,275.8,0.022,13.65,2.0,3.0,0.0,23.01,0.0,9.85,21.8,0.0,-0.027,-0.017,0.407,-0.037,0.22,0.0,29.53,21.46,20.31,8.08,20.93,21.22,22.25,21.15,21.12,21.08,0.004,0.005,0.0069999999999999,0.0069999999999999,0.011,0.0069999999999999,0.008,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96,22.6,0.0,21.21,59.94,29.32,2.0,3.512,-1.0,1.252,2.4,4902
2016-09-15 00:04:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,276.5,275.0,272.6,0.979,275.1,0.748,274.9,0.921,275.9,0.022,13.65,2.0,3.0,0.0,23.0,0.0,8.49,21.82,0.0,-0.026,-0.017,0.407,-0.036,0.22,0.0,29.52,21.42,20.24,1.6130000000000002,20.93,21.28,22.18,21.19,21.14,21.05,0.004,0.005,0.006,0.0069999999999999,0.01,0.008,0.008,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,22.53,0.0,21.13,42.1,40.42,2.0,3.512,-1.0,0.8429999999999999,1.5,4902
2016-09-15 00:05:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,276.6,274.9,272.6,0.979,275.0,0.748,275.0,0.921,276.0,0.022,13.65,2.0,3.0,0.0,22.98,0.0,8.39,21.8,0.0,-0.024,-0.017,0.407,-0.0379999999999999,0.22,0.0,29.52,21.38,20.21,20.89,20.93,21.22,22.17,21.12,21.12,21.05,0.003,0.005,0.006,0.008,0.011,0.0069999999999999,0.008,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8870000000000005,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91,22.53,0.0,21.08,70.82,11.55,2.0,3.512,-1.0,1.0,1.5,4902
2016-09-15 00:06:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,276.6,275.0,272.7,0.979,275.0,0.748,275.0,0.921,276.0,0.022,13.65,2.0,3.0,0.0,22.98,0.0,6.062,21.82,0.0,-0.024,-0.017,0.407,-0.037,0.22,0.0,29.48,21.32,20.14,20.82,20.91,21.2,22.14,21.12,21.12,20.96,0.004,0.005,0.006,0.008,0.011,0.0069999999999999,0.008,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215,0.0,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88,22.52,0.0,21.01,44.72,18.57,2.0,3.512,-1.0,0.883,1.4,4902
2016-09-15 00:07:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,276.6,275.0,272.7,0.979,275.0,0.748,275.0,0.921,276.0,0.022,13.65,2.0,3.0,0.0,22.98,0.0,7.362,21.81,0.0,-0.024,-0.017,0.407,-0.037,0.22,0.0,29.42,21.24,20.14,13.58,20.91,21.12,22.14,21.12,21.12,20.95,0.004,0.005,0.0069999999999999,0.0069999999999999,0.011,0.0069999999999999,0.0069999999999999,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.663,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86,22.44,0.0,20.95,1.751,37.92,2.0,3.512,-1.0,0.5869999999999999,1.4,4902
2016-09-15 00:08:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,276.7,275.0,272.7,0.979,275.0,0.748,275.0,0.921,276.0,0.021,13.65,2.0,3.0,0.0,22.98,0.0,8.439999999999998,21.81,0.0,-0.024,-0.017,0.407,-0.0379999999999999,0.22,0.0,29.42,21.22,20.16,20.36,20.93,21.12,22.2,21.1,21.12,20.95,0.003,0.004,0.006,0.0069999999999999,0.011,0.0069999999999999,0.008,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.83,22.45,0.0,20.93,3.643,39.04,2.0,3.513,-1.0,0.757,1.5,4902
2016-09-15 00:09:00,0.0,0.0,0.0,1517405.0,74.7,53.6,60.0,0.0,43807.0,634.0,139554.0,1507535.0,0.0,1.0,0.0,0.0,0.0,276.6,275.1,272.8,0.979,275.0,0.748,275.0,0.921,276.0,0.021,13.65,2.0,3.0,0.0,22.97,0.0,8.679999999999998,21.81,0.0,-0.024,-0.017,0.407,-0.0379999999999999,0.22,0.0,29.42,21.22,20.17,6.774,20.89,21.17,22.2,21.09,21.1,21.0,0.003,0.004,0.005,0.008,0.011,0.008,0.008,8648.0,8827.0,8743.0,8708.0,8844.0,8593.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2639999999999985,0.0,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,22.48,0.0,20.93,21.36,22.36,2.0,3.512,-1.0,0.922,1.5,4902
