measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-06-28 00:00:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.8,0.921,274.0,0.012,13.72,2.0,3.0,0.0,19.28,0.0,0.0,0.0,0.407,-0.0379999999999999,0.2129999999999999,0.0,23.77,18.45,18.4,18.31,18.21,18.31,18.37,18.33,18.51,18.33,0.005,0.005,0.004,0.005,0.01,0.006,0.0069999999999999,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,5.535,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.47,18.17,-7999.0,18.03,24.3,18.97,2.0,3.531,-1.0,0.7049999999999998,1.1,4902
2015-06-28 00:01:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.9,0.921,274.0,0.012,13.72,2.0,3.0,0.0,19.28,0.0,0.0,0.0,0.407,-0.037,0.2129999999999999,0.0,23.77,18.46,18.4,18.31,18.21,18.21,18.39,18.28,18.51,18.33,0.004,0.005,0.004,0.005,0.01,0.006,0.0069999999999999,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,5.535,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.5,18.17,-7999.0,18.06,0.6679999999999999,26.48,2.0,3.53,-1.0,0.535,0.9,4902
2015-06-28 00:02:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,19.28,0.0,0.0,0.0,0.407,-0.0379999999999999,0.2129999999999999,0.0,23.75,18.43,18.4,18.31,18.21,18.21,18.36,18.28,18.51,18.33,0.005,0.004,0.004,0.004,0.011,0.006,0.0069999999999999,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,5.712000000000001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.44,18.13,-7999.0,18.05,7.004,40.09,2.0,3.53,-1.0,0.5929999999999999,1.2,4902
2015-06-28 00:03:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,274.1,0.012,13.72,2.0,3.0,0.0,19.28,0.0,0.0,0.0,0.411,-0.0379999999999999,0.2129999999999999,0.0,23.67,18.4,18.4,18.31,18.21,18.21,18.36,18.3,18.49,18.33,0.005,0.005,0.004,0.004,0.01,0.006,0.0069999999999999,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,5.547999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.45,18.15,-7999.0,18.05,32.71,28.44,2.0,3.53,-1.0,0.622,1.2,4902
2015-06-28 00:04:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,274.1,0.012,13.72,2.0,3.0,0.0,19.28,0.0,0.0,0.0,0.412,-0.0379999999999999,0.2129999999999999,0.0,23.67,18.41,18.4,18.31,18.21,18.21,18.34,18.22,18.49,18.33,0.005,0.005,0.004,0.004,0.01,0.006,0.008,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,5.406000000000001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.47,18.14,-7999.0,18.04,58.3,41.94,2.0,3.526,-1.0,0.51,1.2,4902
2015-06-28 00:05:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,274.2,0.012,13.72,2.0,3.0,0.0,19.28,0.0,0.0,0.0,0.411,-0.0379999999999999,0.2129999999999999,0.0,23.67,18.4,18.4,18.31,18.21,18.21,18.33,18.3,18.49,18.33,0.004,0.005,0.004,0.005,0.01,0.006,0.0069999999999999,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,5.092,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.46,18.13,-7999.0,18.04,50.53,13.89,2.0,3.53,-1.0,0.913,1.3,4902
2015-06-28 00:06:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,19.27,0.0,0.0,0.0,0.4099999999999999,-0.0379999999999999,0.2129999999999999,0.0,23.67,18.4,18.4,18.31,18.21,18.21,18.37,18.29,18.51,18.33,0.004,0.004,0.004,0.004,0.01,0.006,0.0069999999999999,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.995,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.46,18.15,-7999.0,18.03,4.855,26.3,2.0,3.53,-1.0,0.495,0.9,4902
2015-06-28 00:07:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.6,0.921,274.0,0.012,13.72,2.0,3.0,0.0,19.26,0.0,0.0,0.0,0.4099999999999999,-0.0379999999999999,0.2129999999999999,0.0,23.67,18.41,18.4,18.31,18.21,18.21,18.38,18.3,18.47,18.33,0.004,0.004,0.005,0.004,0.01,0.006,0.006,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,5.046,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.51,18.2,-7999.0,18.04,343.2,27.99,2.0,3.531,-1.0,0.4529999999999999,0.8,4902
2015-06-28 00:08:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,273.3,0.748,273.0,0.921,274.0,0.012,13.73,2.0,3.0,0.0,19.26,0.0,0.0,0.0,0.4089999999999999,-0.0379999999999999,0.2129999999999999,0.0,23.67,18.46,18.4,18.31,18.21,18.21,18.36,18.29,18.51,18.33,0.004,0.004,0.004,0.004,0.01,0.006,0.0069999999999999,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,5.046,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.49,18.18,-7999.0,18.06,36.73,13.52,2.0,3.531,-1.0,0.993,1.4,4902
2015-06-28 00:09:00,-2147484000.0,74.7,59.9,60.0,32311.0,475.0,98958.0,1071223.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.4,0.921,274.0,0.012,13.72,2.0,3.0,0.0,19.26,0.0,0.0,0.0,0.4089999999999999,-0.0379999999999999,0.2129999999999999,0.0,23.65,18.49,18.4,18.31,18.21,18.21,18.38,18.28,18.51,18.33,0.005,0.005,0.005,0.005,0.01,0.006,0.0069999999999999,940.0,954.0,944.0,946.0,954.0,926.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,5.232,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.5,18.19,-7999.0,18.07,48.59,9.41,2.0,3.53,-1.0,1.042,1.8,4902
