measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2015-09-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.0299999999999999,0.0919999999999999,-0.921,0.032,0.0819999999999999,1.0,0.7429999999999999,273.2,275.2,277.0,277.0,0.818,275.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.003,13.74,2.0,3.0,0.0,17.49,0.0,-1.483,0.0,-0.027,-0.02,-0.023,-0.031,-0.01,-0.033,-0.031,0.1009999999999999,0.5879999999999999,-0.02,-0.406,0.278,0.0,12.13,11.79,11.06,14.72,10.3,10.86,11.45,0.001,-0.001,0.001,-0.001,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.695,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.4169999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.14,10.05,9.78,10.85,10.96,11.59,10.44,9.99,10.27,11.38,10.1,10.01,16.45,16.65,33.0,34.0,41.0,11.26,0.0,59.38,12.37,2.0,3.518,-1.0,0.3279999999999999,0.5999999999999999,4903
2015-09-16 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.0379999999999999,0.095,-0.921,0.032,0.0819999999999999,1.0,0.745,273.4,275.4,277.0,277.0,0.818,275.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.005,13.54,2.0,3.0,0.0,17.46,0.0,-1.367,0.0,-0.026,-0.02,-0.022,-0.0299999999999999,-0.01,-0.033,-0.0289999999999999,0.387,0.795,-0.02,-0.083,0.2769999999999999,0.0,12.13,11.79,11.06,14.55,10.28,10.86,11.45,0.001,0.0,0.0,0.0,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.693,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.6,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.14,9.99,9.73,10.84,10.97,11.57,10.42,9.97,10.29,11.37,10.09,9.96,16.4,16.62,33.0,34.0,41.0,11.27,0.0,48.74,15.54,2.0,3.519,-1.0,0.482,0.6999999999999998,4903
2015-09-16 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.1,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.0279999999999999,0.0899999999999999,-0.921,0.032,0.0819999999999999,1.0,0.745,273.9,275.9,277.0,277.0,0.818,275.6,0.7909999999999999,276.0,0.8359999999999999,275.0,0.004,13.74,2.0,3.0,0.0,17.45,0.0,-1.383,0.0,-0.026,-0.02,-0.023,-0.0289999999999999,-0.011,-0.032,-0.0289999999999999,0.1009999999999999,0.5879999999999999,-0.02,-0.406,0.278,0.0,12.11,11.72,11.06,14.45,10.23,10.86,11.45,0.001,0.0,0.0,0.0,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.671,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.517,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.09,9.95,9.72,10.82,10.92,11.56,10.43,9.95,10.25,11.35,10.08,9.93,16.38,16.55,33.0,34.0,41.0,11.23,0.0,59.93,12.03,2.0,3.518,-1.0,0.525,0.8,4903
2015-09-16 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.1,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.0449999999999999,0.095,-0.921,0.032,0.0819999999999999,1.0,0.7369999999999999,273.7,275.7,277.0,277.0,0.818,275.4,0.7909999999999999,276.0,0.8359999999999999,275.0,0.003,13.74,2.0,3.0,0.0,17.43,0.0,-1.367,0.0,-0.027,-0.02,-0.023,-0.027,-0.013,-0.031,-0.0289999999999999,0.1009999999999999,0.5899999999999999,-0.02,-0.406,0.278,0.0,12.12,11.66,10.99,14.38,10.18,10.86,11.45,0.001,-0.001,0.001,0.0,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.09,9.91,9.69,10.81,10.88,11.53,10.39,9.93,10.25,11.33,10.07,9.9,16.4,16.49,33.0,34.0,41.0,11.22,0.0,56.21,8.54,2.0,3.518,-1.0,0.5749999999999998,0.6999999999999998,4903
2015-09-16 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.1,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.035,0.098,-0.921,0.032,0.0819999999999999,1.0,0.7399999999999999,273.5,275.5,277.0,277.0,0.818,275.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.003,13.74,2.0,3.0,0.0,17.41,0.0,-1.5,0.0,-0.0279999999999999,-0.02,-0.024,-0.027,-0.013,-0.031,-0.0289999999999999,0.1009999999999999,0.5899999999999999,-0.02,-0.406,0.278,0.0,12.07,11.74,11.03,14.45,10.18,10.86,11.45,0.001,0.0,0.001,0.0,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.6769999999999998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.5830000000000002,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.07,9.89,9.66,10.78,10.88,11.52,10.37,9.93,10.26,11.32,10.05,9.89,16.43,16.43,33.0,34.0,41.0,11.17,0.0,55.26,7.621,2.0,3.518,-1.0,0.532,0.6999999999999998,4903
2015-09-16 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.107,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.037,0.0899999999999999,-0.921,0.032,0.0819999999999999,1.0,0.7319999999999999,273.3,275.3,277.0,277.0,0.818,275.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.003,13.74,2.0,3.0,0.0,17.4,0.0,-1.4169999999999998,0.0,-0.0289999999999999,-0.02,-0.023,-0.026,-0.011,-0.0299999999999999,-0.0279999999999999,0.1009999999999999,0.6009999999999999,-0.02,-0.406,0.278,0.0,12.0,11.84,10.96,14.44,10.18,10.85,11.45,0.001,0.0,0.001,0.0,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.6880000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.5,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.1,9.920000000000002,9.66,10.77,10.83,11.48,10.34,9.920000000000002,10.27,11.31,10.04,9.89,16.5,16.41,33.0,34.0,41.0,11.14,0.0,70.64,8.58,2.0,3.519,-1.0,0.395,0.5999999999999999,4903
2015-09-16 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.018,0.093,-0.921,0.032,0.0819999999999999,1.0,0.748,273.4,275.4,277.0,277.0,0.818,275.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.001,13.52,2.0,3.0,0.0,17.38,0.0,-1.5,0.0,-0.031,-0.017,-0.022,-0.026,-0.01,-0.0299999999999999,-0.0279999999999999,0.4149999999999999,0.8609999999999999,-0.02,-0.032,0.278,0.0,11.95,11.84,10.96,14.47,10.17,10.86,11.42,0.001,0.0,0.0,0.0,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.661,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.517,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.09,9.97,9.68,10.74,10.81,11.45,10.32,9.920000000000002,10.26,11.28,10.05,9.920000000000002,16.57,16.27,33.0,34.0,41.0,11.07,0.0,63.67,8.97,2.0,3.519,-1.0,0.562,0.8,4903
2015-09-16 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.1,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.037,0.093,-0.921,0.032,0.0819999999999999,1.0,0.747,273.6,275.6,277.0,277.0,0.818,275.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.0069999999999999,13.74,2.0,3.0,0.0,17.36,0.0,-1.4,0.0,-0.032,-0.017,-0.021,-0.026,-0.01,-0.0299999999999999,-0.027,0.099,0.5859999999999999,-0.02,-0.406,0.278,0.0,11.94,11.84,10.96,14.77,10.18,10.86,11.35,0.001,0.0,0.001,0.0,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.658,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.11,10.01,9.68,10.72,10.81,11.43,10.31,9.93,10.35,11.28,10.03,9.920000000000002,16.66,16.21,33.0,34.0,41.0,11.05,0.0,66.38,21.01,2.0,3.518,-1.0,0.283,0.5,4903
2015-09-16 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.0299999999999999,0.1,-0.921,0.032,0.0819999999999999,1.0,0.7379999999999999,273.9,275.9,277.0,277.0,0.818,275.7,0.7909999999999999,276.0,0.8359999999999999,275.0,0.003,13.74,2.0,3.0,0.0,17.34,0.0,-1.45,0.0,-0.031,-0.017,-0.022,-0.026,-0.01,-0.0299999999999999,-0.026,0.1009999999999999,0.5779999999999998,-0.02,-0.406,0.278,0.0,11.87,11.82,10.96,14.8,10.18,10.83,11.35,0.001,-0.001,0.001,0.0,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.567,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.11,10.0,9.68,10.7,10.78,11.43,10.28,9.98,10.36,11.33,10.07,9.920000000000002,16.68,16.22,33.0,34.0,41.0,11.01,0.0,81.59999999999998,36.59,2.0,3.518,-0.983,0.3579999999999999,0.5999999999999999,4903
2015-09-16 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271532.0,382.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,8857.0,1258.0,1273.0,279737.0,-0.0759999999999999,-0.027,0.0969999999999999,-0.921,0.032,0.0819999999999999,1.0,0.748,274.0,276.0,277.0,277.0,0.818,275.7,0.7909999999999999,276.0,0.8359999999999999,275.0,0.003,13.74,2.0,3.0,0.0,17.33,0.0,-1.483,0.0,-0.032,-0.017,-0.021,-0.025,-0.01,-0.0289999999999999,-0.027,0.1009999999999999,0.592,-0.02,-0.406,0.278,0.0,11.84,11.79,10.96,14.61,10.12,10.77,11.34,0.001,0.0,0.001,0.0,441.0,440.0,440.0,330.0,0.0,0.0,0.0,0.0,0.0,1.643,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.533,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.08,9.97,9.66,10.7,10.8,11.46,10.28,9.99,10.34,11.33,10.1,9.9,16.72,16.34,33.0,34.0,41.0,10.97,0.0,36.66,24.41,2.0,3.518,-1.0,0.3679999999999999,0.5999999999999999,4903
