measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2016-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.025,0.105,-0.923,0.032,0.083,1.0,0.482,275.0,276.2,278.0,277.2,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.6,0.002,13.92,1.0,3.0,0.0,4.6,0.0,-1.05,0.0,0.0,-0.003,0.0,0.0,-0.003,0.0,0.0,0.336,0.7369999999999999,-0.003,0.05,0.7059999999999998,0.0,2.92,2.4330000000000003,3.114,-74.26,2.92,2.92,3.114,0.0,-0.001,0.0,-0.001,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,22.06,22.07,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.4,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.599,3.569,3.258,3.459,3.4610000000000003,3.248,2.982,3.45,3.452,3.605,3.232,3.593,3.482,3.39,25.0,26.0,34.0,2.682,0.0,217.9,26.97,3.0,3.502,-1.0,1.127,2.0,4903
2016-12-12 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.1,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.0149999999999999,0.103,-0.923,0.032,0.083,1.0,0.4849999999999999,275.0,276.0,278.0,277.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.618,0.0,-1.133,0.0,0.0,-0.003,0.0,0.0,-0.003,0.0,0.0,0.003,0.512,-0.003,-0.253,0.27,0.0,2.92,2.4330000000000003,3.114,-36.71,2.92,2.92,3.114,0.0,-0.001,0.0,0.0,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,21.83,22.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.483,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.592,3.562,3.252,3.467,3.479,3.2430000000000003,2.985,3.452,3.455,3.602,3.229,3.582,3.447,3.372,25.0,26.0,34.0,2.6860000000000004,0.0,262.2,53.27,2.15,3.504,-1.0,0.8679999999999999,1.6,4903
2016-12-12 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.023,0.103,-0.923,0.032,0.083,1.0,0.4879999999999999,275.0,276.1,278.0,277.1,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.3,0.002,13.92,2.0,3.0,0.0,4.622,0.0,-1.183,0.0,0.0,-0.003,0.0,0.0,-0.003,0.0,0.0,0.003,0.512,-0.003,-0.253,0.27,0.0,2.92,2.4330000000000003,3.114,-39.4,2.92,2.92,3.114,0.001,-0.001,0.0,-0.001,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,21.96,22.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.533,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.59,3.56,3.252,3.469,3.475,3.25,2.989,3.446,3.445,3.594,3.228,3.587,3.468,3.344,25.0,26.0,34.0,2.676,0.0,314.4,50.58,2.0,3.504,-1.0,0.79,2.0,4903
2016-12-12 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.1,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.0299999999999999,0.108,-0.923,0.032,0.083,1.0,0.4679999999999999,275.0,276.1,278.0,277.1,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.6,0.002,13.92,1.0,3.0,0.0,4.624,0.0,-1.133,0.0,0.0,-0.003,0.0,0.0,-0.003,0.0,0.0,0.0279999999999999,0.526,-0.003,-0.231,0.551,0.0,2.92,2.4330000000000003,3.114,-242.0,2.92,2.92,3.114,0.0,-0.001,0.0,0.0,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,22.29,22.27,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.4,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.593,3.56,3.245,3.4530000000000003,3.458,3.241,2.975,3.449,3.442,3.592,3.232,3.587,3.467,3.382,25.0,26.0,34.0,2.675,0.0,233.9,37.32,2.667,3.504,-1.0,1.015,2.2,4903
2016-12-12 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.105,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.0279999999999999,0.105,-0.923,0.032,0.083,1.0,0.4579999999999999,275.0,276.4,278.0,277.4,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.9,0.002,13.92,1.0,3.0,0.0,4.638,0.0,-1.033,0.0,0.0,-0.003,0.0,0.0,-0.002,0.0,0.0,0.049,0.547,-0.003,-0.2049999999999999,0.7049999999999998,0.0,2.92,2.4330000000000003,3.132,-242.0,2.92,2.92,3.114,0.001,0.0,0.0,0.0,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,22.45,22.9,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.317,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.604,3.562,3.252,3.457,3.472,3.245,2.979,3.45,3.445,3.594,3.23,3.587,3.573,3.417,25.0,26.0,34.0,2.677,0.0,285.2,28.43,3.0,3.504,-1.0,1.7480000000000002,2.7,4903
2016-12-12 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.105,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.0279999999999999,0.108,-0.923,0.032,0.083,1.0,0.465,275.0,276.1,278.0,277.1,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.5,0.001,13.83,1.0,3.0,0.0,4.643,0.0,-1.117,0.0,0.0,-0.003,0.0,0.0,-0.001,0.0,0.0,0.544,0.917,-0.003,0.2839999999999999,0.4229999999999999,0.0,2.92,2.4330000000000003,3.114,-242.0,2.92,2.92,3.114,0.0,-0.001,0.0,0.0,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,22.45,22.88,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.615,3.567,3.26,3.467,3.479,3.26,2.988,3.452,3.458,3.6,3.238,3.592,3.606,3.42,25.0,26.0,34.0,2.673,0.0,207.4,46.26,2.15,3.504,-1.0,0.813,1.6,4903
2016-12-12 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.023,0.1,-0.923,0.032,0.083,1.0,0.517,275.0,276.0,277.8,277.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.6610000000000005,0.0,-1.2,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.51,-0.003,-0.253,0.27,0.0,2.92,2.4330000000000003,3.147,-242.0,2.92,2.92,3.114,0.0,-0.001,0.0,-0.001,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,22.45,22.82,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.567,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.623,3.574,3.264,3.468,3.487,3.267,2.995,3.454,3.457,3.595,3.237,3.602,3.607,3.4410000000000003,25.0,26.0,34.0,2.674,0.0,241.8,55.28,2.0,3.504,-1.0,0.8649999999999999,1.8,4903
2016-12-12 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.025,0.1,-0.923,0.032,0.083,1.0,0.562,275.0,276.0,277.6,277.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.665,0.0,-1.117,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.51,-0.003,-0.255,0.27,0.0,2.92,2.4330000000000003,3.132,-242.0,2.92,2.92,3.114,0.0,-0.001,0.001,-0.001,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,22.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.63,3.577,3.27,3.475,3.5,3.267,3.003,3.455,3.452,3.591,3.237,3.608,3.587,3.4530000000000003,25.0,26.0,34.0,2.669,0.0,254.1,43.68,2.017,3.504,-1.0,1.5830000000000002,2.7,4903
2016-12-12 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.1,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.02,0.1,-0.923,0.032,0.083,1.0,0.5779999999999998,274.9,276.0,277.3,277.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.92,1.0,3.0,0.0,4.665,0.0,-1.167,0.0,0.0,-0.003,0.0,0.001,0.0,0.0,0.0,0.048,0.544,-0.003,-0.2019999999999999,0.7049999999999998,0.0,2.92,2.4330000000000003,3.114,-242.0,2.92,2.92,3.114,0.0,-0.001,0.0,0.0,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,22.45,22.73,0.0,0.0,0.0,0.0,0.0,0.0,59.93,6000.0,-1.517,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.633,3.577,3.273,3.485,3.5210000000000004,3.274,3.012,3.452,3.463,3.592,3.238,3.607,3.536,3.47,25.0,26.0,34.0,2.6710000000000003,0.0,200.4,37.88,3.0,3.503,-1.0,1.002,2.1,4903
2016-12-12 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0,374784.0,115.0,0.0,75.59999999999998,59.5,60.0,-0.1,12250.0,1751.0,1749.0,386223.0,-0.0769999999999999,-0.0299999999999999,0.0969999999999999,-0.923,0.032,0.083,1.0,0.567,274.8,276.0,277.3,277.0,0.818,276.9,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.92,1.0,3.0,0.0,4.681,0.0,-1.083,0.0,0.0,-0.003,0.0,0.001,0.0,0.0,0.0,0.048,0.5479999999999999,-0.003,-0.2129999999999999,0.704,0.0,2.92,2.4330000000000003,3.15,-242.0,2.92,2.901,3.114,0.0,-0.001,0.0,-0.001,75.0,75.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,22.57,23.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93,6000.0,-1.367,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,3.642,3.5780000000000003,3.275,3.487,3.512,3.28,3.017,3.454,3.467,3.588,3.235,3.61,3.4930000000000003,3.455,25.0,26.0,34.0,2.669,0.0,193.8,28.04,3.0,3.505,-1.0,1.115,2.1,4903
