measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2017-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1,12501.0,1836.0,1832.0,395160.0,-0.0769999999999999,-0.0599999999999999,0.0819999999999999,-0.926,0.031,0.083,1.0,0.6729999999999999,272.0,274.0,275.0,275.0,0.818,274.0,0.7909999999999999,274.6,0.8359999999999999,273.0,0.002,13.92,2.0,3.0,0.0,4.1930000000000005,0.0,-1.5,0.0,-0.0289999999999999,-0.031,-0.021,-0.034,-0.0149999999999999,-0.022,-0.0279999999999999,0.011,0.515,-0.024,-0.248,0.27,0.0,-2.352,-1.963,-2.884,-2.334,-3.208,-3.129,-1.264,0.001,0.0,0.0,0.0,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.517,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.955,-1.736,-1.919,-0.839,-0.123,-0.158,-1.263,-2.508,-1.831,-1.945,-2.604,-1.622,2.559,2.45,27.0,28.0,35.0,-2.5380000000000003,0.0,44.02,18.48,2.0,3.504,-1.0,0.377,0.6999999999999998,4903
2017-02-18 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12501.0,1836.0,1832.0,395160.0,-0.0769999999999999,-0.0529999999999999,0.0769999999999999,-0.926,0.031,0.083,1.0,0.677,272.0,274.0,275.0,275.0,0.818,274.0,0.7909999999999999,274.3,0.8359999999999999,273.0,0.002,13.92,2.0,3.0,0.0,4.171,0.0,-1.733,0.0,-0.0289999999999999,-0.033,-0.021,-0.035,-0.013,-0.021,-0.027,0.01,0.506,-0.024,-0.249,0.27,0.0,-2.431,-1.977,-2.884,-2.334,-3.2910000000000004,-3.161,-1.264,0.001,0.0,0.001,0.0,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.65,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.903,-1.715,-1.913,-0.829,-0.154,-0.114,-1.25,-2.475,-1.809,-1.945,-2.574,-1.612,2.668,2.454,27.0,28.0,35.0,-2.585,0.0,61.04,65.05,2.0,3.504,-1.0,0.2999999999999999,1.0,4903
2017-02-18 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1,12501.0,1836.0,1832.0,395160.0,-0.0769999999999999,-0.0599999999999999,0.0599999999999999,-0.925,0.032,0.083,1.0,0.6829999999999999,272.0,274.0,275.2,275.0,0.818,274.0,0.7909999999999999,274.5,0.8359999999999999,273.0,0.002,13.92,1.0,3.0,0.0,4.152,0.0,-1.717,0.0,-0.0289999999999999,-0.033,-0.021,-0.035,-0.013,-0.021,-0.027,0.036,0.541,-0.024,-0.214,0.4799999999999999,0.0,-2.478,-2.027,-2.884,-2.301,-3.306,-3.208,-1.264,0.001,0.0,0.0,0.0,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.5830000000000002,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.943,-1.723,-1.922,-0.824,-0.1769999999999999,-0.113,-1.242,-2.481,-1.832,-1.946,-2.597,-1.619,2.662,2.428,27.0,28.0,35.0,-2.619,0.0,74.83,25.18,2.517,3.504,-1.0,0.3679999999999999,0.6999999999999998,4903
2017-02-18 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1,12501.0,1836.0,1832.0,395160.0,-0.0769999999999999,-0.067,0.067,-0.925,0.032,0.083,1.0,0.69,272.0,274.0,275.5,275.0,0.818,274.0,0.7909999999999999,275.0,0.8359999999999999,273.0,0.003,13.74,1.0,3.0,0.0,4.144,0.0,-1.633,0.0,-0.0279999999999999,-0.031,-0.021,-0.035,-0.0139999999999999,-0.02,-0.027,0.0769999999999999,0.535,-0.024,-0.203,0.7009999999999998,0.001,-2.528,-2.042,-2.917,-2.334,-3.3560000000000003,-3.2260000000000004,-1.264,0.001,0.0,0.001,0.0,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.956,-1.753,-1.942,-0.821,-0.1669999999999999,-0.1,-1.233,-2.524,-1.85,-1.984,-2.633,-1.64,2.605,2.408,27.0,28.0,35.0,-2.6460000000000004,0.0,112.8,16.86,3.0,3.504,-1.0,0.647,1.0,4903
2017-02-18 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1,12501.0,1836.0,1832.0,395160.0,-0.0769999999999999,-0.063,0.0769999999999999,-0.925,0.032,0.083,1.0,0.697,272.0,274.0,275.5,275.0,0.818,274.0,0.7909999999999999,275.0,0.8359999999999999,273.0,0.001,13.92,1.0,3.0,0.0,4.124,0.0,-1.5830000000000002,0.0,-0.0279999999999999,-0.0299999999999999,-0.021,-0.034,-0.0139999999999999,-0.02,-0.027,0.083,0.557,-0.024,-0.1739999999999999,0.698,0.0,-2.528,-1.959,-2.917,-2.334,-3.403,-3.241,-1.264,0.001,0.0,0.0,-0.001,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.533,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.974,-1.756,-1.955,-0.815,-0.16,-0.107,-1.227,-2.525,-1.875,-2.005,-2.643,-1.66,2.5540000000000003,2.436,27.0,28.0,35.0,-2.694,0.0,76.0,21.69,2.983,3.504,-1.0,0.563,0.9,4903
2017-02-18 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12501.0,1836.0,1832.0,395160.0,-0.0769999999999999,-0.072,0.063,-0.925,0.032,0.083,1.0,0.7199999999999999,272.0,274.0,275.3,275.0,0.818,274.0,0.7909999999999999,275.0,0.8359999999999999,273.0,0.002,13.92,2.0,3.0,0.0,4.107,0.0,-1.767,0.0,-0.0279999999999999,-0.0299999999999999,-0.021,-0.034,-0.0149999999999999,-0.02,-0.026,0.006,0.495,-0.024,-0.25,0.27,0.0,-2.5610000000000004,-1.945,-2.917,-2.283,-3.403,-3.208,-1.264,0.001,0.0,0.0,0.0,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.6669999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-0.993,-1.7819999999999998,-1.969,-0.842,-0.263,-0.1369999999999999,-1.249,-2.528,-1.874,-2.018,-2.645,-1.6780000000000002,2.607,2.528,27.0,28.0,35.0,-2.709,0.0,60.03,18.88,2.0,3.504,-1.0,0.5899999999999999,0.9,4903
2017-02-18 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1,12501.0,1836.0,1832.0,395160.0,-0.0769999999999999,-0.048,0.062,-0.925,0.032,0.083,1.0,0.69,272.0,273.9,275.0,274.9,0.818,274.0,0.7909999999999999,274.6,0.8359999999999999,273.0,0.002,13.92,2.0,3.0,0.0,4.093,0.0,-1.8,0.0,-0.027,-0.0279999999999999,-0.021,-0.033,-0.0149999999999999,-0.021,-0.026,0.01,0.508,-0.02,-0.249,0.27,0.0,-2.528,-1.945,-2.917,-2.237,-3.403,-3.194,-1.329,0.001,-0.001,0.001,0.0,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.045,-1.807,-1.99,-0.8649999999999999,-0.2839999999999999,-0.166,-1.261,-2.545,-1.918,-2.0380000000000003,-2.66,-1.6980000000000002,2.642,2.609,27.0,28.0,35.0,-2.7260000000000004,0.0,55.02,9.6,2.0,3.504,-1.0,0.7179999999999999,1.1,4903
2017-02-18 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1,12501.0,1836.0,1832.0,395160.0,-0.0769999999999999,-0.0379999999999999,0.08,-0.925,0.031,0.083,1.0,0.7029999999999998,271.9,273.3,275.0,274.3,0.818,273.6,0.7909999999999999,274.3,0.8359999999999999,272.4,0.002,13.92,1.0,3.0,0.0,4.074,0.0,-1.733,0.0,-0.027,-0.024,-0.022,-0.033,-0.016,-0.021,-0.026,0.0529999999999999,0.5479999999999999,-0.017,-0.216,0.496,0.0,-2.528,-1.945,-2.917,-2.237,-3.338,-3.208,-1.362,0.001,0.0,0.001,0.0,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93,6000.0,-1.717,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.038,-1.822,-2.005,-0.897,-0.327,-0.188,-1.2990000000000002,-2.574,-1.959,-2.088,-2.698,-1.705,2.674,2.67,27.0,28.0,35.0,-2.716,0.0,55.16,13.74,2.517,3.504,-1.0,0.5379999999999999,0.8,4903
2017-02-18 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12501.0,1836.0,1832.0,395160.0,-0.0769999999999999,-0.047,0.062,-0.926,0.031,0.083,1.0,0.6999999999999998,271.1,273.0,275.0,274.0,0.818,273.0,0.7909999999999999,274.0,0.8359999999999999,272.0,0.003,13.92,1.0,3.0,0.0,4.064,0.0,-1.817,0.0,-0.026,-0.024,-0.022,-0.031,-0.0149999999999999,-0.021,-0.026,0.126,0.569,-0.017,-0.156,0.7049999999999998,0.0,-2.528,-2.01,-2.935,-2.283,-3.403,-3.276,-1.362,0.001,-0.001,0.0,0.0,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91,6000.0,-1.533,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.045,-1.832,-2.011,-0.907,-0.255,-0.182,-1.307,-2.577,-1.983,-2.103,-2.704,-1.707,2.6830000000000003,2.6060000000000003,27.0,28.0,35.0,-2.736,0.0,63.42,24.76,3.0,3.504,-1.0,0.427,0.8,4903
2017-02-18 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,139.0,383361.0,213.0,0.0,75.59999999999998,59.5,60.0,-0.1,12501.0,1836.0,1832.0,395160.0,-0.0759999999999999,-0.035,0.048,-0.926,0.031,0.083,1.0,0.698,271.1,273.0,275.0,274.0,0.818,273.0,0.7909999999999999,274.0,0.8359999999999999,272.0,0.0,13.92,1.0,3.0,0.0,4.043,0.0,-1.75,0.0,-0.026,-0.024,-0.023,-0.0299999999999999,-0.0139999999999999,-0.021,-0.024,0.096,0.564,-0.017,-0.173,0.699,0.0,-2.546,-2.042,-3.014,-2.334,-3.403,-3.306,-1.362,0.001,0.0,0.001,0.0,132.0,132.0,132.0,99.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92,6000.0,-1.683,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.029,-1.826,-2.002,-0.905,-0.272,-0.1939999999999999,-1.314,-2.575,-1.977,-2.0780000000000003,-2.709,-1.702,2.632,2.531,27.0,28.0,35.0,-2.747,0.0,93.9,20.09,2.667,3.504,-1.0,0.3879999999999999,0.5999999999999999,4903
