measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2017-10-22 00:00:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.003,13.76,2.0,1.0,0.0,13.54,-999.0,-999.0,-999.0,0.0,-0.0299999999999999,-0.023,-0.017,-0.406,-0.152,0.22,0.001,16.21,8.769999999999998,8.91,8.24,8.67,8.33,8.349999999999998,8.57,9.11,8.429999999999998,387.7,0.001,0.001,0.001,0.003,0.009,0.005,0.006,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.058,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.07,23.17,-999.0,35.32,343.5,6.457000000000001,2.0,3.521,-1.0,0.4079999999999999,0.5999999999999999,4901
2017-10-22 00:01:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.006,13.76,2.0,1.0,0.0,13.52,-999.0,-999.0,-999.0,0.0,-0.026,-0.023,-0.017,-0.4039999999999999,-0.152,0.221,0.001,16.21,8.81,8.91,8.24,8.679999999999998,8.349999999999998,8.349999999999998,8.54,9.090000000000002,8.48,387.7,0.002,0.001,0.002,0.002,0.01,0.005,0.004,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.055,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.05,23.17,-999.0,35.32,338.7,3.161,2.0,3.521,-1.0,0.542,0.6999999999999998,4901
2017-10-22 00:03:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.0,13.78,2.0,1.0,0.0,13.49,-999.0,-999.0,-999.0,0.0,-0.023,-0.023,-0.017,-0.4029999999999999,-0.152,0.221,0.001,16.11,8.79,8.91,8.24,8.67,8.359999999999998,8.33,8.529999999999998,9.01,8.63,387.7,0.001,0.0,0.002,0.004,0.009,0.005,0.005,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.01,23.17,-999.0,35.32,346.0,5.14,2.0,3.519,-1.0,0.534,0.5999999999999999,4901
2017-10-22 00:04:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.0,13.78,2.0,1.0,0.0,13.48,-999.0,-999.0,-999.0,0.0,-0.023,-0.023,-0.017,-0.4039999999999999,-0.152,0.221,0.001,16.11,8.67,8.91,8.24,8.67,8.349999999999998,8.34,8.529999999999998,8.929999999999998,8.59,387.7,0.002,0.0,0.002,0.003,0.01,0.005,0.006,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.03,23.17,-999.0,35.32,341.5,4.431,2.0,3.519,-1.0,0.5879999999999999,0.5999999999999999,4901
2017-10-22 00:05:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.001,13.74,2.0,1.0,0.0,13.46,-999.0,-999.0,-999.0,0.0,-0.023,-0.023,-0.017,-0.406,-0.152,0.221,0.001,16.11,8.72,8.91,8.24,8.62,8.33,8.32,8.5,9.01,8.63,387.7,0.001,0.001,0.002,0.002,0.009,0.006,0.005,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.11,23.17,-999.0,35.32,346.7,3.123,2.0,3.521,-1.0,0.52,0.5999999999999999,4901
2017-10-22 00:06:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.006,13.74,2.0,3.0,0.0,13.45,-999.0,-999.0,-999.0,0.0,-0.021,-0.019,-0.017,-0.4039999999999999,-0.152,0.221,0.0,16.11,8.72,8.91,8.24,8.72,8.33,8.34,8.5,9.01,8.74,387.7,0.001,0.0,0.002,0.002,0.009,0.005,0.006,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.21,23.17,-999.0,35.32,344.7,2.977,2.0,3.519,-1.0,0.648,0.6999999999999998,4901
2017-10-22 00:07:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.006,13.74,2.0,3.0,0.0,13.44,-999.0,-999.0,-999.0,0.0,-0.017,-0.017,-0.017,-0.406,-0.152,0.221,0.0,16.11,8.72,8.91,8.24,8.72,8.38,8.3,8.51,9.01,8.8,387.7,0.002,0.0,0.001,0.002,0.009,0.005,0.005,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.32,23.17,-999.0,35.32,338.2,2.08,2.0,3.519,-1.0,0.5749999999999998,0.5999999999999999,4901
2017-10-22 00:08:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.005,13.74,2.0,3.0,0.0,13.42,-999.0,-999.0,-999.0,0.0,-0.017,-0.017,-0.017,-0.341,-0.152,0.221,0.0,16.08,8.72,8.91,8.24,8.72,8.349999999999998,8.34,8.51,8.98,8.82,387.7,0.001,0.001,0.002,0.003,0.009,0.005,0.005,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.29,23.17,-999.0,35.32,331.2,6.532,2.0,3.519,-1.0,0.457,0.5,4901
2017-10-22 00:09:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.003,13.76,2.0,3.0,0.0,13.41,-999.0,-999.0,-999.0,0.0,-0.017,-0.017,-0.017,-0.4039999999999999,-0.152,0.221,0.0,16.02,8.699999999999998,8.91,8.24,8.699999999999998,8.38,8.349999999999998,8.48,9.01,8.779999999999998,387.7,0.002,0.0,0.002,0.003,0.009,0.005,0.005,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.25,23.17,-999.0,35.32,326.6,3.532,2.0,3.521,-1.0,0.3929999999999999,0.5,4901
2017-10-22 00:10:00,-999.0,-999.0,-999.0,-998654000.0,62.9,59.8,60.0,-999.0,60537.0,732.0,143544.0,1574294.0,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.772,270.0,0.531,272.0,0.842,273.0,0.003,13.76,2.0,3.0,0.0,13.4,-999.0,-999.0,-999.0,0.0,-0.017,-0.017,-0.017,-0.4039999999999999,-0.152,0.221,0.0,16.02,8.689999999999998,8.91,8.24,8.72,8.42,8.349999999999998,8.519999999999998,8.99,8.72,387.7,0.002,0.001,0.002,0.002,0.01,0.005,0.006,18292.0,25367.0,24771.0,25155.0,21555.0,21419.0,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,1.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,12.19,23.17,-999.0,35.32,334.3,8.97,2.0,3.521,-1.0,0.508,0.5999999999999999,4901
