measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2016-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.118,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.013,0.1119999999999999,-0.921,0.033,0.084,1.0,0.502,275.0,277.0,278.7,278.0,0.818,278.0,0.7909999999999999,278.0,0.8359999999999999,276.0,0.002,13.92,2.0,3.0,0.0,6.159,0.0,-1.183,0.0,-0.023,-0.024,-0.02,-0.021,-0.01,-0.0139999999999999,-0.02,-0.001,0.501,-0.017,-0.198,0.704,0.0,0.904,1.087,1.789,-242.0,0.1939999999999999,0.389,1.264,0.0,-0.001,0.0,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.046,6.667000000000001,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.183,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.4780000000000002,1.145,0.923,1.814,1.989,1.897,1.36,0.795,0.975,1.5019999999999998,0.775,1.218,4.543,4.484,25.0,26.0,34.0,0.6629999999999999,0.0,87.79999999999998,17.35,3.0,3.505,-1.0,0.435,0.5999999999999999,4903
2016-12-06 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.113,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.02,0.1119999999999999,-0.921,0.033,0.084,1.0,0.502,275.1,277.0,278.9,278.0,0.818,278.0,0.7909999999999999,278.0,0.8359999999999999,276.0,0.017,13.87,2.0,3.0,0.0,6.152,0.0,-1.317,0.0,-0.023,-0.024,-0.02,-0.02,-0.01,-0.0139999999999999,-0.02,0.704,1.036,-0.017,0.4789999999999999,0.4849999999999999,0.0,0.8759999999999998,1.069,0.648,-242.0,0.1939999999999999,0.389,1.264,0.001,0.0,0.001,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.105,6.65,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.3,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.445,1.134,0.907,1.813,1.989,1.893,1.357,0.792,0.955,1.497,0.773,1.209,4.513999999999999,4.457,25.0,26.0,34.0,0.629,0.0,94.8,6.906000000000001,2.317,3.504,-1.0,0.4299999999999999,0.5,4903
2016-12-06 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.107,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.018,0.12,-0.921,0.033,0.084,1.0,0.4899999999999999,275.3,277.0,278.9,278.0,0.818,278.0,0.7909999999999999,278.0,0.8359999999999999,276.0,-0.0139999999999999,13.85,2.0,3.0,0.0,6.132000000000001,0.0,-1.4169999999999998,0.0,-0.022,-0.024,-0.019,-0.02,-0.01,-0.0139999999999999,-0.02,-0.0429999999999999,0.466,-0.017,-0.252,0.27,0.0,0.8599999999999999,1.069,0.699,-242.0,0.1939999999999999,0.389,1.264,0.001,-0.001,0.0,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.097,6.6,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.445,1.13,0.904,1.789,1.956,1.864,1.328,0.795,0.945,1.506,0.775,1.2009999999999998,4.493,4.453,25.0,26.0,34.0,0.621,0.0,94.3,21.2,2.0,3.504,-1.0,0.4229999999999999,0.5999999999999999,4903
2016-12-06 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.103,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.025,0.1119999999999999,-0.921,0.033,0.084,1.0,0.517,275.1,277.0,279.0,278.0,0.818,278.0,0.7909999999999999,278.0,0.8359999999999999,276.0,0.002,13.92,2.0,3.0,0.0,6.115,0.0,-1.4169999999999998,0.0,-0.022,-0.024,-0.019,-0.02,-0.01,-0.016,-0.02,-0.0409999999999999,0.4679999999999999,-0.017,-0.252,0.27,0.0,0.8599999999999999,1.084,0.8369999999999999,-242.0,0.1939999999999999,0.3379999999999999,1.264,0.001,0.0,0.001,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.078,6.35,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.433,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.4340000000000002,1.103,0.8759999999999998,1.783,1.948,1.861,1.3219999999999998,0.773,0.913,1.472,0.748,1.183,4.525,4.521,25.0,26.0,34.0,0.626,0.0,50.17,10.11,2.0,3.505,-1.0,0.6079999999999999,0.8,4903
2016-12-06 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.103,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.027,0.1019999999999999,-0.921,0.033,0.084,1.0,0.5969999999999999,274.3,276.2,277.5,277.2,0.818,276.9,0.7909999999999999,277.2,0.8359999999999999,275.2,0.002,13.92,2.0,3.0,0.0,6.106,0.0,-1.45,0.0,-0.021,-0.024,-0.019,-0.02,-0.01,-0.017,-0.021,-0.039,0.4689999999999999,-0.017,-0.241,0.27,0.0,0.875,1.119,0.8519999999999999,-242.0,0.1939999999999999,0.389,1.264,0.001,0.0,0.0,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.0920000000000005,6.382999999999999,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.408,1.09,0.8759999999999998,1.766,2.013,1.842,1.3019999999999998,0.748,0.9,1.457,0.7249999999999999,1.179,4.578,4.499,25.0,26.0,34.0,0.65,0.0,29.78,6.956,2.0,3.504,-1.0,0.7019999999999998,0.9,4903
2016-12-06 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.107,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.022,0.103,-0.922,0.032,0.084,1.0,0.5979999999999999,274.3,276.0,277.3,277.0,0.818,276.8,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.92,1.0,3.0,0.0,6.087999999999999,0.0,-1.3,0.0,-0.021,-0.024,-0.019,-0.02,-0.01,-0.019,-0.02,0.011,0.511,-0.017,-0.203,0.5829999999999999,0.0,0.875,1.1840000000000002,0.8469999999999999,-242.0,0.1939999999999999,0.389,1.199,0.001,-0.001,0.001,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.14,6.683,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.396,1.079,0.8529999999999999,1.767,2.022,1.893,1.3019999999999998,0.747,0.893,1.469,0.717,1.158,4.599,4.502,25.0,26.0,34.0,0.69,0.0,61.95,19.36,2.667,3.504,-1.0,0.56,0.8,4903
2016-12-06 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.11,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.025,0.1,-0.921,0.033,0.084,1.0,0.563,274.7,276.0,277.8,277.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.1,0.002,13.92,1.0,3.0,0.0,6.068,0.0,-1.267,0.0,-0.02,-0.024,-0.019,-0.02,-0.01,-0.02,-0.02,0.011,0.511,-0.017,-0.19,0.709,0.0,0.875,1.199,0.781,-242.0,0.1939999999999999,0.389,1.264,0.0,-0.001,0.0,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.2170000000000005,6.95,0.0,0.0,0.0,0.0,0.0,0.0,59.99,6000.0,-1.267,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.385,1.063,0.8399999999999999,1.789,2.006,1.913,1.33,0.7829999999999999,0.944,1.507,0.7329999999999999,1.14,4.563,4.475,25.0,26.0,34.0,0.719,0.0,83.4,34.33,3.0,3.504,-1.0,0.385,0.6999999999999998,4903
2016-12-06 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.1,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.013,0.1019999999999999,-0.922,0.033,0.084,1.0,0.572,274.9,276.0,277.7,277.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.84,1.0,3.0,0.0,6.06,0.0,-1.317,0.0,-0.02,-0.024,-0.018,-0.02,-0.01,-0.02,-0.02,0.82,1.149,-0.017,0.627,0.391,0.0,0.875,1.199,1.12,-242.0,0.2439999999999999,0.389,1.217,0.001,-0.001,0.0,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.2170000000000005,6.983,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.317,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.395,1.053,0.8279999999999998,1.767,1.928,1.89,1.3030000000000002,0.787,0.947,1.533,0.7490000000000001,1.132,4.511,4.513999999999999,25.0,26.0,34.0,0.7249999999999999,0.0,129.9,60.28,2.0,3.504,-1.0,0.1749999999999999,0.2999999999999999,4903
2016-12-06 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.107,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.023,0.103,-0.922,0.033,0.084,1.0,0.5579999999999999,274.7,276.0,277.4,277.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,6.044,0.0,-1.367,0.0,-0.02,-0.021,-0.018,-0.02,-0.01,-0.02,-0.019,-0.036,0.4729999999999999,-0.017,-0.248,0.27,0.0,0.911,1.217,0.998,-242.0,0.309,0.389,1.264,0.001,-0.001,0.0,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.2170000000000005,6.817,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.4169999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.375,1.043,0.813,1.764,1.904,1.894,1.288,0.797,0.965,1.56,0.758,1.13,4.479,4.56,25.0,26.0,34.0,0.7319999999999999,0.0,129.4,16.17,2.0,3.503,-1.0,0.337,0.5999999999999999,4903
2016-12-06 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,58.0,374063.0,138.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12229.0,1744.0,1742.0,385471.0,-0.0769999999999999,-0.0279999999999999,0.1,-0.922,0.032,0.084,1.0,0.57,274.5,276.0,277.3,277.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,6.026,0.0,-1.167,0.0,-0.02,-0.018,-0.0149999999999999,-0.02,-0.01,-0.02,-0.019,-0.0379999999999999,0.4699999999999999,-0.017,-0.2769999999999999,0.27,0.0,0.972,1.214,0.8569999999999999,-242.0,0.389,0.389,1.264,0.0,-0.001,0.0,0.0,161.0,161.0,161.0,121.0,0.0,0.0,0.0,0.0,0.0,6.2170000000000005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.267,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,1.36,1.043,0.815,1.737,1.883,1.868,1.272,0.807,0.995,1.582,0.769,1.122,4.487,4.656000000000001,25.0,26.0,34.0,0.7329999999999999,0.0,108.8,31.56,2.0,3.504,-1.0,0.527,1.0,4903
