measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2014-08-11 00:00:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,274.1,274.1,275.5,0.772,272.0,0.531,273.0,0.842,274.0,0.005,13.58,2.0,3.0,0.0,24.05,0.0,21.75,17.46,0.0,-0.0529999999999999,-0.027,-0.023,-0.321,-0.0509999999999999,0.226,0.0,30.07,20.45,20.65,19.5,19.9,19.87,19.9,19.7,20.27,19.72,-0.037,0.004,0.004,0.006,0.0069999999999999,0.008,0.008,0.009,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.16,22.0,0.0,20.12,168.4,21.57,2.0,3.53,-1.0,1.023,1.7,4901
2014-08-11 00:01:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,274.1,274.0,275.4,0.772,272.0,0.531,272.9,0.842,274.0,0.002,13.43,2.0,1.0,0.0,24.04,0.0,21.55,17.14,0.0,-0.0529999999999999,-0.027,-0.023,-0.33,-0.055,0.225,0.001,30.07,20.36,20.56,19.5,19.89,19.82,19.81,19.7,20.26,19.7,-0.0379999999999999,0.004,0.004,0.006,0.0069999999999999,0.008,0.008,0.01,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.1,21.99,0.0,20.06,141.2,35.14,2.0,3.53,-1.0,0.7929999999999999,1.6,4901
2014-08-11 00:02:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,273.9,273.9,275.4,0.772,272.0,0.531,272.6,0.842,274.0,0.009,13.59,2.0,3.0,0.0,23.99,0.0,21.43,17.86,0.0,-0.0529999999999999,-0.027,-0.023,-0.3449999999999999,-0.055,0.225,0.001,30.03,20.36,20.55,19.42,19.84,19.73,19.81,19.63,20.16,19.62,-0.034,0.004,0.004,0.006,0.0069999999999999,0.008,0.008,0.01,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.06,21.96,0.0,20.01,159.2,28.63,2.0,3.528,-1.0,0.68,1.4,4901
2014-08-11 00:03:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,273.8,273.9,275.3,0.772,272.1,0.531,272.3,0.842,274.0,0.005,13.58,2.0,3.0,0.0,23.96,0.0,21.47,17.55,0.0,-0.05,-0.026,-0.023,-0.332,-0.055,0.225,0.0,29.97,20.36,20.5,19.41,19.79,19.7,19.74,19.6,20.1,19.61,-0.036,0.004,0.004,0.006,0.0069999999999999,0.008,0.008,0.01,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.06,21.93,0.0,20.01,177.4,21.23,2.0,3.53,-1.0,0.8669999999999999,2.0,4901
2014-08-11 00:04:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,274.0,274.2,275.6,0.772,272.7,0.531,272.7,0.842,274.0,0.005,13.58,2.0,3.0,0.0,23.96,0.0,21.53,14.15,0.0,-0.05,-0.023,-0.023,-0.3339999999999999,-0.057,0.226,0.0,29.97,20.29,20.45,19.41,19.79,19.71,19.74,19.58,20.14,19.61,-0.037,0.004,0.004,0.006,0.0069999999999999,0.008,0.008,0.01,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.06,21.93,0.0,19.99,183.7,26.73,2.0,3.53,-1.0,1.455,2.4,4901
2014-08-11 00:05:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,274.4,274.2,275.6,0.772,272.9,0.531,273.0,0.842,274.0,0.005,13.58,2.0,3.0,0.0,23.93,0.0,21.28,13.19,0.0,-0.049,-0.023,-0.023,-0.342,-0.0529999999999999,0.225,0.0,29.96,20.26,20.45,19.33,19.79,19.7,19.71,19.58,20.19,19.61,-0.0379999999999999,0.004,0.004,0.006,0.006,0.008,0.008,0.01,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.04,21.89,0.0,19.98,189.4,23.34,2.0,3.53,-1.0,0.877,1.3,4901
2014-08-11 00:06:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,274.6,274.2,275.7,0.772,273.0,0.531,273.0,0.842,274.0,0.0069999999999999,13.58,2.0,3.0,0.0,23.91,0.0,21.37,15.57,0.0,-0.047,-0.023,-0.023,-0.313,-0.0609999999999999,0.225,0.0,29.89,20.26,20.45,19.31,19.71,19.7,19.71,19.5,20.13,19.61,-0.0379999999999999,0.004,0.004,0.006,0.0069999999999999,0.008,0.008,0.01,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.04,21.9,0.0,19.97,158.9,22.93,2.0,3.53,-1.0,0.6079999999999999,1.2,4901
2014-08-11 00:07:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,274.6,274.4,275.8,0.772,273.0,0.531,273.0,0.842,274.2,0.003,13.39,2.0,3.0,0.0,23.9,0.0,21.48,15.97,0.0,-0.047,-0.023,-0.023,-0.325,-0.0529999999999999,0.225,0.001,29.87,20.21,20.39,19.31,19.7,19.64,19.7,19.5,20.08,19.57,-0.0379999999999999,0.004,0.004,0.006,0.0069999999999999,0.008,0.008,0.009,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.39,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.04,21.88,0.0,19.9,178.2,12.6,2.0,3.53,-1.0,0.7419999999999999,1.0,4901
2014-08-11 00:08:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,274.5,274.6,275.9,0.772,273.0,0.531,273.0,0.842,274.3,0.005,13.58,2.0,3.0,0.0,23.87,0.0,21.5,17.69,0.0,-0.047,-0.023,-0.023,-0.3389999999999999,-0.062,0.225,0.0,29.87,20.25,20.4,19.31,19.7,19.6,19.71,19.5,20.11,19.51,-0.0379999999999999,0.004,0.004,0.006,0.0069999999999999,0.008,0.008,0.009,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.0,21.89,0.0,19.92,169.4,14.59,2.0,3.53,-1.0,0.755,1.4,4901
2014-08-11 00:09:00,0.0,0.0,0.0,664024.0,62.9,59.9,60.0,0.0,23769.0,298.0,57728.0,629357.0,0.0,1.0,0.0,0.0,0.0,274.7,274.5,275.9,0.772,273.0,0.531,273.0,0.842,274.7,0.005,13.58,2.0,3.0,0.0,23.85,0.0,21.28,14.24,0.0,-0.047,-0.023,-0.023,-0.3329999999999999,-0.0559999999999999,0.225,0.0,29.87,20.18,20.36,19.31,19.7,19.6,19.65,19.45,20.05,19.51,-0.037,0.004,0.004,0.006,0.0069999999999999,0.008,0.008,0.009,468.0,652.0,649.0,657.0,556.0,557.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.0,21.84,0.0,19.89,138.6,20.98,2.0,3.53,-1.0,0.537,0.8,4901
