measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2017-03-10 00:00:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,276.1,274.7,272.4,0.979,274.1,0.748,275.0,0.921,276.0,0.0149999999999999,13.86,2.0,3.0,0.0,11.04,0.0,9.04,21.77,0.0,-0.034,-0.027,0.2039999999999999,-0.0379999999999999,0.214,0.0,19.23,9.32,9.02,9.07,9.05,9.41,10.13,9.12,9.36,9.11,0.004,0.005,0.005,0.008,0.012,0.008,0.009,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.785,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47,11.94,0.0,9.14,2.728,26.41,2.0,3.51,-1.0,0.7049999999999998,1.3,4902
2017-03-10 00:01:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,276.0,274.9,272.6,0.979,274.7,0.748,275.0,0.921,276.0,0.0149999999999999,13.86,2.0,3.0,0.0,11.04,0.0,9.6,21.77,0.0,-0.035,-0.027,0.2039999999999999,-0.0379999999999999,0.2129999999999999,0.0,19.14,9.26,8.97,8.949999999999998,8.949999999999998,9.41,10.01,9.02,9.25,8.98,0.002,0.004,0.006,0.0069999999999999,0.012,0.008,0.009,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.349999999999998,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44,11.95,0.0,9.04,22.85,24.17,2.0,3.51,-1.0,0.88,1.4,4902
2017-03-10 00:02:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,276.1,275.0,272.6,0.979,275.0,0.748,275.0,0.921,276.0,0.0149999999999999,13.86,2.0,3.0,0.0,11.04,0.0,10.11,21.77,0.0,-0.039,-0.027,0.2039999999999999,-0.0379999999999999,0.2129999999999999,0.0,19.14,9.19,8.81,8.96,8.939999999999998,9.43,10.03,9.04,9.27,8.88,0.003,0.004,0.006,0.0069999999999999,0.013,0.0069999999999999,0.008,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.949999999999998,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,11.92,0.0,8.99,11.7,33.31,2.0,3.512,-1.0,1.112,2.4,4902
2017-03-10 00:03:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,275.9,275.0,272.6,0.979,275.0,0.748,275.0,0.921,276.0,0.0149999999999999,13.86,2.0,3.0,0.0,11.02,0.0,9.090000000000002,21.78,0.0,-0.039,-0.027,0.2039999999999999,-0.037,0.2129999999999999,0.0,19.14,9.11,8.91,9.06,9.0,9.38,10.18,9.07,9.28,9.03,0.004,0.005,0.005,0.006,0.013,0.008,0.008,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,11.91,0.0,8.99,23.66,32.74,2.0,3.51,-1.0,1.733,2.8,4902
2017-03-10 00:04:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,276.0,275.0,272.6,0.979,274.9,0.748,275.0,0.921,276.0,0.0149999999999999,13.86,2.0,3.0,0.0,11.01,0.0,9.86,21.77,0.0,-0.037,-0.027,0.2039999999999999,-0.0379999999999999,0.214,0.0,19.05,9.11,8.98,9.02,9.0,9.33,10.13,9.1,9.29,9.08,0.003,0.004,0.005,0.008,0.012,0.0069999999999999,0.008,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34,11.88,0.0,8.99,27.31,33.94,2.0,3.51,-1.0,1.062,2.3,4902
2017-03-10 00:05:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,276.0,275.1,272.6,0.979,275.0,0.748,275.0,0.921,276.0,0.0149999999999999,13.86,2.0,3.0,0.0,11.0,0.0,8.92,21.75,0.0,-0.04,-0.027,0.2039999999999999,-0.0379999999999999,0.2129999999999999,0.0,19.04,9.06,8.939999999999998,8.89,8.87,9.26,10.0,8.92,9.1,9.0,0.003,0.004,0.005,0.008,0.012,0.008,0.009,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.543999999999999,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,11.84,0.0,8.96,16.83,14.61,2.0,3.512,-1.0,1.105,1.8,4902
2017-03-10 00:06:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,275.2,274.4,272.0,0.979,273.9,0.748,274.2,0.921,275.2,0.0149999999999999,13.86,2.0,3.0,0.0,10.99,0.0,10.05,21.77,0.0,-0.0409999999999999,-0.027,0.2039999999999999,-0.0379999999999999,0.214,0.0,19.01,9.06,8.939999999999998,8.89,8.81,9.32,9.95,8.87,9.07,9.0,0.004,0.004,0.006,0.0069999999999999,0.011,0.0069999999999999,0.009,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,11.76,0.0,8.91,15.86,24.64,2.0,3.51,-1.0,1.658,2.6,4902
2017-03-10 00:07:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,275.0,273.8,271.4,0.979,273.0,0.748,274.0,0.921,275.0,0.0149999999999999,13.86,2.0,3.0,0.0,10.99,0.0,9.98,21.77,0.0,-0.0409999999999999,-0.027,0.2039999999999999,-0.0379999999999999,0.214,0.0,18.96,9.0,9.01,8.91,8.84,9.2,10.0,8.89,9.05,8.98,0.004,0.004,0.005,0.0069999999999999,0.012,0.008,0.009,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19,11.64,0.0,8.849999999999998,27.03,18.82,2.0,3.512,-1.0,1.512,2.5,4902
2017-03-10 00:08:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,274.8,273.9,271.5,0.979,273.0,0.748,274.0,0.921,275.0,0.0149999999999999,13.86,2.0,3.0,0.0,10.98,0.0,9.88,21.77,0.0,-0.0409999999999999,-0.027,0.2039999999999999,-0.0379999999999999,0.2129999999999999,0.0,18.94,9.15,9.05,8.81,8.74,9.07,9.96,8.82,8.939999999999998,8.98,0.003,0.004,0.005,0.0069999999999999,0.013,0.0069999999999999,0.008,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.23,11.82,0.0,9.1,30.97,21.09,2.0,3.51,-1.0,1.423,2.6,4902
2017-03-10 00:09:00,0.0,0.0,0.0,1657087.0,74.7,53.6,60.0,0.0,48490.0,697.0,152114.0,1646099.0,0.0,1.0,0.0,0.0,0.0,275.0,273.8,271.5,0.979,273.0,0.748,274.0,0.921,275.0,0.0149999999999999,13.86,2.0,3.0,0.0,10.97,0.0,9.53,21.77,0.0,-0.0409999999999999,-0.027,0.2039999999999999,-0.0379999999999999,0.2129999999999999,0.0,18.94,9.2,9.02,8.679999999999998,8.63,9.04,9.73,8.689999999999998,8.82,8.87,0.003,0.004,0.006,0.0069999999999999,0.011,0.008,0.009,29166.0,29817.0,29479.0,29418.0,29997.0,28893.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,11.69,0.0,9.07,55.68,21.34,2.0,3.51,-1.0,2.367,5.1,4902
