measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2017-03-07 00:00:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.5,274.4,272.2,0.979,274.0,0.748,274.0,0.921,276.0,0.013,13.9,2.0,3.0,0.0,8.46,0.0,6.249,21.6,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.254,0.0,13.85,6.11,6.061,6.146,6.047999999999999,6.146,6.9910000000000005,6.146,5.853,6.04,0.001,0.002,0.003,0.005,0.009,0.005,0.006,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518,6.921,0.0,5.638999999999999,151.0,20.9,3.0,3.51,-1.0,0.54,0.8,4902
2017-03-07 00:01:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.7,274.4,272.2,0.979,274.0,0.748,274.0,0.921,276.0,0.013,13.9,2.0,3.0,0.0,8.439999999999998,0.0,6.397,21.64,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.241,0.0,13.77,6.044,6.061,6.146,6.047999999999999,6.146,6.993,6.146,5.853,6.022,0.001,0.001,0.003,0.004,0.01,0.006,0.006,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.775,0.0,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537,6.904,0.0,5.624,130.5,23.33,3.0,3.505,-1.0,0.8669999999999999,1.7,4902
2017-03-07 00:02:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.3,274.7,272.4,0.979,274.0,0.748,274.2,0.921,276.0,0.013,13.9,2.0,3.0,0.0,8.429999999999998,0.0,6.43,21.55,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.256,0.0,13.77,6.077000000000001,6.061,6.146,6.047999999999999,6.179,6.946000000000001,6.146,5.853,6.022,0.001,0.002,0.003,0.004,0.009,0.006,0.006,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.926,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.457,6.903,0.0,5.629,93.4,14.67,3.0,3.505,-1.0,0.447,0.5999999999999999,4902
2017-03-07 00:03:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.5,274.5,272.2,0.979,274.0,0.748,274.1,0.921,276.0,0.013,13.9,2.0,3.0,0.0,8.41,0.0,6.477,21.62,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.275,0.0,13.77,6.059,6.079,6.146,6.047999999999999,6.146,6.979,6.146,5.853,6.04,0.001,0.001,0.003,0.004,0.009,0.005,0.006,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.503999999999999,6.872000000000001,0.0,5.595,123.2,9.12,3.0,,-1.0,0.562,0.8,4902
2017-03-07 00:04:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.5,274.5,272.3,0.979,274.0,0.748,274.1,0.921,276.0,0.013,13.9,2.0,3.0,0.0,8.41,0.0,6.605,21.6,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.2689999999999999,0.0,13.72,6.11,6.065,6.1610000000000005,6.016,6.146,6.944,6.146,5.835,6.037000000000001,0.001,0.002,0.003,0.004,0.01,0.005,0.005,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,6.895,0.0,5.59,0.0,0.0,3.0,,-1.0,,,4902
2017-03-07 00:05:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.4,274.5,272.3,0.979,274.0,0.748,274.0,0.921,276.0,0.013,13.9,2.0,3.0,0.0,8.39,0.0,6.768,21.71,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.271,0.0,13.72,6.074,6.113,6.1610000000000005,6.047999999999999,6.146,6.98,6.146,5.853,6.055,0.001,0.002,0.003,0.005,0.009,0.004,0.006,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4430000000000005,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,6.8660000000000005,0.0,5.617000000000001,143.0,25.06,3.333,3.51,-1.0,0.798,1.1,4902
2017-03-07 00:06:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.5,274.5,272.3,0.979,274.0,0.748,274.0,0.921,276.0,0.013,13.9,2.0,3.0,0.0,8.38,0.0,6.914,21.74,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.246,0.0,13.67,6.095,6.062,6.179,6.047999999999999,6.146,6.979,6.146,5.868,6.055,0.001,0.002,0.002,0.004,0.009,0.006,0.006,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479,0.0,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.495,6.869,0.0,5.621,141.3,18.13,3.0,,-1.0,0.5849999999999999,1.0,4902
2017-03-07 00:07:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.7,274.3,272.1,0.979,274.0,0.748,274.0,0.921,276.0,0.013,13.9,2.0,3.0,0.0,8.37,0.0,6.881,21.6,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.248,0.0,13.67,6.149,6.113,6.146,6.047999999999999,6.2,7.028,6.146,5.853,6.055,0.0,0.001,0.002,0.005,0.01,0.005,0.006,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536,6.892,0.0,5.646,108.3,12.98,3.0,3.507,-1.0,0.5829999999999999,0.9,4902
2017-03-07 00:08:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.4,274.6,272.4,0.979,274.0,0.748,274.0,0.921,276.0,0.0139999999999999,13.9,2.0,3.0,0.0,8.37,0.0,6.953,21.57,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.2689999999999999,0.0,13.67,6.193,6.094,6.146,6.047999999999999,6.244,7.028,6.146,5.936,6.055,0.001,0.002,0.003,0.005,0.009,0.005,0.006,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519,6.922999999999999,0.0,5.635,105.7,17.18,3.0,3.504,-1.0,0.792,1.4,4902
2017-03-07 00:09:00,0.0,0.0,0.0,1653283.0,74.7,53.6,60.0,0.0,48428.0,697.0,151717.0,1642281.0,0.0,1.0,0.0,0.0,0.0,275.4,274.5,272.3,0.979,274.0,0.748,274.0,0.921,276.0,0.0149999999999999,13.9,2.0,3.0,0.0,8.349999999999998,0.0,6.932,21.62,0.0,-0.0139999999999999,-0.0069999999999999,0.3059999999999999,-0.0379999999999999,0.258,0.0,13.67,6.19,6.127999999999999,6.146,6.047999999999999,6.146,7.009,6.146,5.868,6.055,0.001,0.002,0.003,0.005,0.009,0.006,0.006,28589.0,29234.0,28900.0,28841.0,29416.0,28319.0,24815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482,6.94,0.0,5.649,105.2,18.28,3.0,3.505,-1.0,0.7349999999999999,1.0,4902
