measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-04-11 00:00:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,274.3,273.8,270.6,0.979,273.0,0.748,273.0,0.921,274.0,0.024,13.85,2.0,3.0,0.0,10.71,0.0,3.414,21.73,0.0,-0.013,-0.017,0.6039999999999999,-0.0379999999999999,0.211,0.0,15.18,12.38,10.56,9.670000000000002,9.0,7.162000000000001,10.54,8.689999999999998,10.26,7.652999999999999,0.004,0.005,0.004,0.004,0.012,0.008,0.01,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109999999999999,0.0,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,14.03,0.0,11.86,300.7,8.91,2.0,3.531,-1.0,2.705,3.9,4902
2015-04-11 00:01:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,274.4,273.8,270.6,0.979,273.0,0.748,273.0,0.921,274.0,-0.004,13.85,2.0,3.0,0.0,10.74,0.0,3.4210000000000003,21.78,0.0,-0.0139999999999999,-0.017,0.1169999999999999,-0.0379999999999999,0.211,0.0,15.13,12.36,10.58,9.76,9.28,7.295,10.65,8.939999999999998,10.37,7.848,0.004,0.004,0.005,0.005,0.013,0.009,0.01,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813,0.0,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.45,14.0,0.0,11.86,310.2,13.72,2.0,3.531,-1.0,2.42,3.9,4902
2015-04-11 00:02:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,274.4,273.6,270.6,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.86,2.0,3.0,0.0,10.76,0.0,3.423,21.76,0.0,-0.0139999999999999,-0.018,0.119,-0.0379999999999999,0.211,0.0,15.11,12.38,10.53,9.840000000000002,9.41,7.422,10.71,9.05,10.4,7.981,0.004,0.005,0.005,0.004,0.013,0.008,0.01,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,14.0,0.0,11.95,311.9,18.72,2.0,3.531,-1.0,2.117,3.0,4902
2015-04-11 00:03:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,274.7,273.7,270.6,0.979,273.1,0.748,273.2,0.921,274.0,0.009,13.86,2.0,3.0,0.0,10.79,0.0,3.426,21.74,0.0,-0.017,-0.02,0.123,-0.0379999999999999,0.211,0.0,15.11,12.31,10.68,9.88,9.54,7.567,10.73,9.16,10.42,8.13,0.004,0.005,0.004,0.005,0.013,0.008,0.01,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,13.92,0.0,11.88,303.8,10.46,2.0,3.531,-1.0,2.825,4.0,4902
2015-04-11 00:04:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,274.5,273.9,270.8,0.979,273.5,0.748,273.5,0.921,274.0,0.009,13.86,2.0,3.0,0.0,10.82,0.0,3.43,21.76,0.0,-0.017,-0.02,0.125,-0.0379999999999999,0.211,0.0,15.08,12.34,10.71,9.99,9.68,7.78,10.79,9.32,10.52,8.31,0.004,0.005,0.004,0.004,0.0139999999999999,0.009,0.009,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.33,13.86,0.0,11.89,318.4,10.17,2.0,3.53,-1.0,2.268,3.4,4902
2015-04-11 00:05:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,274.7,273.9,270.8,0.979,273.7,0.748,273.7,0.921,274.0,0.011,13.86,2.0,3.0,0.0,10.85,0.0,3.486,21.71,0.0,-0.017,-0.02,0.53,-0.0379999999999999,0.211,0.0,15.07,12.29,10.74,10.12,9.89,8.07,10.91,9.54,10.58,8.42,0.004,0.004,0.004,0.004,0.013,0.008,0.01,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,13.86,0.0,11.89,307.2,14.84,2.0,3.531,-1.0,2.192,3.6,4902
2015-04-11 00:06:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,275.0,274.0,270.9,0.979,274.0,0.748,274.0,0.921,274.0,0.0069999999999999,13.8,2.0,3.0,0.0,10.88,0.0,3.4410000000000003,21.77,0.0,-0.017,-0.02,0.187,-0.0379999999999999,0.211,0.001,15.09,12.36,10.82,10.17,9.99,8.349999999999998,10.97,9.65,10.7,8.72,0.004,0.005,0.004,0.004,0.013,0.008,0.009,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,14.07,0.0,12.03,313.6,14.25,2.0,3.531,-1.0,2.3280000000000003,5.1,4902
2015-04-11 00:07:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,275.1,274.0,270.9,0.979,274.0,0.748,274.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.91,0.0,3.428,21.7,0.0,-0.017,-0.02,0.125,-0.0379999999999999,0.211,0.0,15.02,12.45,10.88,10.24,9.99,8.56,10.92,9.73,10.68,8.859999999999998,0.003,0.005,0.004,0.005,0.013,0.008,0.009,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57,14.13,0.0,12.09,308.2,14.2,2.0,3.531,-1.0,2.318,3.3,4902
2015-04-11 00:08:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,274.8,273.9,270.9,0.979,274.0,0.748,274.0,0.921,274.0,0.009,13.86,2.0,3.0,0.0,10.94,0.0,3.44,21.77,0.0,-0.017,-0.02,0.136,-0.0379999999999999,0.211,0.0,15.03,12.54,10.98,10.35,10.19,8.87,11.03,9.96,10.78,9.170000000000002,0.005,0.004,0.004,0.004,0.013,0.008,0.009,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59,14.16,0.0,12.23,301.8,9.01,2.0,3.53,-1.0,2.91,3.7,4902
2015-04-11 00:09:00,0.0,0.0,0.0,980384.0,74.7,59.9,60.0,0.0,30104.0,446.0,89729.0,972962.0,0.0,1.0,0.0,0.0,0.0,274.7,274.0,270.9,0.979,274.0,0.748,274.0,0.921,274.0,0.009,13.86,2.0,3.0,0.0,10.98,0.0,3.438,21.71,0.0,-0.017,-0.02,0.1419999999999999,-0.0379999999999999,0.211,0.0,15.01,12.58,11.08,10.4,10.3,9.08,11.13,10.09,10.88,9.4,0.003,0.005,0.004,0.004,0.013,0.008,0.01,24935.0,25529.0,25359.0,25237.0,25819.0,24548.0,22062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.09,0.0,12.24,310.0,12.61,2.0,3.53,-1.0,2.747,3.8,4902
