measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-12-16 00:00:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,274.3,273.4,270.9,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.712999999999998,0.0,8.24,21.71,0.0,-0.0139999999999999,-0.01,0.2839999999999999,-0.0379999999999999,0.2129999999999999,0.0,11.71,7.701,7.501,7.167999999999999,7.182,6.972,7.338,7.022,7.416,7.291,-0.002,-0.001,0.0,0.002,0.006,0.003,0.002,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.688,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939999999999998,8.51,0.0,7.282999999999999,306.3,13.03,2.0,3.531,-1.0,1.848,2.4,4902
2015-12-16 00:01:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,274.2,273.6,271.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.89,2.0,3.0,0.0,7.729,0.0,8.25,21.66,0.0,-0.0139999999999999,-0.011,0.2849999999999999,-0.0379999999999999,0.2129999999999999,0.0,11.71,7.567999999999999,7.436,7.167999999999999,7.185,6.925,7.324,7.022,7.397999999999999,7.226,-0.002,-0.001,0.001,0.002,0.006,0.002,0.002,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,8.48,0.0,7.184,294.1,8.769999999999998,2.0,3.531,-1.0,1.937,2.6,4902
2015-12-16 00:02:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,274.4,273.4,270.8,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.89,2.0,3.0,0.0,7.747,0.0,8.349999999999998,21.76,0.0,-0.0139999999999999,-0.013,0.288,-0.0379999999999999,0.2839999999999999,0.0,11.71,7.567999999999999,7.436,7.106,7.15,6.925,7.324,7.022,7.317999999999999,7.226,-0.002,-0.001,0.001,0.003,0.0069999999999999,0.003,0.003,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981,0.0,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,8.519999999999998,0.0,7.2010000000000005,302.3,11.68,2.333,3.531,-1.0,1.478,2.3,4902
2015-12-16 00:03:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,274.5,273.5,270.9,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.766,0.0,8.76,21.69,0.0,-0.016,-0.0139999999999999,0.286,-0.0379999999999999,0.427,0.0,11.71,7.607999999999999,7.436,7.073,7.152,6.925,7.324,7.007999999999999,7.317999999999999,7.226,-0.002,-0.001,0.0,0.002,0.006,0.002,0.003,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3420000000000005,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939999999999998,8.51,0.0,7.192,293.6,9.41,3.0,3.531,-1.0,1.655,2.7,4902
2015-12-16 00:04:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,274.7,273.3,270.8,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.774,0.0,8.92,21.73,0.0,-0.0139999999999999,-0.0139999999999999,0.283,-0.0379999999999999,0.427,0.0,11.71,7.636,7.468,7.087000000000001,7.149,6.925,7.324,7.022,7.317999999999999,7.226,-0.001,-0.002,0.0,0.002,0.006,0.003,0.003,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672000000000001,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,8.519999999999998,0.0,7.237999999999999,291.5,7.015,3.0,3.531,-1.0,1.652,2.4,4902
2015-12-16 00:05:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,274.5,273.6,271.0,0.979,273.0,0.748,273.3,0.921,274.5,0.009,13.9,2.0,3.0,0.0,7.792,0.0,9.29,21.7,0.0,-0.0139999999999999,-0.012,0.28,-0.0379999999999999,0.427,0.0,11.71,7.687999999999999,7.519,7.138,7.203,6.925,7.324,7.022,7.416,7.226,-0.002,-0.001,0.001,0.002,0.006,0.003,0.002,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892,0.0,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,8.519999999999998,0.0,7.242000000000002,303.8,15.44,3.0,3.531,-1.0,1.177,1.6,4902
2015-12-16 00:06:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,274.0,273.1,270.4,0.979,272.5,0.748,273.0,0.921,274.1,0.0069999999999999,13.9,2.0,3.0,0.0,7.809999999999999,0.0,9.43,21.67,0.0,-0.0139999999999999,-0.01,0.28,-0.0379999999999999,0.3549999999999999,0.0,11.71,7.651,7.436,7.12,7.164,6.925,7.324,7.022,7.351,7.226,-0.002,-0.001,0.001,0.002,0.006,0.002,0.003,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939999999999998,8.529999999999998,0.0,7.194,315.0,13.8,2.667,3.531,-1.0,0.763,1.3,4902
2015-12-16 00:07:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,273.7,273.0,270.4,0.979,272.1,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.817999999999999,0.0,9.45,21.76,0.0,-0.0139999999999999,-0.01,0.28,-0.0379999999999999,0.2129999999999999,0.0,11.71,7.654,7.436,7.12,7.12,6.925,7.324,7.022,7.317999999999999,7.226,-0.002,-0.001,0.001,0.002,0.0069999999999999,0.002,0.002,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.357,0.0,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,8.599999999999998,0.0,7.248999999999999,275.8,14.51,2.0,3.531,-1.0,0.822,1.7,4902
2015-12-16 00:08:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,273.9,273.0,270.3,0.979,272.1,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.837,0.0,9.48,21.76,0.0,-0.0139999999999999,-0.01,0.28,-0.0379999999999999,0.2129999999999999,0.0,11.71,7.654,7.436,7.12,7.138,6.925,7.324,7.022,7.317999999999999,7.226,-0.003,-0.001,0.0,0.001,0.006,0.003,0.003,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.432,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02,8.609999999999998,0.0,7.234,287.0,11.25,2.0,3.53,-1.0,1.177,1.8,4902
2015-12-16 00:09:00,0.0,0.0,0.0,1224702.0,74.7,59.9,60.0,0.0,35711.0,519.0,112276.0,1216270.0,0.0,1.0,0.0,0.0,0.0,273.8,273.0,270.4,0.979,272.1,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.854,0.0,9.44,21.69,0.0,-0.0139999999999999,-0.01,0.2789999999999999,-0.0379999999999999,0.2119999999999999,0.0,11.71,7.686,7.519,7.134,7.188,6.99,7.324,7.055,7.382999999999998,7.257999999999998,-0.002,-0.001,0.0,0.002,0.0069999999999999,0.003,0.002,20432.0,20796.0,20586.0,20451.0,20796.0,20228.0,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309,0.0,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01,8.599999999999998,0.0,7.286,288.3,14.61,2.0,3.531,-1.0,1.792,2.3,4902
