measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2017-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.033,0.088,-0.924,0.032,0.083,1.0,0.638,274.0,275.2,277.0,276.2,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,274.1,0.002,13.88,2.0,3.0,0.0,7.97,0.0,-1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1009999999999999,0.407,0.0,-0.3229999999999999,0.271,0.0,6.016,5.95,6.111000000000001,5.95,6.03,5.933,6.195,0.001,-0.001,0.0,0.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,11.44,11.95,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.133,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.275,6.233,5.997999999999999,6.27,6.308,6.272,5.767,6.328,6.348,6.535,6.112,6.36,5.955,5.965,24.0,25.0,33.8,5.738,0.0,181.9,28.21,2.0,3.504,-1.0,0.8529999999999999,1.8,4903
2017-01-04 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.032,0.0819999999999999,-0.924,0.032,0.083,1.0,0.633,274.0,275.2,277.0,276.2,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,274.1,0.002,13.88,1.0,3.0,0.0,7.97,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.416,0.0,-0.2849999999999999,0.4889999999999999,0.0,5.966,6.03,6.127000000000001,5.98,6.03,5.933,6.212000000000001,0.0,-0.001,0.0,0.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,11.32,11.9,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.067,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.275,6.24,6.005,6.263,6.3020000000000005,6.268,5.763,6.337000000000001,6.363,6.54,6.119,6.36,5.945,5.954,24.0,25.0,33.97,5.74,0.0,209.2,42.51,2.517,3.504,-1.0,0.967,1.7,4903
2017-01-04 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.027,0.0899999999999999,-0.924,0.032,0.083,1.0,0.632,274.0,275.8,277.0,276.8,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,274.8,0.002,13.88,1.0,3.0,0.0,7.97,0.0,-1.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.4279999999999999,0.0,-0.283,0.7049999999999998,0.0,5.984,6.03,6.127000000000001,6.0120000000000005,6.03,5.933,6.207999999999999,0.001,-0.001,0.0,0.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,11.03,11.05,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.483,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.273,6.23,5.994,6.2620000000000005,6.305,6.279,5.761,6.337999999999999,6.349,6.54,6.117000000000001,6.353,5.931,5.97,24.0,25.0,33.2,5.745,0.0,220.7,41.83,3.0,3.503,-1.0,0.967,1.9,4903
2017-01-04 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.023,0.0969999999999999,-0.924,0.032,0.083,1.0,0.643,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,274.9,0.002,13.88,1.0,3.0,0.0,7.97,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.4199999999999999,0.0,-0.307,0.4879999999999999,0.0,5.999,6.03,6.127000000000001,5.997999999999999,6.03,5.933,6.245,0.0,-0.001,0.0,0.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,10.91,11.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.2620000000000005,6.225,5.992000000000001,6.2620000000000005,6.305,6.278,5.759,6.332999999999999,6.352,6.533,6.11,6.348,5.955,5.961,24.0,25.0,33.15,5.747000000000001,0.0,203.5,37.61,2.333,3.504,-1.0,0.787,1.5,4903
2017-01-04 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.035,0.0869999999999999,-0.924,0.032,0.083,1.0,0.633,274.0,275.9,277.0,276.9,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.001,13.56,2.0,1.0,0.0,7.971,0.0,-1.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.4259999999999999,0.0,-0.262,0.271,0.001,5.999,6.03,6.127000000000001,6.03,6.03,5.933,6.229,0.0,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,10.83,11.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.5,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.273,6.227,5.993,6.269,6.306,6.275,5.76,6.339,6.355,6.539,6.119,6.352,5.946000000000001,5.9670000000000005,24.0,25.0,33.03,5.751,0.0,206.8,52.26,2.0,3.503,-1.0,0.5799999999999998,1.3,4903
2017-01-04 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.0299999999999999,0.0899999999999999,-0.924,0.032,0.083,1.0,0.625,274.0,275.7,277.0,276.7,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,274.6,0.002,13.56,2.0,1.0,0.0,7.972,0.0,-1.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1009999999999999,0.407,0.0,-0.309,0.273,0.001,5.933,6.03,6.127000000000001,6.03,6.03,5.933,6.29,0.001,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,10.87,11.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.283,6.235,6.005,6.268,6.317,6.279,5.767,6.345,6.376,6.549,6.125,6.352,5.982,6.0,24.0,25.0,33.12,5.756,0.0,270.1,66.85,2.0,3.504,-1.0,0.532,1.2,4903
2017-01-04 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.022,0.0919999999999999,-0.924,0.032,0.083,1.0,0.6099999999999999,274.0,275.9,277.0,276.9,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.88,2.0,3.0,0.0,7.974999999999999,0.0,-1.433,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,-0.1009999999999999,0.407,0.0,-0.307,0.271,0.0,5.969,6.03,6.127000000000001,6.03,6.03,5.933,6.237,0.001,-0.001,0.0,0.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.299,6.252000000000001,6.02,6.271,6.31,6.285,5.773,6.365,6.3870000000000005,6.563,6.147,6.374,6.035,6.152,24.0,25.0,33.05,5.773,0.0,281.4,20.24,2.0,3.504,-1.0,1.003,1.9,4903
2017-01-04 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.0299999999999999,0.085,-0.924,0.032,0.083,1.0,0.6099999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.1,0.8359999999999999,275.0,0.002,13.88,1.0,3.0,0.0,7.976,0.0,-1.183,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,-0.067,0.4279999999999999,0.0,-0.275,0.5799999999999998,0.0,5.966,6.03,6.127000000000001,6.03,6.03,5.933,6.291,0.001,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,10.43,11.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.317,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.297999999999999,6.257000000000001,6.018,6.275,6.325,6.299,5.784,6.367000000000001,6.393,6.567,6.151,6.372999999999999,6.062,6.102,24.0,25.0,33.0,5.787000000000001,0.0,270.5,30.13,2.6830000000000003,3.504,-1.0,0.693,1.5,4903
2017-01-04 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.022,0.098,-0.924,0.032,0.083,1.0,0.6029999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.1,0.8359999999999999,275.0,0.002,13.88,1.0,3.0,0.0,7.981,0.0,-1.1,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,-0.084,0.417,0.0,-0.262,0.6139999999999999,0.0,5.9510000000000005,6.03,6.127000000000001,6.03,6.03,5.933,6.288,0.001,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,10.27,11.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.183,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.296,6.26,6.023,6.284,6.325,6.3,5.79,6.369,6.39,6.57,6.153,6.372000000000001,6.037000000000001,6.079,24.0,25.0,33.0,5.801,0.0,224.4,26.43,2.817,3.504,-1.0,1.117,2.1,4903
2017-01-04 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,377323.0,12.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1781.0,1779.0,388876.0,-0.0769999999999999,-0.02,0.095,-0.924,0.032,0.083,1.0,0.6069999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.88,2.0,3.0,0.0,7.99,0.0,-1.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,-0.1009999999999999,0.407,0.0,-0.3029999999999999,0.272,0.0,6.002000000000001,6.03,6.127000000000001,6.03,6.03,5.933,6.294,0.001,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,10.06,10.73,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.167,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,6.292999999999999,6.26,6.023,6.283,6.33,6.29,5.789,6.37,6.39,6.57,6.153,6.372000000000001,6.017,6.062,24.0,25.0,33.0,5.81,0.0,208.3,11.97,2.0,3.504,-1.0,1.267,1.8,4903
