measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2015-04-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.1,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.033,0.0869999999999999,-0.922,0.032,0.083,1.0,0.795,272.5,275.0,276.0,277.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,274.8,0.004,13.74,2.0,3.0,0.0,16.44,0.0,-1.283,0.0,-0.037,-0.027,-0.027,-0.0299999999999999,-0.017,-0.025,-0.027,-0.04,0.455,-0.027,-0.406,0.278,0.0,10.32,10.19,9.99,10.38,9.670000000000002,9.590000000000002,12.61,0.001,0.0,0.001,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.533,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.81,11.95,11.45,12.39,12.73,12.96,12.08,11.19,12.52,11.64,11.05,11.77,15.08,14.79,33.0,34.0,41.0,10.13,0.0,305.0,23.6,2.0,3.518,-1.0,1.232,2.2,4903
2015-04-30 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.0449999999999999,0.093,-0.921,0.032,0.083,1.0,0.772,272.3,275.0,276.0,277.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,274.1,0.004,13.74,2.0,3.0,0.0,16.43,0.0,-1.167,0.0,-0.036,-0.027,-0.027,-0.0289999999999999,-0.017,-0.024,-0.026,-0.08,0.434,-0.027,-0.406,0.278,0.0,10.28,10.3,9.99,10.46,9.72,9.6,12.62,0.001,0.0,0.001,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.704,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.84,11.99,11.47,12.4,12.75,12.98,12.1,11.2,12.53,11.64,11.06,11.79,15.1,14.87,33.0,34.0,41.0,10.15,0.0,19.16,73.03,2.0,3.518,-1.0,0.7219999999999999,1.4,4903
2015-04-30 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.1,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.0289999999999999,0.088,-0.921,0.032,0.083,1.0,0.7659999999999999,272.3,275.0,276.0,277.0,0.818,274.9,0.7909999999999999,275.0,0.8359999999999999,274.0,0.003,13.74,2.0,3.0,0.0,16.41,0.0,-1.305,0.0,-0.035,-0.027,-0.026,-0.0289999999999999,-0.017,-0.023,-0.025,-0.0559999999999999,0.508,-0.027,-0.406,0.278,0.0,10.37,10.28,9.99,10.41,9.71,9.6,12.62,0.001,0.0,0.0,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.627000000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92,6000.0,-1.508,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.85,12.01,11.49,12.42,12.78,12.99,12.11,11.24,12.55,11.65,11.1,11.81,15.06,14.9,33.0,34.0,41.0,10.13,0.0,298.8,36.72,2.0,3.518,-1.0,1.014,2.4,4903
2015-04-30 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.027,0.0869999999999999,-0.922,0.032,0.083,1.0,0.748,272.6,275.0,276.0,276.9,0.818,274.9,0.7909999999999999,275.0,0.8359999999999999,274.0,-0.003,13.52,2.0,1.0,0.0,16.39,0.0,-1.5,0.0,-0.034,-0.026,-0.025,-0.0279999999999999,-0.017,-0.024,-0.024,0.059,0.55,-0.027,-0.2899999999999999,0.2769999999999999,0.0,10.35,10.22,10.01,10.4,9.68,9.6,12.62,0.001,0.0,0.001,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.6370000000000005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92,6000.0,-1.65,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.84,11.99,11.48,12.4,12.69,12.97,12.1,11.27,12.54,11.66,11.11,11.8,15.09,14.88,33.0,34.0,41.0,10.18,0.0,271.4,42.65,2.0,3.518,-1.0,0.8649999999999999,1.5,4903
2015-04-30 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.105,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.047,0.08,-0.921,0.032,0.083,1.0,0.765,272.9,275.0,276.0,277.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,274.8,0.011,13.52,2.0,3.0,0.0,16.37,0.0,-1.7,0.0,-0.035,-0.026,-0.026,-0.0289999999999999,-0.017,-0.024,-0.025,-0.0379999999999999,0.4629999999999999,-0.027,-0.4039999999999999,0.2789999999999999,0.0,10.39,10.2,9.99,10.36,9.7,9.6,12.6,0.002,0.0,0.001,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.51,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92,6000.0,-1.6669999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.8,11.95,11.45,12.37,12.65,12.92,12.07,11.24,12.54,11.65,11.1,11.77,15.08,14.83,33.0,34.0,41.0,10.19,0.0,303.7,50.61,2.0,3.518,-1.0,0.8469999999999999,1.9,4903
2015-04-30 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.1,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.027,0.0919999999999999,-0.921,0.032,0.083,1.0,0.76,273.0,275.0,276.0,277.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,275.0,0.004,13.74,2.0,3.0,0.0,16.36,0.0,-1.65,0.0,-0.035,-0.027,-0.026,-0.0289999999999999,-0.017,-0.025,-0.025,-0.0759999999999999,0.451,-0.027,-0.406,0.278,0.0,10.39,10.25,9.99,10.37,9.65,9.6,12.54,0.001,-0.001,0.001,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.585,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.6,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.82,11.92,11.43,12.35,12.64,12.91,12.05,11.23,12.49,11.61,11.09,11.75,15.1,14.81,33.0,34.0,41.0,10.19,0.0,323.3,47.42,2.0,3.518,-1.0,1.043,1.9,4903
2015-04-30 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.1,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.0379999999999999,0.0919999999999999,-0.921,0.032,0.083,1.0,0.747,273.0,275.0,276.0,277.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,275.0,0.004,13.74,2.0,3.0,0.0,16.34,0.0,-1.467,0.0,-0.036,-0.027,-0.026,-0.0289999999999999,-0.017,-0.025,-0.025,-0.07,0.4699999999999999,-0.027,-0.406,0.278,0.0,10.39,10.17,10.01,10.38,9.65,9.6,12.51,0.001,0.0,0.001,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.497999999999999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.79,11.91,11.41,12.34,12.61,12.88,12.03,11.23,12.52,11.62,11.1,11.74,15.11,14.7,33.0,34.0,41.0,10.12,0.0,279.8,31.78,2.0,3.518,-1.0,0.6019999999999999,1.3,4903
2015-04-30 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.1,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.023,0.0919999999999999,-0.922,0.032,0.083,1.0,0.77,273.0,275.0,276.0,277.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,275.0,0.003,13.74,2.0,3.0,0.0,16.32,0.0,-1.4169999999999998,0.0,-0.036,-0.027,-0.026,-0.0299999999999999,-0.017,-0.024,-0.026,-0.0759999999999999,0.451,-0.027,-0.406,0.278,0.0,10.29,10.11,9.99,10.38,9.6,9.6,12.51,0.001,0.0,0.001,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.546,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.567,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.77,11.89,11.39,12.33,12.69,12.87,12.01,11.23,12.47,11.6,11.09,11.71,15.04,14.65,33.0,34.0,41.0,10.11,0.0,260.4,33.87,2.0,3.517,-1.0,0.7219999999999999,1.6,4903
2015-04-30 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.022,0.095,-0.922,0.032,0.083,1.0,0.778,273.0,275.0,276.1,277.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,275.0,0.003,13.74,2.0,3.0,0.0,16.31,0.0,-1.367,0.0,-0.037,-0.027,-0.026,-0.0299999999999999,-0.017,-0.024,-0.026,-0.057,0.457,-0.027,-0.406,0.278,0.0,10.29,10.11,9.98,10.35,9.62,9.53,12.43,0.001,0.0,0.001,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.4910000000000005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.567,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.74,11.88,11.37,12.3,12.68,12.86,12.0,11.21,12.46,11.59,11.07,11.7,14.96,14.63,33.0,34.0,41.0,10.1,0.0,269.6,52.68,2.0,3.518,-1.0,0.8379999999999999,1.8,4903
2015-04-30 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,225414.0,446.0,0.0,75.59999999999998,59.5,60.0,-0.1,7252.0,1139.0,1145.0,232330.0,-0.0759999999999999,-0.025,0.095,-0.922,0.032,0.083,1.0,0.758,272.9,274.9,276.1,276.9,0.818,274.9,0.7909999999999999,275.1,0.8359999999999999,274.9,0.006,13.57,2.0,1.0,0.0,16.29,0.0,-1.367,0.0,-0.036,-0.027,-0.027,-0.031,-0.017,-0.024,-0.026,-0.013,0.4779999999999999,-0.027,-0.3429999999999999,0.2769999999999999,0.001,10.24,10.1,9.9,10.3,9.6,9.51,12.43,0.001,0.0,0.001,0.0,239.0,239.0,239.0,179.0,0.0,0.0,0.0,0.0,0.0,6.483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99,6000.0,-1.65,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,12.77,11.88,11.37,12.28,12.58,12.83,11.98,11.2,12.48,11.6,11.06,11.7,14.96,14.59,33.0,34.0,41.0,10.05,0.0,279.0,27.16,2.0,3.518,-1.0,1.23,2.5,4903
