measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2014-10-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6142.0,890.0,902.0,197521.0,-0.0749999999999999,-0.023,0.098,-0.925,0.031,0.0819999999999999,1.0,0.642,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.77,2.0,3.0,0.0,14.75,0.0,-1.8,0.0,-0.002,-0.003,0.001,0.001,0.0,0.001,0.0,-0.1499999999999999,0.6089999999999999,-0.003,-0.406,0.2769999999999999,0.0,12.72,12.82,12.91,12.82,12.72,12.72,12.98,0.001,-0.001,0.0,-0.001,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,12.15,12.47,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.5830000000000002,-0.1019999999999999,2.0,0.0,0.2,0.2,-0.0429999999999999,13.7,13.57,13.34,13.63,12.89,13.6,13.16,13.57,13.58,13.75,13.39,13.7,13.83,14.31,30.0,31.0,39.0,12.79,0.0,8.29,37.51,2.0,3.518,-1.0,0.95,1.7,4903
2014-10-13 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.108,6142.0,890.0,902.0,197521.0,-0.0749999999999999,-0.025,0.1,-0.925,0.031,0.081,1.0,0.637,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.77,2.0,3.0,0.0,14.75,0.0,-1.7,0.0,-0.002,-0.003,0.001,0.001,0.0,0.001,0.0,-0.152,0.6089999999999999,-0.003,-0.406,0.2769999999999999,0.0,12.72,12.82,12.91,12.82,12.72,12.72,12.98,0.0,-0.001,0.001,-0.001,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,12.1,12.12,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.533,-0.103,2.0,0.0,0.2,0.2,-0.037,13.7,13.58,13.35,13.64,12.87,13.6,13.16,13.58,13.58,13.75,13.4,13.71,13.86,14.15,30.0,31.0,39.0,12.8,0.0,23.03,48.4,2.0,3.518,-1.0,0.4629999999999999,1.0,4903
2014-10-13 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6142.0,890.0,902.0,197521.0,-0.0749999999999999,-0.0149999999999999,0.095,-0.925,0.031,0.0819999999999999,1.0,0.632,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,-0.005,13.45,2.0,1.0,0.0,14.75,0.0,-1.683,0.0,-0.002,-0.002,0.002,0.001,0.0,0.001,0.0,-0.099,0.647,-0.003,-0.309,0.278,0.001,12.74,12.82,12.91,12.82,12.72,12.72,12.99,0.001,-0.001,0.001,0.0,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,11.91,12.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.55,-0.1019999999999999,2.0,0.0,0.2,0.2,0.031,13.71,13.59,13.36,13.64,12.92,13.61,13.17,13.59,13.59,13.76,13.4,13.71,13.86,14.05,30.0,31.0,39.0,12.81,0.0,40.52,41.58,2.0,3.517,-1.0,0.577,1.2,4903
2014-10-13 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.105,6142.0,890.0,902.0,197521.0,-0.0749999999999999,-0.022,0.0969999999999999,-0.924,0.031,0.0819999999999999,1.0,0.642,274.0,276.0,277.0,277.0,0.818,275.9,0.7909999999999999,276.0,0.8359999999999999,275.0,0.01,13.73,2.0,3.0,0.0,14.75,0.0,-1.75,0.0,-0.001,-0.002,0.001,0.001,0.0,0.001,0.0,-0.148,0.6089999999999999,-0.003,-0.406,0.2769999999999999,0.0,12.72,12.82,12.91,12.82,12.72,12.72,12.98,0.001,-0.001,0.001,0.0,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,11.83,12.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.6,-0.105,2.0,0.0,0.2,0.2,0.0429999999999999,13.71,13.59,13.36,13.65,12.9,13.6,13.17,13.59,13.6,13.76,13.41,13.72,13.86,13.98,30.0,31.0,39.0,12.81,0.0,293.1,37.25,2.0,3.517,-1.0,0.7149999999999999,1.1,4903
2014-10-13 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.103,6142.0,890.0,902.0,197521.0,-0.0759999999999999,-0.01,0.118,-0.923,0.032,0.0819999999999999,1.0,0.5529999999999999,274.8,276.8,278.1,278.7,0.818,276.8,0.7909999999999999,276.8,0.8359999999999999,275.8,0.002,13.77,2.0,3.0,0.0,14.75,0.0,-1.717,0.0,-0.001,-0.003,0.001,0.001,0.0,0.001,0.0,-0.152,0.6089999999999999,-0.003,-0.406,0.2769999999999999,0.0,12.78,12.82,12.91,12.82,12.72,12.72,13.02,0.0,-0.001,0.0,0.0,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,11.85,12.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.5,-0.1019999999999999,2.0,0.0,0.2,0.2,0.0379999999999999,13.71,13.6,13.37,13.65,12.96,13.62,13.18,13.59,13.6,13.77,13.41,13.72,13.86,14.31,30.0,31.0,39.0,12.81,0.0,262.0,23.26,2.0,3.518,-1.0,0.752,1.4,4903
2014-10-13 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6142.0,890.0,902.0,197521.0,-0.0759999999999999,-0.018,0.118,-0.923,0.032,0.0819999999999999,1.0,0.563,275.0,277.0,278.4,279.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,276.0,0.002,13.77,2.0,3.0,0.0,14.75,0.0,-1.733,0.0,-0.001,-0.003,0.001,0.001,0.0,0.001,0.0,-0.148,0.6089999999999999,-0.003,-0.406,0.2769999999999999,0.0,12.77,12.82,12.91,12.82,12.72,12.72,13.02,0.001,-0.001,0.0,-0.001,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,12.14,12.45,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.533,-0.1019999999999999,2.0,0.0,0.2,0.2,0.0149999999999999,13.71,13.6,13.37,13.66,12.92,13.62,13.18,13.6,13.61,13.77,13.42,13.72,13.89,14.46,30.0,31.0,39.0,12.81,0.0,239.9,80.9,2.0,3.515,-1.0,0.455,1.4,4903
2014-10-13 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.108,6142.0,890.0,902.0,197521.0,-0.0749999999999999,-0.032,0.1019999999999999,-0.924,0.031,0.0819999999999999,1.0,0.628,274.2,276.2,277.3,277.4,0.818,276.2,0.7909999999999999,276.2,0.8359999999999999,275.2,0.002,13.77,2.0,3.0,0.0,14.75,0.0,-1.5830000000000002,0.0,-0.001,-0.003,0.001,0.001,0.0,0.001,0.0,-0.152,0.6089999999999999,-0.003,-0.406,0.2769999999999999,0.0,12.81,12.82,12.91,12.82,12.72,12.72,13.02,0.0,-0.001,0.001,-0.001,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,12.56,13.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.5,-0.105,2.0,0.0,0.2,0.2,0.0509999999999999,13.71,13.6,13.37,13.66,12.95,13.62,13.18,13.6,13.61,13.77,13.42,13.72,13.87,14.49,30.0,31.0,39.0,12.81,0.0,75.36,39.25,2.0,3.515,-1.0,0.4829999999999999,0.9,4903
2014-10-13 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.1,6142.0,890.0,902.0,197521.0,-0.0749999999999999,-0.013,0.1,-0.924,0.031,0.081,1.0,0.635,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.005,13.77,2.0,3.0,0.0,14.75,0.0,-1.683,0.0,-0.002,-0.003,0.0,0.0,0.0,0.001,0.0,-0.066,0.675,-0.003,-0.319,0.2769999999999999,0.0,12.72,12.85,12.91,12.82,12.72,12.72,13.0,0.0,-0.001,0.0,0.0,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,12.71,13.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.5830000000000002,-0.103,2.0,0.0,0.2,0.2,-0.1419999999999999,13.7,13.6,13.37,13.66,12.95,13.62,13.18,13.6,13.61,13.78,13.42,13.72,13.9,14.35,30.0,31.0,39.0,12.81,0.0,44.88,67.52,2.0,3.517,-1.0,0.452,1.2,4903
2014-10-13 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6142.0,890.0,902.0,197521.0,-0.0749999999999999,-0.025,0.098,-0.924,0.031,0.081,1.0,0.623,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.0,13.46,2.0,1.0,0.0,14.75,0.0,-1.683,0.0,-0.002,-0.003,0.001,0.0,0.0,0.001,0.0,-0.165,0.5899999999999999,-0.003,-0.385,0.278,0.001,12.72,12.82,12.91,12.82,12.72,12.72,13.02,0.0,0.0,0.0,0.0,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,12.71,13.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.55,-0.1,2.0,0.0,0.2,0.2,0.098,13.71,13.6,13.38,13.66,12.98,13.62,13.19,13.6,13.62,13.77,13.42,13.72,13.88,14.65,30.0,31.0,39.0,12.81,0.0,35.61,52.76,2.0,3.518,-1.0,0.55,1.3,4903
2014-10-13 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191806.0,235.0,0.0,75.59999999999998,59.9,60.0,-0.103,6142.0,890.0,902.0,197521.0,-0.0749999999999999,-0.023,0.095,-0.924,0.031,0.081,1.0,0.62,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.77,2.0,3.0,0.0,14.75,0.0,-1.517,0.0,-0.002,-0.002,0.001,0.001,0.0,0.001,0.0,-0.1499999999999999,0.6089999999999999,-0.003,-0.406,0.2769999999999999,0.0,12.72,12.87,12.93,12.88,12.72,12.72,13.02,0.0,-0.001,0.0,0.0,65.0,65.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,12.69,13.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.45,-0.1,2.0,0.0,0.2,0.2,-0.1,13.72,13.61,13.38,13.66,12.99,13.63,13.19,13.61,13.61,13.77,13.42,13.73,13.85,14.93,30.0,31.0,39.0,12.81,0.0,94.6,35.8,2.0,3.518,-1.0,0.653,1.5,4903
