measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-07-20 00:00:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,276.0,0.748,274.0,0.921,276.0,0.022,13.68,2.0,3.0,0.0,21.32,,,,0.0,-0.024,-0.0139999999999999,0.4139999999999999,-0.036,0.217,0.0,30.07,18.48,18.88,18.23,18.49,18.72,20.19,18.49,18.7,18.61,0.005,0.006,0.0069999999999999,0.008,0.011,0.008,0.01,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,10.13,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.21,19.69,-7999.0,18.08,134.7,18.88,2.0,3.51,-1.0,0.52,0.9,4902
2016-07-20 00:01:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,276.0,0.748,274.0,0.921,276.0,0.022,13.68,2.0,3.0,0.0,21.3,,,,0.0,-0.024,-0.0139999999999999,0.416,-0.037,0.217,0.0,29.99,18.48,18.88,18.2,18.49,18.71,20.14,18.41,18.64,18.61,0.005,0.005,0.0069999999999999,0.008,0.012,0.008,0.009,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,10.13,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.21,19.64,-7999.0,18.05,173.2,13.93,2.0,3.509,-1.0,0.4199999999999999,0.5999999999999999,4902
2016-07-20 00:02:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,276.0,0.748,274.3,0.921,276.0,0.022,13.68,2.0,3.0,0.0,21.29,,,,0.0,-0.024,-0.0139999999999999,0.4139999999999999,-0.036,0.217,0.0,30.03,18.46,18.8,18.17,18.46,18.67,19.98,18.4,18.62,18.58,0.005,0.006,0.0069999999999999,0.008,0.012,0.008,0.009,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,10.12,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.13,19.62,-7999.0,18.02,146.5,13.7,2.0,3.51,-1.0,0.4179999999999999,0.5999999999999999,4902
2016-07-20 00:03:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,276.8,0.748,274.8,0.921,276.6,0.022,13.68,2.0,3.0,0.0,21.26,,,,0.0,-0.024,-0.0139999999999999,0.4129999999999999,-0.034,0.217,0.0,29.96,18.46,18.79,18.14,18.4,18.59,19.95,18.31,18.59,18.51,0.004,0.006,0.0069999999999999,0.008,0.012,0.008,0.009,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,10.03,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.04,19.52,-7999.0,18.03,169.8,13.49,2.0,3.51,-1.0,0.4769999999999999,0.6999999999999998,4902
2016-07-20 00:04:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,277.0,0.748,275.0,0.921,276.5,0.022,13.68,2.0,3.0,0.0,21.24,,,,0.0,-0.024,-0.0139999999999999,0.4149999999999999,-0.033,0.217,0.0,30.03,18.4,18.74,18.14,18.4,18.59,19.95,18.36,18.57,18.51,0.004,0.005,0.006,0.008,0.013,0.008,0.009,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,8.82,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.93,19.46,-7999.0,17.97,179.0,12.77,2.0,3.51,-1.0,0.565,0.8,4902
2016-07-20 00:05:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,275.2,0.748,274.1,0.921,276.0,0.022,13.68,2.0,3.0,0.0,21.23,,,,0.0,-0.024,-0.0139999999999999,0.4179999999999999,-0.037,0.217,0.0,29.93,18.4,18.72,18.16,18.41,18.64,20.01,18.33,18.57,18.51,0.004,0.006,0.0069999999999999,0.008,0.012,0.008,0.009,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,9.69,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.91,19.35,-7999.0,17.92,177.0,10.09,2.0,3.508,-1.0,0.555,0.8,4902
2016-07-20 00:06:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,275.0,0.748,274.0,0.921,276.0,0.022,13.68,2.0,3.0,0.0,21.21,,,,0.0,-0.024,-0.0139999999999999,0.4199999999999999,-0.037,0.217,0.0,29.93,18.35,18.69,18.14,18.38,18.56,19.9,18.3,18.58,18.51,0.004,0.006,0.0069999999999999,0.008,0.012,0.009,0.009,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,9.9,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.85,19.25,-7999.0,17.86,159.3,13.3,2.0,3.51,-1.0,0.455,0.6999999999999998,4902
2016-07-20 00:07:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,275.4,0.748,274.0,0.921,275.7,0.022,13.68,2.0,3.0,0.0,21.18,,,,0.0,-0.024,-0.0139999999999999,0.427,-0.034,0.217,0.0,29.87,18.29,18.67,18.11,18.33,18.51,19.88,18.3,18.53,18.43,0.003,0.005,0.0069999999999999,0.0069999999999999,0.012,0.009,0.009,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,9.97,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.84,19.2,-7999.0,17.82,222.0,18.09,2.0,3.509,-1.0,0.2949999999999999,0.5,4902
2016-07-20 00:08:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,275.0,0.748,274.0,0.921,275.0,0.022,13.68,2.0,3.0,0.0,21.17,,,,0.0,-0.024,-0.0139999999999999,0.4249999999999999,-0.022,0.217,0.0,29.83,18.27,18.57,18.11,18.37,18.53,19.92,18.23,18.51,18.42,0.004,0.005,0.0069999999999999,0.0069999999999999,0.012,0.008,0.009,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,10.2,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.85,19.19,-7999.0,17.77,285.9,76.19,2.0,3.51,-1.0,0.217,0.5,4902
2016-07-20 00:09:00,,,,-2147484000.0,74.7,59.9,60.0,,42437.0,617.0,132278.0,1431327.0,0.0,1.0,0.0,0.0,0.0,,,,0.979,275.0,0.748,274.0,0.921,275.0,0.022,13.68,2.0,3.0,0.0,21.14,,,,0.0,-0.027,-0.0139999999999999,0.4239999999999999,0.0279999999999999,0.217,0.0,29.83,18.21,18.49,18.01,18.4,18.47,19.87,18.15,18.52,18.34,0.004,0.006,0.006,0.008,0.012,0.008,0.009,51608.0,52392.0,51854.0,51697.0,52677.0,50099.0,45562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,10.12,-7999.0,,-7999.0,,-7999.0,,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.93,19.26,-7999.0,17.73,194.3,23.82,2.0,3.51,-1.0,0.3479999999999999,0.5,4902
