measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2016-10-01 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.114,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.013,0.113,-0.922,0.032,0.083,1.0,0.286,276.1,277.0,278.0,278.0,0.818,278.0,0.7909999999999999,277.4,0.8359999999999999,276.0,-0.01,13.44,2.0,1.0,0.0,17.62,0.0,-1.714,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.002,-0.001,0.1169999999999999,0.5999999999999999,-0.003,-0.268,0.2769999999999999,0.001,15.44,15.63,15.63,-8.57,15.63,15.5,15.73,0.001,0.0,0.0,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,10.99,11.02,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.554,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.75,15.67,15.43,15.67,15.72,15.67,15.18,15.76,15.78,16.02,15.56,15.76,15.87,15.89,28.0,29.0,36.0,15.3,0.0,74.54999999999998,34.34,2.0,3.503,-1.0,1.484,3.1,4903
2016-10-01 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.105,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.012,0.122,-0.921,0.032,0.083,1.0,0.278,276.1,277.0,278.0,278.0,0.818,278.0,0.7909999999999999,277.1,0.8359999999999999,276.0,0.0139999999999999,13.44,2.0,1.0,0.0,17.62,0.0,-1.733,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.002,-0.001,0.017,0.542,-0.003,-0.402,0.278,0.001,15.44,15.63,15.63,29.69,15.63,15.54,15.75,0.0,0.0,0.001,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,10.97,11.02,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.75,15.67,15.42,15.67,15.73,15.67,15.18,15.76,15.78,16.03,15.56,15.76,15.87,15.88,28.0,29.0,36.0,15.3,0.0,55.2,24.4,2.0,3.503,-1.0,3.255,5.8,4903
2016-10-01 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.11,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.018,0.122,-0.921,0.032,0.083,1.0,0.267,276.9,277.9,278.9,278.9,0.818,278.9,0.7909999999999999,277.9,0.8359999999999999,276.9,0.002,13.74,2.0,3.0,0.0,17.62,0.0,-1.117,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.001,-0.001,0.0379999999999999,0.527,-0.003,-0.406,0.2769999999999999,0.0,15.44,15.63,15.67,22.46,15.63,15.5,15.73,0.001,-0.001,0.001,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,11.27,11.67,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.75,15.66,15.42,15.66,15.73,15.67,15.17,15.75,15.78,16.02,15.55,15.75,15.86,15.89,28.0,29.0,36.0,15.3,0.0,76.0,20.69,2.0,3.503,-1.0,3.273,5.3,4903
2016-10-01 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.1169999999999999,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.017,0.12,-0.922,0.032,0.083,1.0,0.283,277.0,278.0,279.0,279.0,0.818,279.0,0.7909999999999999,278.0,0.8359999999999999,277.0,0.002,13.74,2.0,3.0,0.0,17.62,0.0,-1.35,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.002,-0.001,0.023,0.537,-0.003,-0.406,0.2769999999999999,0.0,15.44,15.63,15.63,-13.83,15.63,15.49,15.76,0.001,-0.001,0.001,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,11.33,11.7,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.483,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.74,15.66,15.41,15.66,15.72,15.66,15.17,15.76,15.78,16.02,15.56,15.75,15.88,15.88,28.0,29.0,36.0,15.3,0.0,96.9,20.86,2.0,3.502,-1.0,2.578,3.8,4903
2016-10-01 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.1119999999999999,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.008,0.1169999999999999,-0.922,0.032,0.083,1.0,0.2769999999999999,277.0,278.0,279.0,279.0,0.818,279.0,0.7909999999999999,278.0,0.8359999999999999,277.0,0.002,13.74,2.0,3.0,0.0,17.62,0.0,-1.217,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.002,-0.001,0.027,0.531,-0.003,-0.406,0.2769999999999999,0.0,15.44,15.63,15.67,-73.03,15.63,15.52,15.73,0.001,0.0,0.001,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,11.35,11.95,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.317,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.74,15.66,15.41,15.66,15.73,15.66,15.17,15.75,15.78,16.02,15.55,15.75,15.86,15.89,28.0,29.0,36.0,15.3,0.0,91.7,25.22,2.0,3.502,-1.0,2.01,3.8,4903
2016-10-01 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.11,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.017,0.122,-0.922,0.032,0.0819999999999999,1.0,0.26,276.4,277.2,278.2,278.3,0.818,278.3,0.7909999999999999,277.3,0.8359999999999999,276.3,0.002,13.74,2.0,3.0,0.0,17.62,0.0,-1.733,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.002,-0.001,0.034,0.552,-0.003,-0.406,0.2769999999999999,0.0,15.44,15.63,15.72,15.31,15.63,15.52,15.75,0.001,0.0,0.001,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,11.44,11.82,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.567,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.74,15.66,15.41,15.66,15.73,15.66,15.17,15.75,15.78,16.01,15.56,15.75,15.86,15.9,28.0,29.0,36.0,15.3,0.0,55.75,32.17,2.0,3.503,-1.0,2.197,4.4,4903
2016-10-01 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.107,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.02,0.1119999999999999,-0.922,0.032,0.0819999999999999,1.0,0.272,276.6,277.3,278.2,278.4,0.818,278.4,0.7909999999999999,277.4,0.8359999999999999,276.0,0.003,13.42,2.0,1.0,0.0,17.62,0.0,-1.5,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.002,-0.001,0.148,0.6049999999999999,-0.003,-0.254,0.278,0.001,15.44,15.63,15.71,84.2,15.63,15.52,15.75,0.001,0.0,0.001,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,11.34,11.8,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.45,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.74,15.66,15.41,15.65,15.72,15.66,15.17,15.75,15.78,16.01,15.55,15.75,15.87,15.89,28.0,29.0,36.0,15.3,0.0,68.6,52.7,2.0,3.503,-1.0,1.177,2.2,4903
2016-10-01 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.105,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.013,0.108,-0.922,0.032,0.0819999999999999,1.0,0.2849999999999999,277.0,277.8,278.6,278.8,0.818,279.0,0.7909999999999999,278.0,0.8359999999999999,276.6,0.002,13.74,2.0,3.0,0.0,17.62,0.0,-1.717,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.002,-0.001,0.034,0.55,-0.003,-0.406,0.2769999999999999,0.0,15.44,15.63,15.66,-62.46,15.63,15.49,15.73,0.001,0.0,0.001,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,11.33,11.57,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.5830000000000002,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.74,15.66,15.41,15.65,15.72,15.66,15.17,15.75,15.78,16.01,15.56,15.74,15.88,15.89,28.0,29.0,36.0,15.3,0.0,113.5,51.38,2.0,3.503,-1.0,1.147,2.0,4903
2016-10-01 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.1119999999999999,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.023,0.1169999999999999,-0.922,0.032,0.0819999999999999,1.0,0.283,277.0,277.9,278.6,278.9,0.818,279.0,0.7909999999999999,278.0,0.8359999999999999,276.8,0.002,13.74,2.0,3.0,0.0,17.61,0.0,-1.5830000000000002,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.002,-0.001,0.027,0.546,-0.003,-0.406,0.2769999999999999,0.0,15.44,15.63,15.65,27.98,15.63,15.51,15.73,0.001,0.0,0.001,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,11.36,11.97,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.517,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.74,15.66,15.41,15.65,15.71,15.66,15.17,15.75,15.77,16.01,15.55,15.75,15.87,15.9,28.0,29.0,36.0,15.31,0.0,97.5,21.71,2.0,3.502,-1.0,1.867,2.7,4903
2016-10-01 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,361726.0,62.0,0.0,75.59999999999998,59.5,60.0,-0.1169999999999999,11838.0,1667.0,1673.0,372711.0,-0.0759999999999999,-0.013,0.125,-0.922,0.032,0.0819999999999999,1.0,0.28,277.0,277.8,278.7,278.8,0.818,279.0,0.7909999999999999,278.0,0.8359999999999999,276.3,0.002,13.74,2.0,3.0,0.0,17.61,0.0,-1.367,0.0,-0.001,-0.003,-0.001,-0.001,0.0,-0.002,-0.001,0.004,0.535,-0.003,-0.406,0.2769999999999999,0.0,15.44,15.63,15.63,12.67,15.63,15.5,15.73,0.001,-0.001,0.001,0.0,31.0,31.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,11.39,11.85,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,15.74,15.66,15.42,15.66,15.71,15.66,15.17,15.75,15.77,16.01,15.55,15.75,15.85,15.89,28.0,29.0,36.0,15.3,0.0,80.2,28.5,2.0,3.503,-1.0,1.805,3.1,4903
