measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2018-03-04 00:00:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,272.0,270.0,267.3,0.979,270.3,0.748,270.0,0.921,271.0,0.01,13.98,2.0,3.0,0.0,2.609,0.0,10.79,21.24,0.0,-0.0139999999999999,-0.0139999999999999,0.51,-0.0379999999999999,0.4279999999999999,0.0,5.96,1.721,1.367,1.172,1.172,0.991,1.367,1.172,1.27,1.238,-0.001,-0.001,0.0,0.002,0.0069999999999999,0.002,0.003,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527,2.085,0.0,1.216,312.8,13.93,3.0,3.51,-1.0,2.533,4.2,4902
2018-03-04 00:01:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,271.8,270.0,267.3,0.979,270.0,0.748,270.0,0.921,271.0,0.01,13.98,2.0,3.0,0.0,2.609,0.0,10.61,21.27,0.0,-0.0139999999999999,-0.0139999999999999,0.51,-0.0379999999999999,0.4279999999999999,0.0,5.942,1.6740000000000002,1.367,1.172,1.154,1.009,1.385,1.172,1.27,1.256,-0.001,0.0,-0.001,0.002,0.006,0.002,0.002,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.269999999999998,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512,2.083,0.0,1.183,310.7,19.01,3.0,3.51,-1.0,2.3680000000000003,4.4,4902
2018-03-04 00:02:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,271.9,270.1,267.4,0.979,270.1,0.748,270.0,0.921,271.0,0.01,13.98,2.0,3.0,0.0,2.609,0.0,10.7,21.37,0.0,-0.0139999999999999,-0.0139999999999999,0.51,-0.0379999999999999,0.4279999999999999,0.0,5.877000000000001,1.659,1.367,1.172,1.172,1.024,1.367,1.172,1.27,1.256,-0.001,0.0,0.0,0.002,0.0069999999999999,0.001,0.003,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.491,2.052,0.0,1.2009999999999998,304.7,13.47,3.0,3.51,-1.0,3.65,5.9,4902
2018-03-04 00:03:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,271.9,270.2,267.5,0.979,270.4,0.748,270.0,0.921,271.0,0.01,13.98,2.0,3.0,0.0,2.609,0.0,10.79,21.37,0.0,-0.0139999999999999,-0.013,0.51,-0.0379999999999999,0.4279999999999999,0.0,5.862,1.757,1.385,1.172,1.172,1.042,1.385,1.186,1.3019999999999998,1.354,-0.001,-0.001,0.0,0.002,0.006,0.001,0.002,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532,2.053,0.0,1.248,322.0,24.99,3.0,3.51,-1.0,3.917,6.4,4902
2018-03-04 00:04:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,272.2,270.3,267.6,0.979,271.0,0.748,270.0,0.921,271.0,0.01,13.98,2.0,3.0,0.0,2.609,0.0,10.74,21.3,0.0,-0.0139999999999999,-0.011,0.51,-0.0379999999999999,0.4279999999999999,0.0,5.862,1.789,1.465,1.255,1.19,1.074,1.465,1.255,1.367,1.369,-0.001,-0.001,0.0,0.001,0.0069999999999999,0.001,0.003,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,0.0,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,2.116,0.0,1.317,323.8,23.91,3.0,3.51,-1.0,2.54,4.6,4902
2018-03-04 00:05:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,272.1,270.3,267.6,0.979,271.0,0.748,270.0,0.921,271.0,0.01,13.98,2.0,3.0,0.0,2.609,0.0,10.44,21.31,0.0,-0.0139999999999999,-0.01,0.51,-0.0379999999999999,0.4279999999999999,0.0,5.862,1.807,1.45,1.252,1.222,1.092,1.465,1.222,1.367,1.369,-0.001,-0.001,0.001,0.002,0.006,0.001,0.003,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,0.0,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487,2.051,0.0,1.26,317.2,21.3,3.0,3.51,-1.0,2.527,4.2,4902
2018-03-04 00:06:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,271.9,270.4,267.6,0.979,271.0,0.748,270.0,0.921,271.0,0.01,13.98,2.0,3.0,0.0,2.609,0.0,10.46,21.39,0.0,-0.0139999999999999,-0.011,0.51,-0.0379999999999999,0.4279999999999999,0.0,5.844,1.7719999999999998,1.465,1.27,1.172,1.074,1.465,1.19,1.3530000000000002,1.321,-0.002,-0.001,0.0,0.002,0.006,0.002,0.003,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,0.0,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499,2.037,0.0,1.248,324.4,22.63,3.0,3.51,-1.0,2.265,3.8,4902
2018-03-04 00:07:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,272.1,270.2,267.5,0.979,271.0,0.748,270.0,0.921,271.0,0.01,13.98,2.0,3.0,0.0,2.609,0.0,11.62,21.36,0.0,-0.0139999999999999,-0.01,0.51,-0.0379999999999999,0.4279999999999999,0.0,5.794,1.771,1.465,1.252,1.222,1.124,1.465,1.219,1.367,1.351,-0.002,-0.001,0.001,0.001,0.0069999999999999,0.001,0.002,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5810000000000004,2.103,0.0,1.297,319.9,22.41,3.0,3.51,-1.0,2.802,5.3,4902
2018-03-04 00:08:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,272.0,270.4,267.6,0.979,271.0,0.748,270.0,0.921,271.0,0.009,13.98,2.0,3.0,0.0,2.609,0.0,11.85,21.34,0.0,-0.0139999999999999,-0.009,0.51,-0.0379999999999999,0.4249999999999999,0.0,5.763999999999999,1.775,1.465,1.27,1.27,1.139,1.465,1.27,1.367,1.383,-0.001,-0.001,0.0,0.002,0.006,0.002,0.003,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71,0.0,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.548,2.108,0.0,1.266,309.6,20.98,3.0,3.51,-1.0,3.028,4.9,4902
2018-03-04 00:09:00,0.0,0.0,0.0,2019172.0,74.7,53.6,60.0,0.0,55183.0,820.0,190700.0,2006700.0,0.0,1.0,0.0,0.0,0.0,272.0,270.4,267.6,0.979,271.0,0.748,270.0,0.921,271.0,0.01,13.98,2.0,3.0,0.0,2.609,0.0,11.43,21.36,0.0,-0.0139999999999999,-0.0069999999999999,0.51,-0.0379999999999999,0.4279999999999999,0.0,5.763999999999999,1.771,1.465,1.27,1.27,1.172,1.5119999999999998,1.284,1.367,1.452,-0.002,-0.001,0.001,0.002,0.0069999999999999,0.002,0.002,78936.0,80707.0,79789.0,79677.0,81085.0,78471.0,69584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,0.0,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512,2.07,0.0,1.271,304.8,14.24,3.0,3.51,-1.0,3.157,5.4,4902
