measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2016-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.108,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.0149999999999999,0.12,-0.925,0.031,0.0819999999999999,1.0,0.273,277.0,278.0,279.0,279.0,0.818,279.0,0.7909999999999999,278.0,0.8359999999999999,277.0,0.002,13.81,2.0,3.0,0.0,13.2,0.0,-1.767,0.0,-0.021,-0.02,-0.0139999999999999,-0.018,-0.01,-0.012,-0.0139999999999999,-0.008,0.324,-0.017,-0.249,0.2739999999999999,0.0,8.73,8.9,9.02,17.82,8.84,8.64,10.4,0.001,0.0,0.001,0.0,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,2.162,2.333,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.47,9.8,9.420000000000002,10.17,10.39,10.48,9.76,9.46,10.21,9.73,9.25,9.77,11.88,11.73,30.0,31.0,39.0,8.58,0.0,247.7,38.89,2.0,3.504,-1.0,0.517,1.1,4903
2016-11-02 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.113,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.013,0.122,-0.925,0.031,0.0819999999999999,1.0,0.2819999999999999,277.0,278.0,279.0,279.0,0.818,279.0,0.7909999999999999,278.0,0.8359999999999999,277.0,0.002,13.81,2.0,3.0,0.0,13.19,0.0,-1.717,0.0,-0.021,-0.02,-0.0139999999999999,-0.017,-0.01,-0.013,-0.0139999999999999,-0.035,0.3019999999999999,-0.017,-0.251,0.2739999999999999,0.0,8.65,8.9,9.08,47.08,8.81,8.64,10.4,0.001,0.0,0.001,0.0,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,2.162,2.267,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.517,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.46,9.79,9.43,10.16,10.37,10.48,9.76,9.47,10.26,9.75,9.25,9.76,11.87,11.68,30.0,31.0,39.0,8.56,0.0,333.2,39.24,2.0,3.503,-1.0,0.873,1.6,4903
2016-11-02 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.108,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.013,0.12,-0.925,0.031,0.0819999999999999,1.0,0.267,277.0,278.0,279.0,279.0,0.818,279.0,0.7909999999999999,278.0,0.8359999999999999,277.0,0.002,13.82,2.0,3.0,0.0,13.19,0.0,-1.75,0.0,-0.021,-0.02,-0.0139999999999999,-0.016,-0.01,-0.013,-0.0139999999999999,-0.052,0.3049999999999999,-0.017,-0.251,0.2739999999999999,0.0,8.65,8.849999999999998,9.08,-56.11,8.74,8.64,10.4,0.0,0.0,0.001,0.0,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,2.162,2.35,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.5,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.47,9.79,9.420000000000002,10.16,10.38,10.47,9.75,9.46,10.26,9.75,9.25,9.76,11.88,11.68,30.0,31.0,39.0,8.56,0.0,328.7,18.83,2.0,3.504,-1.0,1.21,1.6,4903
2016-11-02 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.12,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.017,0.1449999999999999,-0.924,0.032,0.083,1.0,0.2419999999999999,277.9,278.9,279.9,279.9,0.818,279.8,0.7909999999999999,278.8,0.8359999999999999,277.8,0.001,13.59,2.0,1.0,0.0,13.17,0.0,-1.733,0.0,-0.021,-0.02,-0.0139999999999999,-0.016,-0.01,-0.013,-0.0139999999999999,0.185,0.517,-0.016,0.0,0.275,0.001,8.65,8.92,8.99,-242.0,8.8,8.64,10.4,0.001,0.0,0.001,0.0,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,2.162,2.533,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.48,9.78,9.420000000000002,10.15,10.4,10.46,9.75,9.45,10.24,9.72,9.24,9.76,11.93,11.69,30.0,31.0,39.0,8.58,0.0,354.5,21.11,2.0,3.503,-1.0,1.09,2.0,4903
2016-11-02 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.115,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.013,0.1449999999999999,-0.923,0.032,0.083,1.0,0.233,278.0,279.0,280.0,280.0,0.818,280.0,0.7909999999999999,279.0,0.8359999999999999,278.0,0.003,13.81,2.0,3.0,0.0,13.16,0.0,-1.783,0.0,-0.021,-0.02,-0.0139999999999999,-0.017,-0.01,-0.013,-0.0139999999999999,-0.021,0.308,-0.0149999999999999,-0.241,0.2739999999999999,0.0,8.65,8.929999999999998,9.04,-242.0,8.84,8.679999999999998,10.4,0.001,0.0,0.001,0.0,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,2.162,2.267,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.483,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.48,9.79,9.420000000000002,10.15,10.38,10.46,9.75,9.45,10.24,9.72,9.23,9.76,11.93,11.77,30.0,31.0,39.0,8.599999999999998,0.0,21.54,78.70999999999998,2.0,3.504,-1.0,0.5849999999999999,1.9,4903
2016-11-02 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.113,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.013,0.1449999999999999,-0.923,0.032,0.083,1.0,0.2269999999999999,278.1,279.0,280.0,280.0,0.818,280.0,0.7909999999999999,279.0,0.8359999999999999,278.0,0.002,13.82,2.0,3.0,0.0,13.16,0.0,-1.6669999999999998,0.0,-0.022,-0.02,-0.0139999999999999,-0.016,-0.01,-0.013,-0.0139999999999999,-0.032,0.322,-0.016,-0.2389999999999999,0.2739999999999999,0.0,8.65,8.859999999999998,9.090000000000002,-242.0,8.81,8.64,10.38,0.001,-0.001,0.001,-0.001,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,2.145,2.3,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.45,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.46,9.77,9.4,10.13,10.34,10.45,9.73,9.43,10.2,9.69,9.21,9.75,11.92,11.75,30.0,31.0,39.0,8.55,0.0,193.1,87.7,2.0,3.5,-1.0,0.2399999999999999,0.5,4903
2016-11-02 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.1169999999999999,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.012,0.123,-0.923,0.032,0.083,1.0,0.2319999999999999,278.0,279.0,280.0,280.0,0.818,280.0,0.7909999999999999,279.0,0.8359999999999999,278.0,0.002,13.82,2.0,3.0,0.0,13.15,0.0,-1.55,0.0,-0.022,-0.02,-0.0139999999999999,-0.017,-0.01,-0.013,-0.0139999999999999,-0.016,0.31,-0.017,-0.2319999999999999,0.2739999999999999,0.0,8.65,8.84,9.02,-188.3,8.72,8.609999999999998,10.31,0.001,0.0,0.001,0.0,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,2.101,2.333,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.4169999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.43,9.75,9.4,10.13,10.36,10.44,9.72,9.420000000000002,10.16,9.68,9.2,9.73,11.89,11.73,30.0,31.0,39.0,8.519999999999998,0.0,249.1,34.63,2.0,3.503,-1.0,0.537,1.0,4903
2016-11-02 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.12,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.0069999999999999,0.13,-0.923,0.032,0.083,1.0,0.223,278.0,279.0,279.8,280.0,0.818,280.0,0.7909999999999999,279.0,0.8359999999999999,277.9,0.002,13.82,2.0,3.0,0.0,13.14,0.0,-1.683,0.0,-0.021,-0.02,-0.0139999999999999,-0.019,-0.01,-0.0139999999999999,-0.0139999999999999,-0.02,0.3229999999999999,-0.017,-0.2289999999999999,0.2739999999999999,0.0,8.63,8.79,8.96,-242.0,8.689999999999998,8.56,10.27,0.001,0.0,0.001,0.0,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,2.013,2.133,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.517,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.42,9.72,9.37,10.1,10.37,10.43,9.71,9.39,10.13,9.65,9.170000000000002,9.71,11.91,11.73,30.0,31.0,39.0,8.5,0.0,257.6,28.46,2.0,3.503,-1.0,0.5879999999999999,1.1,4903
2016-11-02 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.1169999999999999,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.017,0.1369999999999999,-0.924,0.032,0.083,1.0,0.255,278.0,278.9,279.8,279.9,0.818,280.0,0.7909999999999999,278.7,0.8359999999999999,277.4,0.002,13.81,2.0,3.0,0.0,13.14,0.0,-1.483,0.0,-0.021,-0.02,-0.0149999999999999,-0.019,-0.01,-0.0139999999999999,-0.0149999999999999,0.246,0.5489999999999999,-0.017,0.062,0.2739999999999999,0.0,8.609999999999998,8.769999999999998,8.97,-242.0,8.74,8.55,10.2,0.001,-0.001,0.001,0.0,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,1.916,2.067,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.39,9.7,9.35,10.08,10.34,10.4,9.69,9.37,10.14,9.64,9.16,9.69,11.91,11.72,30.0,31.0,39.0,8.51,0.0,248.8,46.38,2.0,3.504,-1.0,0.258,0.6999999999999998,4903
2016-11-02 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,368480.0,116.0,0.0,75.59999999999998,59.5,60.0,-0.1119999999999999,12055.0,1703.0,1706.0,379685.0,-0.0759999999999999,-0.013,0.1419999999999999,-0.923,0.032,0.083,1.0,0.245,278.0,279.0,279.9,280.0,0.818,280.0,0.7909999999999999,279.0,0.8359999999999999,277.9,0.002,13.59,2.0,3.0,0.0,13.12,0.0,-1.617,0.0,-0.022,-0.02,-0.0149999999999999,-0.02,-0.01,-0.0139999999999999,-0.0139999999999999,-0.021,0.33,-0.017,-0.2269999999999999,0.275,0.001,8.599999999999998,8.79,8.99,-242.0,8.64,8.55,10.2,0.0,0.0,0.001,0.0,24.0,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,1.891,2.017,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.4169999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.37,9.69,9.340000000000002,10.08,10.35,10.4,9.69,9.37,10.12,9.63,9.16,9.670000000000002,11.9,11.67,30.0,31.0,39.0,8.5,0.0,94.7,100.8,2.0,3.504,-1.0,0.288,0.9,4903
