measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2016-03-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.105,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.027,0.115,-0.924,0.031,0.0819999999999999,1.0,0.39,275.0,276.4,277.4,278.0,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,276.0,0.002,13.84,2.0,3.0,0.0,11.73,0.0,-1.55,0.0,-0.021,-0.02,-0.0149999999999999,-0.018,-0.01,-0.01,-0.012,-0.203,0.3049999999999999,-0.017,-0.203,0.273,0.0,8.26,7.774,7.937999999999999,33.59,7.662,7.547999999999998,9.12,0.0,0.0,0.001,0.0,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.9730000000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.567,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.0,9.4,8.89,9.36,9.87,9.71,9.0,8.33,9.39,8.91,8.16,9.21,11.12,11.18,32.0,33.0,40.0,8.099999999999998,0.0,239.1,49.6,2.0,3.504,-1.0,1.44,2.9,4903
2016-03-31 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.103,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.0149999999999999,0.118,-0.924,0.031,0.081,1.0,0.44,275.0,276.1,277.1,277.6,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.4,0.002,13.84,2.0,3.0,0.0,11.72,0.0,-1.4,0.0,-0.021,-0.018,-0.0139999999999999,-0.017,-0.01,-0.009,-0.011,-0.203,0.3049999999999999,-0.017,-0.203,0.2739999999999999,0.0,8.29,7.853,7.936,195.7,7.742000000000002,7.631,9.23,0.001,-0.001,0.0,0.0,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.9730000000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.11,9.47,8.949999999999998,9.4,9.93,9.78,9.04,8.38,9.45,8.99,8.23,9.26,11.22,11.31,32.0,33.0,40.0,8.15,0.0,280.6,62.39,2.0,3.504,-1.0,2.105,4.6,4903
2016-03-31 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.025,0.114,-0.924,0.031,0.0819999999999999,1.0,0.441,275.0,276.0,277.0,277.6,0.818,277.0,0.7909999999999999,277.0,0.8359999999999999,275.3,0.003,13.84,2.0,3.0,0.0,11.71,0.0,-1.288,0.0,-0.019,-0.017,-0.013,-0.016,-0.009,-0.008,-0.009,-0.104,0.387,-0.017,-0.122,0.273,0.0,8.359999999999998,7.968,8.099999999999998,104.8,7.822999999999999,7.689,9.31,0.0,-0.001,0.001,0.0,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.9730000000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.4409999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.16,9.53,9.0,9.45,9.95,9.8,9.090000000000002,8.449999999999998,9.55,9.01,8.279999999999998,9.33,11.3,11.35,32.0,33.0,40.0,8.22,0.0,250.0,41.51,2.0,3.504,-1.0,2.117,4.4,4903
2016-03-31 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.113,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.01,0.127,-0.924,0.031,0.0819999999999999,1.0,0.3779999999999999,275.9,277.3,278.3,278.8,0.818,277.9,0.7909999999999999,277.4,0.8359999999999999,276.0,0.002,13.55,2.0,1.0,0.0,11.7,0.0,-1.233,0.0,-0.018,-0.017,-0.012,-0.0149999999999999,-0.009,-0.008,-0.009,-0.1459999999999999,0.317,-0.017,-0.191,0.275,0.001,8.38,8.05,8.109999999999998,28.06,7.897999999999999,7.772999999999999,9.35,0.0,0.0,0.001,-0.001,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.9730000000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.367,-0.2,2.0,0.0,0.2,0.2,-0.0409999999999999,10.2,9.58,9.07,9.49,10.05,9.85,9.13,8.529999999999998,9.590000000000002,9.12,8.359999999999998,9.4,11.33,11.47,32.0,33.0,40.0,8.23,0.0,241.5,60.37,2.0,3.503,-1.0,1.938,3.4,4903
2016-03-31 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.108,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.0069999999999999,0.128,-0.924,0.031,0.0819999999999999,1.0,0.3479999999999999,276.0,277.7,278.7,279.0,0.818,278.0,0.7909999999999999,278.0,0.8359999999999999,276.8,0.002,13.84,2.0,3.0,0.0,11.7,0.0,-1.367,0.0,-0.018,-0.017,-0.011,-0.0149999999999999,-0.0069999999999999,-0.008,-0.009,-0.203,0.3049999999999999,-0.017,-0.203,0.2739999999999999,0.0,8.42,8.08,8.179999999999998,44.45,7.886,7.837999999999998,9.33,0.001,-0.001,0.001,0.0,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.9730000000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.433,-0.2,2.0,0.0,0.2,0.2,-0.039,10.26,9.64,9.13,9.53,10.08,9.9,9.170000000000002,8.599999999999998,9.63,9.16,8.429999999999998,9.45,11.35,11.48,32.0,33.0,40.0,8.25,0.0,218.2,55.37,2.0,3.504,-1.0,1.757,5.1,4903
2016-03-31 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.108,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.023,0.123,-0.924,0.031,0.081,1.0,0.342,276.0,277.8,278.8,279.0,0.818,278.0,0.7909999999999999,278.0,0.8359999999999999,277.0,0.002,13.84,2.0,3.0,0.0,11.69,0.0,-1.483,0.0,-0.018,-0.017,-0.012,-0.016,-0.01,-0.009,-0.01,-0.201,0.3049999999999999,-0.016,-0.203,0.273,0.0,8.55,8.16,8.3,17.09,8.0,7.887,9.33,0.0,-0.001,0.001,0.0,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.9730000000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.5830000000000002,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.21,9.64,9.11,9.53,10.08,9.9,9.170000000000002,8.62,9.6,9.18,8.439999999999998,9.44,11.36,11.48,32.0,33.0,40.0,8.34,0.0,222.4,51.95,2.0,3.505,-1.0,1.3030000000000002,4.2,4903
2016-03-31 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.115,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.017,0.123,-0.925,0.031,0.081,1.0,0.3549999999999999,276.0,277.1,278.1,278.3,0.818,278.0,0.7909999999999999,277.2,0.8359999999999999,276.1,0.002,13.84,2.0,3.0,0.0,11.68,0.0,-1.4,0.0,-0.019,-0.017,-0.013,-0.016,-0.01,-0.01,-0.011,-0.203,0.3049999999999999,-0.016,-0.203,0.273,0.0,8.55,8.15,8.269999999999998,279.5,8.019999999999998,7.9529999999999985,9.28,0.0,-0.001,0.001,0.0,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.968,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.483,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.2,9.61,9.1,9.54,10.08,9.88,9.16,8.62,9.57,9.15,8.449999999999998,9.420000000000002,11.34,11.45,32.0,33.0,40.0,8.349999999999998,0.0,260.6,48.85,2.0,3.505,-1.0,1.692,3.0,4903
2016-03-31 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.01,0.123,-0.925,0.031,0.081,1.0,0.3599999999999999,276.0,277.0,278.0,278.4,0.818,278.0,0.7909999999999999,277.0,0.8359999999999999,276.0,0.002,13.84,2.0,3.0,0.0,11.68,0.0,-1.283,0.0,-0.02,-0.017,-0.013,-0.017,-0.01,-0.011,-0.013,-0.203,0.3049999999999999,-0.017,-0.203,0.2739999999999999,0.0,8.55,8.16,8.29,99.7,8.029999999999998,7.905,9.25,0.001,-0.001,0.001,0.0,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.939,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.17,9.590000000000002,9.090000000000002,9.54,10.1,9.88,9.170000000000002,8.62,9.55,9.14,8.46,9.41,11.33,11.42,32.0,33.0,40.0,8.33,0.0,200.3,43.06,2.0,3.503,-1.0,0.888,1.8,4903
2016-03-31 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.107,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.013,0.127,-0.924,0.031,0.081,1.0,0.3579999999999999,276.0,277.0,278.0,278.5,0.818,278.0,0.7909999999999999,277.0,0.8359999999999999,276.0,-0.01,13.53,2.0,1.0,0.0,11.66,0.0,-1.6669999999999998,0.0,-0.021,-0.017,-0.0139999999999999,-0.018,-0.01,-0.012,-0.0139999999999999,-0.127,0.3529999999999999,-0.017,-0.148,0.273,0.001,8.55,8.15,8.33,78.79,8.099999999999998,7.9129999999999985,9.23,0.0,-0.001,0.001,0.0,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.869,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.5830000000000002,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.17,9.590000000000002,9.08,9.5,9.98,9.85,9.12,8.58,9.49,9.12,8.41,9.41,11.28,11.38,32.0,33.0,40.0,8.25,0.0,219.4,56.92,2.0,3.503,-1.0,1.408,3.2,4903
2016-03-31 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0,305822.0,432.0,0.0,75.59999999999998,59.5,60.0,-0.1119999999999999,9986.0,1502.0,1487.0,315242.0,-0.0749999999999999,-0.022,0.118,-0.925,0.031,0.0819999999999999,1.0,0.3529999999999999,276.0,277.0,278.0,278.6,0.818,278.0,0.7909999999999999,277.0,0.8359999999999999,276.0,0.0149999999999999,13.57,2.0,1.0,0.0,11.66,0.0,-1.4169999999999998,0.0,-0.022,-0.018,-0.0139999999999999,-0.019,-0.01,-0.013,-0.0139999999999999,-0.182,0.313,-0.017,-0.203,0.275,0.001,8.519999999999998,8.13,8.279999999999998,178.5,8.06,7.886,9.23,0.001,0.0,0.0,0.0,369.0,369.0,369.0,277.0,0.0,0.0,0.0,0.0,0.0,2.761,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.55,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,10.19,9.6,9.090000000000002,9.47,9.96,9.81,9.1,8.599999999999998,9.57,9.170000000000002,8.439999999999998,9.41,11.25,11.35,32.0,33.0,40.0,8.17,0.0,222.3,45.66,2.0,3.505,-1.0,1.7380000000000002,3.6,4903
