measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-11-07 00:00:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,275.2,275.8,277.1,0.772,273.0,0.531,274.0,0.842,275.0,0.004,13.62,2.0,3.0,0.0,21.62,0.0,21.38,5.932,0.0,-0.037,-0.017,-0.017,-0.2999999999999999,-0.152,0.226,0.0,24.51,18.27,18.27,17.93,18.39,18.37,18.21,-106.5,18.3,18.38,0.033,0.004,0.005,0.005,0.006,0.011,0.0069999999999999,0.008,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.64,20.31,0.0,17.98,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:01:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,275.0,275.8,277.0,0.772,273.0,0.531,274.0,0.842,275.0,0.004,13.62,2.0,3.0,0.0,21.62,0.0,21.3,6.171,0.0,-0.037,-0.017,-0.017,-0.307,-0.152,0.226,0.0,24.53,18.17,18.27,17.89,18.37,18.36,18.14,-106.2,18.25,18.38,0.031,0.004,0.004,0.005,0.006,0.011,0.009,0.008,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.61,20.28,0.0,17.93,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:02:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,275.1,275.7,277.0,0.772,273.0,0.531,274.0,0.842,275.0,-0.018,13.34,2.0,1.0,0.0,21.6,0.0,21.38,6.763999999999999,0.0,-0.034,-0.017,-0.017,-0.245,-0.152,0.226,0.001,24.51,18.17,18.2,17.89,18.32,18.28,18.11,-106.3,18.18,18.37,0.031,0.003,0.003,0.005,0.0069999999999999,0.011,0.008,0.009,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.557,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.56,20.22,0.0,17.88,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:03:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,275.0,275.8,277.1,0.772,273.0,0.531,274.0,0.842,275.0,0.025,13.34,2.0,1.0,0.0,21.59,0.0,21.29,7.285,0.0,-0.0299999999999999,-0.016,-0.017,-0.3019999999999999,-0.152,0.2269999999999999,0.001,24.53,18.11,18.17,17.88,18.28,18.28,18.11,-106.8,18.22,18.35,0.033,0.003,0.005,0.006,0.0069999999999999,0.01,0.008,0.009,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.58,20.19,0.0,17.85,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:04:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,275.3,275.7,276.9,0.772,273.0,0.531,274.0,0.842,275.0,0.004,13.62,2.0,3.0,0.0,21.57,0.0,21.5,7.832,0.0,-0.0299999999999999,-0.013,-0.0139999999999999,-0.296,-0.152,0.226,0.0,24.55,18.11,18.21,17.88,18.28,18.26,18.11,-107.0,18.18,18.38,0.0279999999999999,0.004,0.004,0.005,0.005,0.011,0.008,0.008,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.59,20.16,0.0,17.87,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:05:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,275.3,275.9,277.0,0.772,273.0,0.531,274.0,0.842,275.0,0.004,13.62,2.0,3.0,0.0,21.56,0.0,21.42,8.15,0.0,-0.0289999999999999,-0.01,-0.011,-0.2999999999999999,-0.152,0.226,0.0,24.53,18.13,18.24,17.89,18.23,18.2,18.11,-107.1,18.2,18.38,0.033,0.004,0.003,0.005,0.006,0.011,0.008,0.008,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.58,20.11,0.0,17.86,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:06:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,274.2,275.2,276.4,0.772,272.3,0.531,273.3,0.842,274.3,0.004,13.62,2.0,3.0,0.0,21.54,0.0,21.4,8.13,0.0,-0.027,-0.01,-0.01,-0.2999999999999999,-0.152,0.226,0.0,24.53,18.1,18.27,17.89,18.26,18.18,18.11,-106.7,18.18,18.36,0.034,0.003,0.003,0.005,0.0069999999999999,0.011,0.008,0.008,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.56,20.11,0.0,17.89,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:07:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,274.2,275.0,276.2,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.62,2.0,3.0,0.0,21.53,0.0,21.41,8.3,0.0,-0.027,-0.01,-0.01,-0.296,-0.152,0.226,0.0,24.55,18.16,18.27,17.89,18.23,18.16,18.11,-106.8,18.2,18.33,0.0289999999999999,0.003,0.004,0.004,0.005,0.011,0.008,0.009,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.347,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.5,20.1,0.0,17.9,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:08:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,274.4,275.1,276.3,0.772,272.0,0.531,273.0,0.842,274.7,-0.099,13.15,2.0,1.0,0.0,21.52,0.0,21.33,8.37,0.0,-0.027,-0.01,-0.01,-0.271,-0.152,0.2269999999999999,0.002,24.53,18.09,18.27,17.83,18.25,18.14,18.11,-106.2,18.22,18.28,0.032,0.004,0.004,0.005,0.006,0.011,0.009,0.008,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.592,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.47,20.05,0.0,17.86,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:09:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,274.4,275.0,276.2,0.772,272.0,0.531,273.0,0.842,274.0,0.104,13.15,2.0,1.0,0.0,21.51,0.0,21.39,8.63,0.0,-0.026,-0.01,-0.01,-0.33,-0.152,0.228,0.003,24.52,18.08,18.27,17.8,18.24,18.13,18.11,-106.5,18.2,18.28,0.031,0.003,0.004,0.005,0.006,0.01,0.009,0.009,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.43,20.01,0.0,17.85,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:10:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,274.6,275.1,276.2,0.772,272.0,0.531,273.2,0.842,274.7,0.005,13.62,2.0,3.0,0.0,21.5,0.0,21.41,8.8,0.0,-0.025,-0.01,-0.01,-0.311,-0.152,0.226,0.001,24.47,18.11,18.32,17.8,18.18,18.09,18.11,-106.5,18.2,18.3,0.034,0.004,0.004,0.006,0.006,0.01,0.0069999999999999,0.008,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.41,19.97,0.0,17.91,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:11:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,274.5,275.2,276.4,0.772,272.2,0.531,273.7,0.842,275.0,0.004,13.62,2.0,3.0,0.0,21.48,0.0,21.53,8.58,0.0,-0.023,-0.01,-0.01,-0.313,-0.152,0.226,0.0,24.49,18.13,18.3,17.8,18.18,18.09,18.11,-105.7,18.13,18.28,0.034,0.003,0.004,0.006,0.006,0.011,0.008,0.008,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.36,19.91,0.0,17.89,0.0,0.0,5.0,-1.0,4901
2015-11-07 00:12:00,0.0,0.0,0.0,1037056.0,62.9,59.9,60.0,0.0,38157.0,477.0,91169.0,995832.0,0.0,1.0,0.0,0.0,0.0,274.8,275.2,276.3,0.772,272.4,0.531,273.9,0.842,275.0,0.004,13.62,2.0,3.0,0.0,21.48,0.0,21.41,7.8889999999999985,0.0,-0.023,-0.01,-0.01,-0.307,-0.152,0.226,0.0,24.5,18.09,18.27,17.8,18.16,18.09,18.02,-106.1,18.15,18.33,0.034,0.004,0.004,0.006,0.0069999999999999,0.011,0.008,0.009,2962.0,4168.0,4149.0,4214.0,3572.0,3572.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.909,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.38,19.87,0.0,17.85,0.0,0.0,5.0,-1.0,4901
