measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2018-02-13 00:00:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,1.0,0.0,0.0,0.0,270.9,270.8,271.8,0.772,268.1,0.531,269.0,0.842,270.0,0.002,13.96,1.0,3.0,0.0,1.118,0.0,21.17,14.45,0.0,-0.027,-0.027,-0.02,-0.311,-0.057,0.518,0.0,6.446000000000001,-3.745,-4.224,-4.157,-3.663,-3.746,-4.218,-3.861,-3.842,-3.301,0.019,0.002,0.0,0.002,0.003,0.011,0.0069999999999999,0.008,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7329999999999999,-0.2429999999999999,0.0,-4.047,352.2,13.11,2.833,3.521,-1.0,0.3629999999999999,0.5999999999999999,4901
2018-02-13 00:01:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,0.983,0.0,0.0,0.0,271.2,270.7,271.7,0.772,268.0,0.531,269.0,0.842,270.0,0.002,13.96,2.0,3.0,0.0,1.104,0.0,21.02,14.44,0.0,-0.027,-0.026,-0.02,-0.312,-0.0579999999999999,0.217,0.0,6.367000000000001,-3.745,-4.224,-4.103,-3.745,-3.776,-4.213,-3.876,-3.842,-3.332,0.019,0.001,0.001,0.002,0.003,0.011,0.0069999999999999,0.008,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7309999999999999,-0.1639999999999999,0.0,-4.086,342.4,10.4,2.0,3.521,-1.0,0.4229999999999999,0.5999999999999999,4901
2018-02-13 00:02:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,1.0,0.0,0.0,0.0,271.1,270.8,271.8,0.772,268.1,0.531,269.0,0.842,270.0,0.002,13.96,1.0,3.0,0.0,1.096,0.0,20.97,14.46,0.0,-0.027,-0.024,-0.02,-0.311,-0.057,0.401,0.0,6.335,-3.745,-4.224,-52.99,-3.745,-3.775,-4.168,-3.841,-3.81,-3.3160000000000003,0.019,0.002,0.001,0.001,0.002,0.011,0.0069999999999999,0.0069999999999999,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.695,-0.173,0.0,-4.092,319.3,8.31,2.5,3.521,-1.0,0.552,1.3,4901
2018-02-13 00:03:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,1.0,0.0,0.0,0.0,271.1,270.8,271.8,0.772,268.6,0.531,269.0,0.842,270.0,0.002,13.96,1.0,3.0,0.0,1.087,0.0,20.95,14.44,0.0,-0.027,-0.022,-0.02,-0.315,-0.0609999999999999,0.5839999999999999,0.0,6.349,-3.745,-4.16,-57.62,-3.745,-3.746,-4.136,-3.781,-3.746,-3.302,0.024,0.001,0.0,0.001,0.003,0.011,0.0069999999999999,0.008,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7369999999999999,-0.173,0.0,-4.035,319.4,11.42,3.0,3.521,-1.0,0.442,1.4,4901
2018-02-13 00:04:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,1.0,0.0,0.0,0.0,271.1,270.9,271.9,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,1.0,3.0,0.0,1.075,0.0,20.97,14.46,0.0,-0.027,-0.024,-0.02,-0.313,-0.059,0.5839999999999999,0.0,6.278,-3.681,-4.128,-31.05,-3.745,-3.731,-4.136,-3.833,-3.732,-3.333,0.022,0.001,0.0,0.001,0.003,0.012,0.008,0.008,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7109999999999999,-0.1159999999999999,0.0,-3.996,312.3,11.35,3.0,3.521,-1.0,0.337,0.5999999999999999,4901
2018-02-13 00:05:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,1.0,0.0,0.0,0.0,271.4,270.8,271.8,0.772,268.8,0.531,269.0,0.842,270.0,0.002,13.96,1.0,3.0,0.0,1.075,0.0,21.03,14.43,0.0,-0.027,-0.023,-0.02,-0.312,-0.0579999999999999,0.5839999999999999,0.0,6.3,-3.663,-4.079,-4.097,-3.745,-3.746,-4.136,-3.853,-3.65,-3.333,0.027,0.001,0.0,0.002,0.003,0.011,0.0069999999999999,0.008,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7199999999999999,-0.1,0.0,-3.982,315.1,9.82,3.0,3.521,-1.0,0.522,1.3,4901
2018-02-13 00:06:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,1.0,0.0,0.0,0.0,271.1,271.0,271.9,0.772,268.3,0.531,269.0,0.842,270.0,0.002,13.96,1.0,3.0,0.0,1.063,0.0,21.1,14.42,0.0,-0.027,-0.024,-0.02,-0.312,-0.057,0.401,0.0,6.268,-3.649,-4.128,-4.065,-3.695,-3.746,-4.136,-3.821,-3.696,-3.267,0.017,0.001,0.0,0.001,0.002,0.011,0.008,0.008,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,-0.128,0.0,-3.988,299.9,18.94,2.5,3.521,-1.0,0.477,1.6,4901
2018-02-13 00:07:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,1.0,0.0,0.0,0.0,271.0,271.1,272.0,0.772,268.8,0.531,269.0,0.842,270.0,0.002,13.96,1.0,3.0,0.0,1.053,0.0,20.91,14.41,0.0,-0.027,-0.026,-0.02,-0.315,-0.0609999999999999,0.2849999999999999,0.0,6.252999999999999,-3.745,-4.032,-52.76,-3.73,-3.746,-4.136,-3.821,-3.714,-3.313,0.025,0.001,0.0,0.002,0.003,0.011,0.008,0.008,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.755,0.032,0.0,-3.984,318.1,24.04,2.167,3.521,-1.0,0.407,1.5,4901
2018-02-13 00:08:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,1.0,0.0,0.0,0.0,271.1,271.1,271.9,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,1.0,3.0,0.0,1.04,0.0,21.01,14.43,0.0,-0.027,-0.027,-0.02,-0.321,-0.067,0.5849999999999999,0.0,6.252999999999999,-3.745,-4.05,-30.98,-3.745,-3.682,-4.136,-3.803,-3.682,-3.313,0.023,0.001,0.001,0.001,0.002,0.011,0.0069999999999999,0.008,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.8259999999999998,0.109,0.0,-4.013,325.1,68.69,3.0,3.521,-1.0,0.198,1.4,4901
2018-02-13 00:09:00,0.0,0.0,0.0,1675939.0,72.0,59.5,60.0,0.0,64211.0,781.0,146805.0,1623664.0,0.0,1.0,0.0,0.0,0.0,270.9,271.1,272.0,0.772,268.6,0.531,269.0,0.842,270.0,0.002,13.96,1.0,3.0,0.0,1.032,0.0,20.94,14.42,0.0,-0.027,-0.027,-0.02,-0.324,-0.07,0.5839999999999999,0.0,6.252999999999999,-3.745,-4.032,-31.05,-3.681,-3.696,-4.122,-3.785,-3.714,-3.395,0.02,0.001,0.0,0.002,0.003,0.011,0.0069999999999999,0.008,23961.0,33443.0,32836.0,33303.0,28479.0,28286.0,23139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7709999999999999,0.033,0.0,-4.037,167.9,44.65,3.0,3.521,-1.0,0.2119999999999999,0.2999999999999999,4901
