measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2016-04-15 00:00:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,276.0,275.8,276.8,0.772,274.0,0.531,274.0,0.842,275.0,0.004,13.84,2.0,3.0,0.0,10.04,0.0,21.22,5.916,0.0,-0.033,-0.033,-0.027,-0.406,-0.152,0.222,0.0,18.49,5.92,6.019,4.567,4.965,4.9830000000000005,5.003,-139.3,5.56,4.888999999999999,0.008,0.005,0.005,0.0069999999999999,0.0069999999999999,0.0139999999999999,0.01,0.011,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.79,8.76,0.0,5.988,132.7,15.84,2.0,3.473,-1.0,0.827,1.4,4901
2016-04-15 00:01:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,276.0,275.6,276.7,0.772,273.9,0.531,274.0,0.842,275.0,-0.0449999999999999,13.33,2.0,1.0,0.0,10.02,0.0,21.25,5.922999999999999,0.0,-0.034,-0.033,-0.027,-0.3279999999999999,-0.152,0.223,0.001,18.43,5.874,5.955,4.486000000000001,4.855,4.837,4.936,-139.2,5.464,4.743,0.01,0.004,0.004,0.0069999999999999,0.0069999999999999,0.0139999999999999,0.009,0.012,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.71,8.71,0.0,5.908,137.4,5.56,2.0,3.474,-1.0,0.702,0.9,4901
2016-04-15 00:02:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,275.8,275.7,276.8,0.772,274.0,0.531,274.0,0.842,275.0,0.049,13.61,2.0,1.0,0.0,10.0,0.0,21.24,5.919,0.0,-0.0379999999999999,-0.033,-0.027,-0.406,-0.152,0.223,0.001,18.42,5.72,5.78,4.39,4.759,4.7410000000000005,4.804,-139.3,5.368,4.647,0.0149999999999999,0.005,0.005,0.006,0.008,0.0149999999999999,0.009,0.011,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.67,8.57,0.0,5.746,141.9,22.18,2.0,3.473,-1.0,0.407,0.8,4901
2016-04-15 00:03:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,276.6,276.3,277.3,0.772,274.0,0.531,274.7,0.842,275.8,0.004,13.84,2.0,3.0,0.0,9.98,0.0,21.17,5.922999999999999,0.0,-0.04,-0.033,-0.0279999999999999,-0.406,-0.152,0.407,0.0,18.35,5.606,5.7170000000000005,4.3260000000000005,4.663,4.614,4.719,-139.8,5.272,4.537,0.0149999999999999,0.005,0.005,0.006,0.008,0.0139999999999999,0.01,0.012,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.58,8.57,0.0,5.653,134.8,17.31,2.5,3.474,-1.0,0.667,1.2,4901
2016-04-15 00:04:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,277.1,276.9,277.9,0.772,274.9,0.531,275.0,0.842,276.0,0.004,13.84,2.0,3.0,0.0,9.97,0.0,21.18,5.915,0.0,-0.04,-0.033,-0.0299999999999999,-0.406,-0.152,0.5889999999999999,0.0,18.35,5.656000000000001,5.75,4.2330000000000005,4.535,4.471,4.605,-139.4,5.191,4.505,0.0139999999999999,0.004,0.005,0.006,0.008,0.0139999999999999,0.01,0.011,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.62,8.72,0.0,5.784,168.0,47.71,3.0,3.474,-1.0,0.3549999999999999,0.6999999999999998,4901
2016-04-15 00:05:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,277.1,277.0,278.1,0.772,275.0,0.531,275.0,0.842,276.0,0.004,13.84,2.0,3.0,0.0,9.95,0.0,21.16,5.9270000000000005,0.0,-0.04,-0.033,-0.0299999999999999,-0.406,-0.152,0.4039999999999999,0.0,18.35,5.7170000000000005,5.75,4.198,4.503,4.486000000000001,4.572,-139.6,5.162000000000001,4.409,0.017,0.005,0.005,0.0069999999999999,0.0069999999999999,0.0139999999999999,0.01,0.012,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.57,8.699999999999998,0.0,5.768,175.3,12.54,2.333,3.474,-1.0,0.7419999999999999,1.3,4901
2016-04-15 00:06:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,277.3,277.2,278.2,0.772,275.0,0.531,275.0,0.842,276.1,0.004,13.84,2.0,3.0,0.0,9.93,0.0,21.27,5.907,0.0,-0.04,-0.033,-0.0299999999999999,-0.406,-0.152,0.222,0.0,18.31,5.542000000000001,5.697,4.155,4.407,4.407,4.572,-139.5,5.081,4.299,0.011,0.004,0.005,0.006,0.0069999999999999,0.0149999999999999,0.01,0.011,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.48,8.599999999999998,0.0,5.689,140.8,20.15,2.0,3.473,-1.0,0.587,0.9,4901
2016-04-15 00:07:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,277.7,277.2,278.2,0.772,275.0,0.531,275.5,0.842,276.7,0.004,13.84,2.0,3.0,0.0,9.920000000000002,0.0,21.23,5.912000000000001,0.0,-0.04,-0.033,-0.0289999999999999,-0.406,-0.152,0.222,0.0,18.25,5.525,5.654,4.12,4.407,4.425,4.572,-139.5,5.081,4.299,0.018,0.005,0.005,0.006,0.0069999999999999,0.013,0.01,0.01,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.47,8.699999999999998,0.0,5.647,156.7,21.38,2.0,3.473,-1.0,1.795,3.1,4901
2016-04-15 00:08:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,277.4,277.4,278.3,0.772,275.0,0.531,275.5,0.842,276.6,0.004,13.84,2.0,3.0,0.0,9.89,0.0,21.23,5.869,0.0,-0.0379999999999999,-0.033,-0.027,-0.406,-0.152,0.222,0.0,18.24,5.621,5.689,4.152,4.503,4.422,4.59,-139.7,5.162000000000001,4.409,0.006,0.004,0.005,0.006,0.0069999999999999,0.013,0.01,0.011,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.64,8.849999999999998,0.0,5.78,172.0,37.52,2.0,3.474,-1.0,0.6019999999999999,1.6,4901
2016-04-15 00:09:00,0.0,0.0,0.0,1130179.0,62.9,59.9,60.0,0.0,43649.0,546.0,98656.0,1086770.0,0.0,1.0,0.0,0.0,0.0,277.4,277.4,278.3,0.772,275.0,0.531,275.7,0.842,276.8,0.004,13.84,2.0,3.0,0.0,9.88,0.0,21.22,5.914,0.0,-0.034,-0.033,-0.027,-0.385,-0.152,0.222,0.0,18.2,5.721,5.75,4.216,4.503,4.425,4.638,-139.7,5.1770000000000005,4.395,0.023,0.004,0.005,0.0069999999999999,0.0069999999999999,0.0139999999999999,0.009,0.011,14069.0,19592.0,19467.0,19825.0,16777.0,16785.0,13649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.64,8.83,0.0,5.813,159.3,21.26,2.0,3.474,-1.0,0.972,1.5,4901
