measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2018-01-02 00:00:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.1,270.9,273.0,0.772,269.0,0.531,268.0,0.842,270.0,0.002,14.12,1.0,3.0,0.0,-10.26,0.0,20.67,45.98,0.0,-0.023,-0.023,-0.017,-0.2039999999999999,0.0509999999999999,0.968,0.0,-7.897999999999999,-14.63,-15.14,-15.36,-14.66,-14.68,-15.04,-14.8,-14.84,-14.06,0.032,-0.002,-0.005,-0.003,-0.003,0.0069999999999999,0.001,0.003,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.75,-12.15,0.0,-14.73,286.5,11.49,4.0,3.5210000000000004,-1.0,2.133,3.1,4901
2018-01-02 00:01:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.3,271.0,273.0,0.772,269.0,0.531,268.0,0.842,270.0,0.002,14.11,1.0,3.0,0.0,-10.27,0.0,20.63,46.06,0.0,-0.023,-0.023,-0.017,-0.2039999999999999,0.0509999999999999,0.779,0.0,-7.962,-14.66,-15.2,-15.39,-14.74,-14.75,-15.1,-14.83,-14.96,-14.06,0.0279999999999999,-0.001,-0.004,-0.004,-0.002,0.0069999999999999,0.0,0.002,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.7,-12.19,0.0,-14.78,287.9,7.212999999999998,3.5,3.5210000000000004,-1.0,2.205,2.9,4901
2018-01-02 00:02:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.3,271.2,273.0,0.772,269.0,0.531,268.0,0.842,270.0,0.002,14.11,1.0,3.0,0.0,-10.28,0.0,20.69,46.0,0.0,-0.023,-0.023,-0.017,-0.2039999999999999,0.0509999999999999,0.837,0.0,-7.994,-14.63,-15.2,-15.43,-14.82,-14.8,-15.13,-14.83,-14.93,-14.14,0.036,-0.002,-0.004,-0.004,-0.003,0.0069999999999999,0.001,0.002,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.69,-12.11,0.0,-14.75,306.4,21.41,3.667,3.5210000000000004,-1.0,0.975,1.6,4901
2018-01-02 00:03:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.2,271.1,272.8,0.772,269.0,0.531,268.0,0.842,270.0,0.013,13.92,1.0,1.0,0.0,-10.29,0.0,20.7,46.03,0.0,-0.023,-0.023,-0.018,-0.1489999999999999,0.0509999999999999,0.778,0.0,-7.994,-14.63,-15.19,-15.41,-14.82,-14.79,-15.13,-14.83,-14.92,-14.15,0.031,-0.002,-0.004,-0.004,-0.003,0.0069999999999999,0.0,0.002,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.76,-12.04,0.0,-14.7,307.3,27.27,3.5,3.5210000000000004,-1.0,1.51,2.7,4901
2018-01-02 00:04:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.2,271.0,272.9,0.772,269.0,0.531,268.0,0.842,270.0,-0.009,13.92,1.0,1.0,0.0,-10.3,0.0,20.79,46.01,0.0,-0.023,-0.023,-0.021,-0.2039999999999999,0.0509999999999999,0.7759999999999999,0.001,-7.994,-14.63,-15.2,-15.46,-14.82,-14.8,-15.13,-14.89,-14.92,-14.22,0.032,-0.003,-0.004,-0.004,-0.002,0.0069999999999999,0.001,0.001,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.78,-12.1,0.0,-14.75,295.8,13.18,3.667,3.5210000000000004,-1.0,1.023,1.3,4901
2018-01-02 00:05:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.2,271.1,273.0,0.772,269.0,0.531,268.0,0.842,270.0,0.002,14.11,1.0,3.0,0.0,-10.32,0.0,20.73,46.05,0.0,-0.023,-0.023,-0.023,-0.2039999999999999,0.0509999999999999,0.903,0.0,-7.994,-14.66,-15.21,-15.49,-14.82,-14.8,-15.18,-14.98,-15.05,-14.3,0.033,-0.003,-0.005,-0.004,-0.002,0.0069999999999999,0.0,0.002,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.76,-12.12,0.0,-14.82,310.0,17.27,3.833,3.5210000000000004,-1.0,1.278,1.9,4901
2018-01-02 00:06:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.3,271.0,273.0,0.772,269.0,0.531,268.0,0.842,270.0,0.002,14.11,1.0,3.0,0.0,-10.33,0.0,20.59,45.99,0.0,-0.023,-0.023,-0.023,-0.2039999999999999,0.0509999999999999,0.5959999999999999,0.0,-8.01,-14.72,-15.3,-15.59,-14.91,-14.91,-15.25,-15.02,-15.11,-14.34,0.037,-0.003,-0.005,-0.004,-0.003,0.0069999999999999,0.001,0.002,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.79,-12.17,0.0,-14.87,297.6,14.25,3.0,3.519,-1.0,1.39,2.1,4901
2018-01-02 00:07:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.0,271.1,273.2,0.772,269.0,0.531,268.0,0.842,270.0,0.002,14.12,1.0,3.0,0.0,-10.33,0.0,20.59,46.09,0.0,-0.023,-0.023,-0.023,-0.2039999999999999,0.0509999999999999,0.966,0.0,-8.08,-14.77,-15.32,-15.6,-14.98,-15.0,-15.34,-15.09,-15.16,-14.43,0.032,-0.002,-0.004,-0.004,-0.003,0.006,0.001,0.001,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.82,-12.15,0.0,-14.9,313.7,29.2,4.0,3.518,-1.0,0.7049999999999998,1.1,4901
2018-01-02 00:08:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.4,270.9,273.0,0.772,269.0,0.531,268.0,0.842,270.0,0.002,14.11,1.0,3.0,0.0,-10.35,0.0,20.77,46.09,0.0,-0.027,-0.023,-0.023,-0.2039999999999999,0.0509999999999999,0.645,0.0,-8.09,-14.82,-15.39,-15.75,-15.09,-15.12,-15.49,-15.21,-15.29,-14.54,0.034,-0.002,-0.005,-0.004,-0.002,0.0069999999999999,0.001,0.002,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.88,-12.21,0.0,-14.96,291.8,33.57,3.167,3.5210000000000004,-1.0,0.773,1.7,4901
2018-01-02 00:09:00,0.0,0.0,0.0,1656276.0,72.0,59.5,60.0,0.0,62881.0,764.0,145491.0,1604553.0,0.0,1.0,0.0,0.0,0.0,272.0,270.8,272.9,0.772,268.4,0.531,268.0,0.842,270.0,0.002,13.9,1.0,3.0,0.0,-10.36,0.0,20.7,46.2,0.0,-0.0299999999999999,-0.026,-0.023,-0.17,0.0509999999999999,0.7209999999999999,0.0,-8.09,-14.82,-15.41,-15.78,-15.16,-15.2,-15.52,-15.21,-15.3,-14.59,0.033,-0.002,-0.004,-0.004,-0.004,0.006,0.001,0.003,21780.0,30297.0,29701.0,30130.0,25818.0,25663.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-11.92,-12.2,0.0,-14.98,277.7,22.03,3.5,3.5210000000000004,-1.0,0.93,1.8,4901
