measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2016-01-06 00:00:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,276.0,275.1,277.0,0.772,272.0,0.531,272.1,0.842,274.3,0.002,14.07,1.0,3.0,0.0,-6.688,0.0,20.86,6.622999999999999,0.0,-0.0429999999999999,-0.023,-0.023,-0.407,-0.0529999999999999,0.5909999999999999,0.0,-1.17,-12.3,-12.44,-12.69,-12.12,-12.51,-12.66,-153.3,-11.95,-11.44,0.0149999999999999,0.0,-0.002,-0.001,0.0,0.009,0.003,0.004,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-7.03,-8.16,0.0,-12.41,349.8,1.891,3.0,3.473,-1.0,0.7419999999999999,0.9,4901
2016-01-06 00:01:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,275.9,275.1,277.0,0.772,272.0,0.531,272.0,0.842,274.0,0.002,14.07,1.0,3.0,0.0,-6.696000000000001,0.0,20.85,6.602,0.0,-0.0409999999999999,-0.023,-0.023,-0.407,-0.066,0.5909999999999999,0.0,-1.251,-12.3,-12.39,-12.69,-12.09,-12.56,-12.66,-153.4,-12.01,-11.35,0.017,-0.001,-0.002,-0.001,0.0,0.008,0.002,0.004,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.525,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-6.993,-8.29,0.0,-12.41,353.1,2.994,3.0,3.473,-1.0,0.662,0.8,4901
2016-01-06 00:02:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,275.3,274.7,276.6,0.772,271.4,0.531,272.0,0.842,274.0,0.002,14.07,1.0,3.0,0.0,-6.707999999999999,0.0,20.81,6.644,0.0,-0.04,-0.023,-0.023,-0.407,-0.047,0.5909999999999999,0.0,-1.251,-12.2,-12.39,-12.69,-12.05,-12.56,-12.66,-153.6,-11.97,-11.35,0.011,-0.001,-0.002,-0.001,0.0,0.008,0.002,0.004,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-7.04,-8.34,0.0,-12.4,1.3030000000000002,4.534,3.0,3.472,-1.0,0.568,0.6999999999999998,4901
2016-01-06 00:03:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,274.9,274.4,276.3,0.772,271.0,0.531,271.9,0.842,274.0,0.002,14.07,1.0,3.0,0.0,-6.714,0.0,20.86,6.593,0.0,-0.04,-0.023,-0.023,-0.407,-0.081,0.5909999999999999,0.0,-1.251,-12.23,-12.34,-12.69,-12.01,-12.49,-12.66,-154.0,-11.92,-11.32,0.0139999999999999,-0.001,-0.002,-0.001,0.0,0.008,0.003,0.004,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.525,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-7.028,-8.34,0.0,-12.39,6.502000000000001,5.069,3.0,3.472,-1.0,0.547,0.6999999999999998,4901
2016-01-06 00:04:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,274.9,274.4,276.4,0.772,271.0,0.531,272.0,0.842,274.0,0.002,14.07,1.0,3.0,0.0,-6.731,0.0,21.06,6.663,0.0,-0.0429999999999999,-0.023,-0.023,-0.407,-0.083,0.5909999999999999,0.0,-1.287,-12.2,-12.3,-12.69,-12.1,-12.49,-12.66,-153.7,-11.94,-11.25,0.017,-0.001,-0.002,-0.001,0.0,0.009,0.002,0.003,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-7.096,-8.4,0.0,-12.41,14.33,3.5380000000000003,3.0,3.472,-1.0,0.5429999999999999,0.5999999999999999,4901
2016-01-06 00:05:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,274.9,274.4,276.3,0.772,271.0,0.531,272.0,0.842,274.0,0.002,14.07,1.0,3.0,0.0,-6.731,0.0,20.63,6.71,0.0,-0.0429999999999999,-0.023,-0.023,-0.407,-0.072,0.5909999999999999,0.0,-1.348,-12.2,-12.3,-12.69,-12.11,-12.49,-12.66,-153.6,-12.06,-11.3,0.02,0.0,-0.003,-0.001,-0.001,0.008,0.002,0.004,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.516,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-7.102,-8.46,0.0,-12.42,9.73,5.9670000000000005,3.0,3.472,-1.0,0.472,0.5999999999999999,4901
2016-01-06 00:06:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,274.8,274.4,276.3,0.772,271.0,0.531,272.0,0.842,274.0,0.002,14.07,1.0,3.0,0.0,-6.739,0.0,20.83,6.597,0.0,-0.0429999999999999,-0.023,-0.023,-0.407,-0.055,0.5909999999999999,0.0,-1.348,-12.2,-12.39,-12.69,-12.11,-12.49,-12.66,-153.2,-12.06,-11.33,0.0139999999999999,0.0,-0.002,-0.001,0.0,0.009,0.003,0.003,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.531,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-7.093,-8.48,0.0,-12.43,352.7,9.76,3.0,3.473,-1.0,0.375,0.5,4901
2016-01-06 00:07:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,274.8,274.3,276.2,0.772,271.0,0.531,271.2,0.842,273.9,0.002,14.07,1.0,3.0,0.0,-6.752999999999999,0.0,20.54,6.62,0.0,-0.0429999999999999,-0.023,-0.023,-0.407,-0.066,0.5909999999999999,0.0,-1.348,-12.2,-12.39,-12.77,-12.11,-12.56,-12.69,-153.4,-12.03,-11.39,0.013,-0.001,-0.001,-0.001,0.0,0.008,0.003,0.003,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-7.159,-8.46,0.0,-12.44,351.1,10.59,3.0,3.472,-1.0,0.4179999999999999,0.5,4901
2016-01-06 00:08:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,275.0,274.2,276.2,0.772,271.0,0.531,271.5,0.842,274.0,0.002,14.07,1.0,3.0,0.0,-6.754,0.0,20.53,6.664,0.0,-0.044,-0.023,-0.023,-0.407,-0.062,0.5909999999999999,0.0,-1.348,-12.2,-12.39,-12.72,-12.14,-12.59,-12.66,-153.8,-12.1,-11.41,0.006,0.0,-0.002,-0.001,0.001,0.009,0.002,0.003,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-7.18,-8.5,0.0,-12.44,1.269,8.49,3.0,3.472,-1.0,0.4729999999999999,0.5999999999999999,4901
2016-01-06 00:09:00,0.0,0.0,0.0,1061316.0,62.9,59.9,60.0,0.0,40302.0,502.0,92642.0,1019179.0,0.0,1.0,0.0,0.0,0.0,274.7,274.5,276.5,0.772,271.0,0.531,272.0,0.842,274.0,0.002,14.07,1.0,3.0,0.0,-6.773,0.0,20.78,6.726,0.0,-0.0449999999999999,-0.023,-0.023,-0.407,-0.057,0.5909999999999999,0.0,-1.3969999999999998,-12.2,-12.44,-12.69,-12.16,-12.59,-12.68,-153.3,-12.1,-11.44,0.022,-0.001,-0.002,-0.001,-0.001,0.008,0.002,0.004,5772.0,8134.0,8095.0,8253.0,7015.0,6992.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-7.183,-8.519999999999998,0.0,-12.46,15.55,5.092,3.0,3.472,-1.0,0.528,0.6999999999999998,4901
