measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2017-06-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.1,13691.0,1959.0,1964.0,431807.0,-0.0759999999999999,-0.048,0.078,-0.925,0.031,0.0819999999999999,1.0,0.6179999999999999,272.0,274.0,275.0,275.0,0.818,274.0,0.7909999999999999,274.0,0.8359999999999999,273.0,0.005,13.59,2.0,3.0,0.0,24.13,0.0,-1.467,0.0,-0.0529999999999999,-0.0409999999999999,-0.0509999999999999,-0.0599999999999999,-0.034,-0.0529999999999999,-0.057,-0.0449999999999999,0.4629999999999999,-0.034,-0.286,0.2819999999999999,0.0,17.29,17.26,16.71,16.94,16.62,16.36,18.05,0.001,0.0,0.001,0.0,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,1.011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.317,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,18.12,17.62,17.29,17.49,17.53,17.41,17.07,17.11,17.9,17.86,17.05,17.58,21.13,21.09,34.0,35.0,42.0,16.95,0.0,237.3,29.1,2.0,3.502,-1.0,0.495,0.6999999999999998,4903
2017-06-27 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,13691.0,1959.0,1964.0,431807.0,-0.0749999999999999,-0.052,0.0579999999999999,-0.925,0.031,0.081,1.0,0.5929999999999999,272.0,274.0,275.0,275.0,0.818,274.0,0.7909999999999999,274.0,0.8359999999999999,273.0,0.006,13.59,2.0,3.0,0.0,24.1,0.0,-1.4169999999999998,0.0,-0.054,-0.0409999999999999,-0.0529999999999999,-0.0609999999999999,-0.037,-0.054,-0.0599999999999999,0.3499999999999999,0.787,-0.034,0.098,0.2819999999999999,0.0,17.19,17.14,16.58,16.8,16.49,16.23,17.97,0.001,0.0,0.001,0.0,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,0.968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.183,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,17.99,17.49,17.18,17.35,17.4,17.31,16.94,16.99,17.77,17.77,16.94,17.47,21.06,21.04,34.0,35.0,42.0,16.89,0.0,246.6,23.27,2.0,3.502,-1.0,0.432,0.5999999999999999,4903
2017-06-27 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.103,13691.0,1959.0,1964.0,431807.0,-0.0749999999999999,-0.05,0.0869999999999999,-0.925,0.031,0.0819999999999999,1.0,0.5969999999999999,272.0,274.0,275.0,275.0,0.818,274.0,0.7909999999999999,274.0,0.8359999999999999,273.0,0.004,13.32,2.0,1.0,0.0,24.07,0.0,-1.567,0.0,-0.0529999999999999,-0.0409999999999999,-0.054,-0.062,-0.037,-0.054,-0.0609999999999999,-0.0449999999999999,0.4629999999999999,-0.034,-0.2899999999999999,0.2839999999999999,0.001,17.08,17.04,16.44,16.7,16.34,16.12,17.84,0.001,0.0,0.001,0.0,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,0.958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,17.84,17.35,17.05,17.23,17.25,17.15,16.81,16.87,17.61,17.62,16.81,17.34,21.01,21.05,34.0,35.0,42.0,16.75,0.0,245.9,19.53,2.0,3.502,-1.0,0.3779999999999999,0.5999999999999999,4903
2017-06-27 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.1,13691.0,1959.0,1964.0,431807.0,-0.0759999999999999,-0.047,0.093,-0.925,0.031,0.0819999999999999,1.0,0.6069999999999999,272.8,274.8,275.8,275.8,0.818,274.8,0.7909999999999999,274.8,0.8359999999999999,273.8,0.006,13.59,2.0,3.0,0.0,24.04,0.0,-1.7,0.0,-0.054,-0.0409999999999999,-0.054,-0.063,-0.0409999999999999,-0.055,-0.063,-0.042,0.466,-0.034,-0.2889999999999999,0.2819999999999999,0.0,17.01,16.9,16.31,16.54,16.2,15.98,17.71,0.001,0.0,0.001,0.0,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,0.981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.45,-0.2,2.0,0.0,0.2,0.2,-0.037,17.73,17.24,16.93,17.1,17.09,17.03,16.7,16.74,17.47,17.49,16.69,17.22,20.96,21.0,34.0,35.0,42.0,16.62,0.0,265.6,9.35,2.0,3.502,-1.0,0.62,0.9,4903
2017-06-27 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,13691.0,1959.0,1964.0,431807.0,-0.0759999999999999,-0.04,0.0869999999999999,-0.925,0.031,0.0819999999999999,1.0,0.6079999999999999,273.0,275.0,276.0,276.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,274.0,0.005,13.59,2.0,3.0,0.0,24.01,0.0,-1.4,0.0,-0.0529999999999999,-0.0409999999999999,-0.054,-0.064,-0.0409999999999999,-0.055,-0.064,-0.0429999999999999,0.4639999999999999,-0.034,-0.291,0.2819999999999999,0.0,16.91,16.83,16.18,16.42,16.05,15.82,17.64,0.001,0.0,0.001,0.0,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,0.993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.367,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,17.66,17.13,16.83,16.96,16.98,16.91,16.57,16.63,17.38,17.39,16.58,17.12,20.88,20.9,34.0,35.0,42.0,16.52,0.0,252.0,12.71,2.0,3.5,-1.0,0.5829999999999999,0.8,4903
2017-06-27 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,13691.0,1959.0,1964.0,431807.0,-0.0759999999999999,-0.0449999999999999,0.095,-0.925,0.031,0.0819999999999999,1.0,0.6119999999999999,273.0,275.0,276.0,276.0,0.818,275.0,0.7909999999999999,275.0,0.8359999999999999,274.0,0.005,13.59,2.0,3.0,0.0,23.98,0.0,-1.567,0.0,-0.052,-0.0409999999999999,-0.054,-0.064,-0.0409999999999999,-0.057,-0.065,-0.044,0.4629999999999999,-0.034,-0.2849999999999999,0.2819999999999999,0.0,16.83,16.69,16.05,16.34,15.92,15.71,17.53,0.001,0.0,0.001,0.0,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,1.026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.433,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,17.56,17.04,16.73,16.86,16.82,16.82,16.47,16.53,17.29,17.32,16.49,17.03,20.83,20.9,34.0,35.0,42.0,16.39,0.0,243.0,9.52,2.0,3.5,-1.0,0.5969999999999999,0.8,4903
2017-06-27 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.1,13691.0,1959.0,1964.0,431807.0,-0.0749999999999999,-0.0449999999999999,0.08,-0.926,0.031,0.081,1.0,0.5899999999999999,272.1,273.9,274.9,275.0,0.818,274.1,0.7909999999999999,274.2,0.8359999999999999,272.9,0.005,13.59,2.0,3.0,0.0,23.95,0.0,-1.467,0.0,-0.052,-0.0409999999999999,-0.054,-0.064,-0.0409999999999999,-0.0579999999999999,-0.066,-0.0449999999999999,0.462,-0.034,-0.2969999999999999,0.2819999999999999,0.0,16.71,16.64,15.95,16.21,15.81,15.61,17.45,0.001,0.0,0.001,-0.001,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.25,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,17.47,16.96,16.65,16.76,16.69,16.68,16.36,16.45,17.21,17.25,16.43,16.94,20.84,20.86,34.0,34.98,42.0,16.28,0.0,263.3,18.36,2.0,3.5,-1.0,0.638,0.9,4903
2017-06-27 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.1,13691.0,1959.0,1964.0,431807.0,-0.0749999999999999,-0.048,0.072,-0.927,0.0299999999999999,0.081,1.0,0.5799999999999998,271.4,273.0,274.0,274.1,0.818,273.1,0.7909999999999999,273.4,0.8359999999999999,272.0,0.016,13.36,2.0,1.0,0.0,23.92,0.0,-1.367,0.0,-0.052,-0.0409999999999999,-0.055,-0.063,-0.0409999999999999,-0.0579999999999999,-0.066,0.4129999999999999,0.8549999999999999,-0.034,0.1739999999999999,0.281,0.0,16.66,16.54,15.85,16.19,15.81,15.5,17.37,0.001,0.0,0.0,0.0,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,1.032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.3,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,17.38,16.84,16.56,16.64,16.56,16.57,16.24,16.34,17.08,17.14,16.34,16.85,20.82,20.83,34.0,34.78,41.98,16.19,0.0,239.7,36.21,2.0,3.502,-1.0,0.53,1.0,4903
2017-06-27 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,13691.0,1959.0,1964.0,431807.0,-0.0749999999999999,-0.0529999999999999,0.068,-0.927,0.0299999999999999,0.081,1.0,0.582,271.6,273.0,274.0,274.2,0.818,273.8,0.7909999999999999,274.0,0.8359999999999999,272.0,-0.004,13.31,2.0,1.0,0.0,23.89,0.0,-1.4169999999999998,0.0,-0.052,-0.0409999999999999,-0.055,-0.063,-0.0409999999999999,-0.0579999999999999,-0.066,-0.042,0.4589999999999999,-0.034,-0.2939999999999999,0.2849999999999999,0.001,16.58,16.46,15.81,16.1,15.7,15.44,17.29,0.001,-0.001,0.001,0.0,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,1.061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.383,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,17.27,16.74,16.46,16.52,16.43,16.46,16.13,16.24,16.99,17.05,16.25,16.75,20.76,20.82,34.0,34.38,41.95,16.13,0.0,259.2,8.359999999999998,2.0,3.502,-1.0,0.712,1.0,4903
2017-06-27 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,222.0,418945.0,461.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,13691.0,1959.0,1964.0,431807.0,-0.0749999999999999,-0.042,0.0819999999999999,-0.927,0.0299999999999999,0.081,1.0,0.5799999999999998,271.6,273.1,274.2,274.5,0.818,274.0,0.7909999999999999,274.0,0.8359999999999999,272.7,0.006,13.63,2.0,3.0,0.0,23.86,0.0,-1.367,0.0,-0.052,-0.0409999999999999,-0.054,-0.062,-0.0409999999999999,-0.0579999999999999,-0.066,-0.047,0.46,-0.034,-0.2989999999999999,0.281,0.0,16.48,16.36,15.68,16.02,15.62,15.36,17.26,0.001,0.0,0.0,0.0,125.0,125.0,125.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0659999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.3,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,17.14,16.65,16.37,16.42,16.3,16.33,16.05,16.16,16.9,16.99,16.17,16.65,20.72,20.75,34.0,34.03,41.32,16.0,0.0,227.8,10.31,2.0,3.5,-1.0,0.772,1.1,4903
