measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-02-12 00:00:00,1.6023,-1.0534,122.29,2.7371,13.511,3.2233,-0.0380599999999999,0.12404,0.00019,1.6099,-0.1532,-0.13685,0.2525999999999999,-3.1565,10
2014-02-12 00:01:00,1.6034,-1.0978,122.21,2.766,13.509,3.2233,-0.0435499999999999,0.02215,-0.0022,1.617,-0.2129399999999999,-0.10061,0.29308,-3.2683,10
2014-02-12 00:02:00,1.6032,-1.0424,122.22,2.7498,13.511,3.2233,-0.04062,0.0531599999999999,0.00254,1.6262,-0.26699,-0.19375,0.17443,-3.0727,10
2014-02-12 00:03:00,1.6032,-1.0645,122.21,2.7561,13.509,3.2233,-0.04007,-0.2480799999999999,0.00698,1.6574,-0.11271,-0.02598,0.32645,-3.2962,10
2014-02-12 00:04:00,1.6029,-1.0424,122.2,2.7274,13.509,3.2233,-0.0344,0.0708799999999999,0.00186,1.6815,-0.08003,-0.02244,0.38255,-3.1845,10
2014-02-12 00:05:00,1.604,-1.0756,122.26,2.6876,13.508,3.2233,-0.04483,0.4562899999999999,-0.0171499999999999,1.7268,0.0713199999999999,0.21415,0.53519,-3.2683,10
2014-02-12 00:06:00,1.604,-1.0645,122.2,2.9892,13.509,3.2233,-0.03934,0.0265799999999999,-0.00218,1.8806,0.3398999999999999,0.4343699999999999,0.8326299999999999,-2.7375,10
2014-02-12 00:07:00,1.6034,-1.0756,122.23,3.2202,13.507,3.2233,-0.0386099999999999,0.13733,-0.00999,2.0144,0.43508,0.5068,0.9859,-2.3464,10
2014-02-12 00:08:00,1.6032,-1.0645,122.24,3.2042,13.508,3.2215,-0.03056,-0.37212,0.0126599999999999,2.0552,0.55405,0.60163,1.0005,-2.3185,10
2014-02-12 00:09:00,1.6032,-1.0091,122.25,3.1123,13.507,3.2215,-0.04062,-0.30124,0.0094599999999999,2.0856,0.55334,0.55761,0.95082,-2.2068,10
2014-02-12 00:10:00,1.6037,-1.0867,122.25,3.1199,13.507,3.2095,-0.03989,0.63792,-0.0234299999999999,2.1076,0.59597,0.70601,1.0934,-2.3185,10
2014-02-12 00:11:00,1.6032,-1.0756,122.24,3.2417,13.507,3.2078,-0.03696,-0.19935,0.0104899999999999,2.1979,0.7397799999999999,0.7994,1.179,-2.3185,10
2014-02-12 00:12:00,1.6029,-1.0867,122.25,3.2964,13.506,3.2061,-0.03531,-0.14176,0.00485,2.2458,0.69476,0.85303,1.2226,-2.2626,10
2014-02-12 00:13:00,1.6048,-0.96474,122.31,3.2472,13.507,3.2095,-0.03348,1.2537,-0.0453799999999999,2.2421,0.75358,0.78197,1.2091,-2.4023,10
2014-02-12 00:14:00,1.604,-0.95365,122.3,3.0452,13.507,3.2198,-0.0486699999999999,1.2094,-0.05827,2.2142,0.6141499999999999,0.71921,1.1159,-2.4023,10
2014-02-12 00:15:00,1.6029,-1.0645,122.29,2.9082,13.507,3.2198,-0.0336699999999999,0.61577,-0.02375,2.1944,0.57723,0.59782,0.93211,-2.7934,10
2014-02-12 00:16:00,1.6037,-1.0202,122.27,2.8909,13.506,3.2233,-0.0342099999999999,0.90816,-0.0312899999999999,2.1745,0.54735,0.6616499999999998,0.99802,-3.0448,10
2014-02-12 00:17:00,1.6029,-1.0867,122.26,2.8733,13.506,3.2233,-0.03568,-0.19492,0.008,2.1674,0.4436899999999999,0.56015,0.87316,-3.0168,10
2014-02-12 00:18:00,1.6043,-1.0091,122.21,2.8891,13.506,3.2233,-0.0333,1.2227,-0.0398999999999999,2.1497,0.55445,0.60203,0.92212,-3.0727,10
